ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
038,C,420,420.8437,PB,1A,1,0.3002999999999929,,,,,,,,,,,,,,
038,C,420,421.2761,1A,7A,1,0.07620000000002847,,,,,,,,,,,,,,
038,C,420,421.5152,7A,5B,1,0.05580000000003338,,,,,,,,,,,,,,
038,C,420,421.8709,5B,8B,1,0.0666999999999689,,,,,,,,,,,,,,
038,C,420,422.0044,8B,9A,1,0.3667000000000371,,,,,,,,,,,,,,
038,C,420,422.5043,9A,9B,1,0.26650000000000773,,,,,,,,,,,,,,
038,C,420,422.838,9B,5A,1,1.9653999999999883,,,,,,,,,,,,,,
038,C,420,424.8034,5A,7B,1,0.23289999999997235,,,,,,,,,,,,,,
038,C,420,425.4024,7B,PB,1,0.6498000000000275,,,,,,,,,,,,,,
038,C,420,426.7761,PB,7B,1,0.3351000000000113,,,,,,,,,,,,,,
038,C,420,427.1112,7B,5B,1,0.186300000000017,,,,,,,,,,,,,,
038,C,420,427.5903,5B,9A,1,0.5331999999999653,,,,,,,,,,,,,,
038,C,420,428.2914,9A,6A,1,0.8318999999999619,,,,,,,,,,,,,,
038,C,420,429.1897,6A,2A,1,4.288000000000011,,,,,,,,,,,,,,
038,C,420,435.4427,2A,PB,1,0.43250000000000455,,,,,,,,,,,,,,
038,C,420,444.552,PB,4B,1,0.4511999999999716,,,,,,,,,,,,,,
038,C,420,445.0032,4B,5B,1,0.08370000000002165,,,,,,,,,,,,,,
038,C,420,445.2451,5B,9A,1,0.08210000000002537,,,,,,,,,,,,,,
038,C,420,445.4838,9A,8A,1,0.6002000000000294,,,,,,,,,,,,,,
038,C,420,446.084,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
038,C,420,446.2505,5B,1A,1,1.9331999999999994,,,,,,,,,,,,,,
038,C,420,448.3164,1A,4A,1,0.0665000000000191,,,,,,,,,,,,,,
038,C,420,448.7047,4A,5A,1,0.1874000000000251,,,,,,,,,,,,,,
038,C,420,449.0584,5A,2B,1,0.1338000000000079,,,,,,,,,,,,,,
038,C,420,449.3922,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
038,C,420,449.4257,5A,5B,1,0.03480000000001837,,,,,,,,,,,,,,
038,C,420,449.4605,5B,8B,1,0.26509999999996126,,,,,,,,,,,,,,
