ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
042,E,90,101.0221,4B,5A,1,0.09980000000000189,,,,,,,,,,,,,,
042,E,90,101.1219,5A,8A,1,0.5016000000000105,,,,,,,,,,,,,,
042,E,90,101.6235,8A,2A,1,0.06459999999999866,,,,,,,,,,,,,,
042,E,90,101.6881,2A,1B,1,0.0671999999999997,,,,,,,,,,,,,,
042,E,90,101.9881,1B,1A,1,0.03340000000000032,,,,,,,,,,,,,,
042,E,90,102.1212,1A,PB,1,0.29949999999999477,,,,,,,,,,,,,,
042,E,90,104.7548,PB,1A,1,0.1991000000000014,,,,,,,,,,,,,,
042,E,90,105.154,1A,4A,1,0.04570000000001073,,,,,,,,,,,,,,
042,E,90,105.1997,4A,7A,1,0.02179999999999893,,,,,,,,,,,,,,
042,E,90,105.2873,7A,2A,1,0.021599999999992292,,,,,,,,,,,,,,
042,E,90,105.3089,2A,7A,1,0.02210000000000889,,,,,,,,,,,,,,
042,E,90,105.3791,7A,2A,1,0.0204000000000093,,,,,,,,,,,,,,
042,E,90,105.6325,2A,5A,1,0.06580000000001007,,,,,,,,,,,,,,
042,E,90,105.9662,5A,8A,1,0.031899999999993156,,,,,,,,,,,,,,
042,E,90,106.0321,8A,5B,1,0.03249999999999886,,,,,,,,,,,,,,
042,E,90,106.0646,5B,8A,1,0.03300000000000125,,,,,,,,,,,,,,
042,E,90,106.2653,8A,8B,1,0.03320000000000789,,,,,,,,,,,,,,
042,E,90,106.2985,8B,9A,1,0.03249999999999886,,,,,,,,,,,,,,
042,E,90,106.6649,9A,6A,1,0.03269999999999129,,,,,,,,,,,,,,
042,E,90,106.6976,6A,9B,1,0.03330000000001121,,,,,,,,,,,,,,
042,E,90,107.0637,9B,2A,1,0.23350000000000648,,,,,,,,,,,,,,
042,E,90,107.964,2A,7B,1,0.09950000000000614,,,,,,,,,,,,,,
042,E,90,108.0969,7B,5A,1,0.29949999999999477,,,,,,,,,,,,,,
042,E,90,108.4638,5A,5B,1,0.3002999999999929,,,,,,,,,,,,,,
042,E,90,109.0298,5B,8A,1,0.033900000000002706,,,,,,,,,,,,,,
042,E,90,109.0637,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
042,E,90,109.097,5B,8A,1,0.03290000000001214,,,,,,,,,,,,,,
042,E,90,109.1299,8A,5A,1,0.03319999999999368,,,,,,,,,,,,,,
042,E,90,109.1966,5A,2B,1,0.03319999999999368,,,,,,,,,,,,,,
042,E,90,109.2966,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
042,E,90,109.363,5A,2B,1,0.033299999999997,,,,,,,,,,,,,,
042,E,90,109.4628,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
042,E,90,109.6634,5A,2B,1,0.03340000000000032,,,,,,,,,,,,,,
042,E,90,109.6968,2B,5A,1,0.03300000000000125,,,,,,,,,,,,,,
042,E,90,109.7643,5A,2B,1,0.03810000000000002,,,,,,,,,,,,,,
042,E,90,109.8024,2B,5A,1,0.027000000000001023,,,,,,,,,,,,,,
042,E,90,109.9629,5A,2A,1,0.06729999999998881,,,,,,,,,,,,,,
042,E,90,110.3295,2A,4B,1,0.03340000000000032,,,,,,,,,,,,,,
042,E,90,110.5623,4B,1B,1,0.13330000000000553,,,,,,,,,,,,,,
042,E,90,110.9954,1B,PB,1,0.9988999999999919,,,,,,,,,,,,,,
042,E,90,114.1519,PB,1A,1,0.2699000000000069,,,,,,,,,,,,,,
042,E,90,114.5162,1A,4A,1,0.02009999999999934,,,,,,,,,,,,,,
042,E,90,114.5363,4A,7A,1,0.020600000000001728,,,,,,,,,,,,,,
042,E,90,114.5569,7A,2A,1,0.019400000000004525,,,,,,,,,,,,,,
042,E,90,114.7848,2A,7B,1,0.03300000000000125,,,,,,,,,,,,,,
042,E,90,114.8178,7B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
042,E,90,114.9176,5A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
042,E,90,114.9511,2B,5A,1,0.034100000000009345,,,,,,,,,,,,,,
042,E,90,115.2841,5A,5B,1,0.03320000000000789,,,,,,,,,,,,,,
042,E,90,115.5841,5B,2B,1,0.16689999999999827,,,,,,,,,,,,,,
042,E,90,115.8506,2B,5A,1,0.03360000000000696,,,,,,,,,,,,,,
042,E,90,115.8842,5A,5B,1,0.06559999999998922,,,,,,,,,,,,,,
042,E,90,116.2839,5B,9B,1,0.16629999999999256,,,,,,,,,,,,,,
042,E,90,116.6826,9B,6B,1,0.033900000000002706,,,,,,,,,,,,,,
042,E,90,116.7825,6B,3B,1,0.034300000000001774,,,,,,,,,,,,,,
042,E,90,117.1825,3B,3A,1,0.0344999999999942,,,,,,,,,,,,,,
042,E,90,117.3493,3A,2B,1,0.10009999999999764,,,,,,,,,,,,,,
042,E,90,117.5505,2B,4A,1,0.4650000000000034,,,,,,,,,,,,,,
042,E,90,118.4149,4A,2B,1,0.06619999999999493,,,,,,,,,,,,,,
042,E,90,119.0809,2B,7B,1,0.13339999999999463,,,,,,,,,,,,,,
042,E,90,119.5807,7B,7A,1,0.03350000000000364,,,,,,,,,,,,,,
042,E,90,119.6142,7A,2A,1,0.033900000000002706,,,,,,,,,,,,,,
042,E,90,119.6807,2A,7A,1,0.03359999999999275,,,,,,,,,,,,,,
