ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,E,60,60.22998,2A,4A,1,0.1338000000000008,,,,,,,,,,,,,,
007,E,60,60.56372,4A,2A,1,0.10008999999999446,,,,,,,,,,,,,,
007,E,60,61.79643,2A,2B,1,0.06617999999999569,,,,,,,,,,,,,,
007,E,60,61.929,2B,5B,1,0.03324999999999534,,,,,,,,,,,,,,
007,E,60,61.99601,5B,9A,1,0.1667100000000019,,,,,,,,,,,,,,
007,E,60,62.26206,9A,6A,1,0.09992000000000445,,,,,,,,,,,,,,
007,E,60,62.39533,6A,5B,1,0.06669000000000125,,,,,,,,,,,,,,
007,E,60,62.79582,5B,2A,1,0.16624000000000194,,,,,,,,,,,,,,
007,E,60,63.828,2A,4A,1,0.03334999999999866,,,,,,,,,,,,,,
007,E,60,63.86135,4A,PB,1,0.33259999999999934,,,,,,,,,,,,,,
007,E,60,69.91394,PB,4B,1,0.2670400000000086,,,,,,,,,,,,,,
007,E,60,70.26964,4B,7A,1,0.04480999999999824,,,,,,,,,,,,,,
007,E,60,70.31445,7A,2A,1,0.06725000000000136,,,,,,,,,,,,,,
007,E,60,70.3817,2A,4B,1,0.14329000000000747,,,,,,,,,,,,,,
007,E,60,71.71378,4B,2A,1,0.03395999999999333,,,,,,,,,,,,,,
007,E,60,71.91397,2A,1B,1,0.06657999999998765,,,,,,,,,,,,,,
007,E,60,72.08031,1B,5A,1,0.1009600000000006,,,,,,,,,,,,,,
007,E,60,72.28018,5A,2B,1,0.033109999999993533,,,,,,,,,,,,,,
007,E,60,72.58038,2B,5A,1,0.03364999999999441,,,,,,,,,,,,,,
007,E,60,72.61403,5A,2B,1,0.03331000000000017,,,,,,,,,,,,,,
007,E,60,72.68071,2B,5B,1,0.03347999999999729,,,,,,,,,,,,,,
007,E,60,73.91286,5B,5A,1,0.06747000000000014,,,,,,,,,,,,,,
007,E,60,73.98033,5A,2B,1,0.03247000000000355,,,,,,,,,,,,,,
007,E,60,74.11349,2B,5B,1,0.032859999999999445,,,,,,,,,,,,,,
007,E,60,74.14635,5B,6A,1,0.06707000000000107,,,,,,,,,,,,,,
007,E,60,74.21342,6A,9A,1,0.03345000000000198,,,,,,,,,,,,,,
007,E,60,74.41263,9A,6A,1,0.03271000000000868,,,,,,,,,,,,,,
007,E,60,74.44534,6A,9A,1,0.03373999999999455,,,,,,,,,,,,,,
007,E,60,74.57921,9A,9B,1,0.16646000000000072,,,,,,,,,,,,,,
007,E,60,74.74567,9B,6B,1,0.06647999999999854,,,,,,,,,,,,,,
007,E,60,75.47855,6B,9A,1,0.03311999999999671,,,,,,,,,,,,,,
007,E,60,75.51167,9A,5B,1,0.16722000000000037,,,,,,,,,,,,,,
007,E,60,75.87939,5B,7A,1,0.1660399999999953,,,,,,,,,,,,,,
007,E,60,76.0786,7A,4B,1,0.10036000000000911,,,,,,,,,,,,,,
007,E,60,76.3448,4B,1B,1,0.032989999999998076,,,,,,,,,,,,,,
007,E,60,76.37779,1B,PB,1,0.4656699999999887,,,,,,,,,,,,,,
007,E,60,78.03345,PB,5B,1,0.5560699999999912,,,,,,,,,,,,,,
007,E,60,78.68951,5B,8A,1,0.03161000000000058,,,,,,,,,,,,,,
007,E,60,78.82275,8A,5B,1,0.034379999999998745,,,,,,,,,,,,,,
007,E,60,79.02438,5B,2B,1,0.03115000000001089,,,,,,,,,,,,,,
007,E,60,79.25449,2B,2A,1,0.10196999999999434,,,,,,,,,,,,,,
007,E,60,79.48785,2A,4B,1,0.2997799999999984,,,,,,,,,,,,,,
007,E,60,79.8886,4B,1A,1,0.13210999999999729,,,,,,,,,,,,,,
007,E,60,80.02071,1A,4A,1,0.16670000000000584,,,,,,,,,,,,,,
007,E,60,80.18741,4A,7B,1,0.03345000000000198,,,,,,,,,,,,,,
007,E,60,80.22086,7B,2A,1,0.033850000000001046,,,,,,,,,,,,,,
007,E,60,80.42065,2A,7B,1,0.03431000000000495,,,,,,,,,,,,,,
007,E,60,80.45496,7B,2A,1,0.033720000000002415,,,,,,,,,,,,,,
007,E,60,80.62039,2A,4B,1,0.03403000000000134,,,,,,,,,,,,,,
007,E,60,80.65442,4B,PB,1,0.3982199999999949,,,,,,,,,,,,,,
007,E,60,86.16217,PB,7B,1,0.6337299999999999,,,,,,,,,,,,,,
007,E,60,86.82898,7B,2A,1,0.03324999999999534,,,,,,,,,,,,,,
007,E,60,86.99599,2A,4B,1,0.033109999999993533,,,,,,,,,,,,,,
007,E,60,87.0291,4B,7A,1,0.066599999999994,,,,,,,,,,,,,,
007,E,60,87.0957,7A,PB,1,0.2991500000000116,,,,,,,,,,,,,,
