ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
017,C,420,420.1508,9A,5B,1,0.10070000000001755,,,,,,,,,,,,,,
017,C,420,422.0498,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,420,422.0833,8A,5B,1,0.033599999999978536,,,,,,,,,,,,,,
017,C,420,422.3833,5B,2B,1,0.0322999999999638,,,,,,,,,,,,,,
017,C,420,422.4156,2B,7B,1,0.034500000000036835,,,,,,,,,,,,,,
017,C,420,422.7493,7B,2A,1,0.03289999999998372,,,,,,,,,,,,,,
017,C,420,422.8497,2A,PB,1,0.5312999999999874,,,,,,,,,,,,,,
017,C,420,423.7168,PB,7A,1,0.3382000000000289,,,,,,,,,,,,,,
017,C,420,424.1055,7A,4B,1,0.029200000000003,,,,,,,,,,,,,,
017,C,420,424.1347,4B,7A,1,0.04959999999999809,,,,,,,,,,,,,,
017,C,420,424.2105,7A,2B,1,0.1933999999999969,,,,,,,,,,,,,,
017,C,420,424.4039,2B,5A,1,0.03319999999996526,,,,,,,,,,,,,,
017,C,420,424.5378,5A,2B,1,0.03289999999998372,,,,,,,,,,,,,,
017,C,420,424.5707,2B,5A,1,0.0332000000000221,,,,,,,,,,,,,,
017,C,420,424.6039,5A,2B,1,0.03319999999996526,,,,,,,,,,,,,,
017,C,420,424.7707,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,420,424.9373,5A,PB,1,0.3994000000000142,,,,,,,,,,,,,,
017,C,420,427.3647,PB,7A,1,0.26979999999997517,,,,,,,,,,,,,,
017,C,420,427.7301,7A,5A,1,0.1494000000000142,,,,,,,,,,,,,,
017,C,420,427.9144,5A,2B,1,0.032300000000020646,,,,,,,,,,,,,,
017,C,420,428.0461,2B,5A,1,0.0333999999999719,,,,,,,,,,,,,,
017,C,420,428.0795,5A,2B,1,0.03449999999997999,,,,,,,,,,,,,,
017,C,420,428.114,2B,2A,1,0.032500000000027285,,,,,,,,,,,,,,
017,C,420,428.3462,2A,1B,1,0.03260000000000218,,,,,,,,,,,,,,
017,C,420,428.3788,1B,PB,1,0.166499999999985,,,,,,,,,,,,,,
017,C,420,429.3554,PB,2A,1,0.34990000000004784,,,,,,,,,,,,,,
017,C,420,429.7053,2A,7B,1,0.020699999999976626,,,,,,,,,,,,,,
017,C,420,429.871,7B,4B,1,0.03149999999999409,,,,,,,,,,,,,,
017,C,420,430.202,4B,8A,1,0.06700000000000728,,,,,,,,,,,,,,
017,C,420,430.3026,8A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
017,C,420,430.336,2B,5A,1,0.03249999999997044,,,,,,,,,,,,,,
017,C,420,430.5688,5A,8A,1,0.10019999999997253,,,,,,,,,,,,,,
017,C,420,430.669,8A,6A,1,0.4329999999999927,,,,,,,,,,,,,,
017,C,420,431.2682,6A,3A,1,0.06690000000003238,,,,,,,,,,,,,,
017,C,420,431.3351,3A,6A,1,0.033299999999997,,,,,,,,,,,,,,
017,C,420,431.3684,6A,5B,1,0.033799999999985175,,,,,,,,,,,,,,
017,C,420,432.3012,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
017,C,420,432.4687,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
017,C,420,432.5018,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
017,C,420,432.7014,8B,5B,1,0.10000000000002274,,,,,,,,,,,,,,
