ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,C,120,120.0815,2A,5A,1,0.16519999999999868,,,,,,,,,,,,,,
039,C,120,120.3154,5A,4B,1,0.06450000000000955,,,,,,,,,,,,,,
039,C,120,120.3799,4B,1B,1,0.03319999999999368,,,,,,,,,,,,,,
039,C,120,120.7465,1B,4A,1,0.09940000000000282,,,,,,,,,,,,,,
039,C,120,120.8459,4A,7A,1,0.16729999999999734,,,,,,,,,,,,,,
039,C,120,121.1792,7A,2B,1,0.20070000000001187,,,,,,,,,,,,,,
039,C,120,121.5474,2B,5A,1,0.03530000000000655,,,,,,,,,,,,,,
039,C,120,121.6131,5A,5B,1,0.03289999999999793,,,,,,,,,,,,,,
039,C,120,122.1791,5B,PB,1,0.3656000000000006,,,,,,,,,,,,,,
039,C,120,123.8902,PB,4A,1,0.22160000000000935,,,,,,,,,,,,,,
039,C,120,124.1118,4A,7A,1,0.08910000000000196,,,,,,,,,,,,,,
039,C,120,124.2465,7A,2A,1,0.08790000000000475,,,,,,,,,,,,,,
039,C,120,124.3344,2A,5A,1,0.03279999999999461,,,,,,,,,,,,,,
039,C,120,124.5671,5A,4B,1,0.06690000000000396,,,,,,,,,,,,,,
039,C,120,124.634,4B,4A,1,0.2664999999999935,,,,,,,,,,,,,,
039,C,120,124.9336,4A,7A,1,0.10000000000000853,,,,,,,,,,,,,,
039,C,120,125.0336,7A,7B,1,0.6325999999999965,,,,,,,,,,,,,,
039,C,120,125.6662,7B,7A,1,0.20000000000000284,,,,,,,,,,,,,,
039,C,120,126.0663,7A,7B,1,0.36700000000000443,,,,,,,,,,,,,,
039,C,120,129.3985,7B,6A,1,1.2659999999999911,,,,,,,,,,,,,,
039,C,120,131.7305,6A,PB,1,0.5652000000000044,,,,,,,,,,,,,,
039,C,120,136.0633,PB,4B,1,0.5122000000000071,,,,,,,,,,,,,,
039,C,120,136.7176,4B,7B,1,0.09960000000000946,,,,,,,,,,,,,,
039,C,120,136.9503,7B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
039,C,120,137.2169,5A,8A,1,0.03340000000000032,,,,,,,,,,,,,,
039,C,120,137.2841,8A,2B,1,0.03280000000000882,,,,,,,,,,,,,,
039,C,120,137.4499,2B,5B,1,0.033699999999981856,,,,,,,,,,,,,,
039,C,120,137.8498,5B,6A,1,0.33320000000000505,,,,,,,,,,,,,,
039,C,120,138.3495,6A,6B,1,0.10020000000000095,,,,,,,,,,,,,,
039,C,120,138.483,6B,6A,1,0.29980000000000473,,,,,,,,,,,,,,
039,C,120,140.8162,6A,9B,1,0.03319999999999368,,,,,,,,,,,,,,
039,C,120,140.8827,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,120,141.0831,6A,9A,1,0.03280000000000882,,,,,,,,,,,,,,
039,C,120,141.1159,9A,5A,1,0.13309999999998468,,,,,,,,,,,,,,
039,C,120,141.4491,5A,4B,1,0.06589999999999918,,,,,,,,,,,,,,
039,C,120,141.7815,4B,7A,1,0.03319999999999368,,,,,,,,,,,,,,
039,C,120,141.9482,7A,PB,1,0.29899999999997817,,,,,,,,,,,,,,
039,C,120,143.8143,PB,2A,1,0.43309999999999604,,,,,,,,,,,,,,
039,C,120,144.2804,2A,7B,1,0.03360000000000696,,,,,,,,,,,,,,
039,C,120,144.314,7B,2A,1,0.03310000000001878,,,,,,,,,,,,,,
039,C,120,144.3471,2A,5A,1,0.033499999999975216,,,,,,,,,,,,,,
039,C,120,144.6135,5A,5B,1,0.06690000000000396,,,,,,,,,,,,,,
039,C,120,144.9473,5B,6A,1,0.06680000000000064,,,,,,,,,,,,,,
039,C,120,145.4466,6A,6B,1,0.13390000000001123,,,,,,,,,,,,,,
039,C,120,145.5805,6B,3A,1,0.09950000000000614,,,,,,,,,,,,,,
039,C,120,146.1464,3A,6A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,120,146.4129,6A,9A,1,0.13309999999998468,,,,,,,,,,,,,,
039,C,120,146.546,9A,5B,1,0.1337000000000046,,,,,,,,,,,,,,
039,C,120,146.8127,5B,7A,1,0.10039999999997917,,,,,,,,,,,,,,
039,C,120,147.1478,7A,4B,1,0.03180000000000405,,,,,,,,,,,,,,
039,C,120,147.9123,4B,PB,1,0.32140000000001123,,,,,,,,,,,,,,
