ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
040,E,210,227.023,3A,9B,1,0.066599999999994,,,,,,,,,,,,,,
040,E,210,227.4555,9B,6B,1,0.03360000000000696,,,,,,,,,,,,,,
040,E,210,227.4891,6B,9B,1,0.03309999999999036,,,,,,,,,,,,,,
040,E,210,227.5889,9B,8B,1,0.06730000000001723,,,,,,,,,,,,,,
040,E,210,228.8225,8B,3A,1,0.0671000000000106,,,,,,,,,,,,,,
040,E,210,229.2215,3A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
040,E,210,229.6882,6A,9B,1,0.03390000000001692,,,,,,,,,,,,,,
040,E,210,229.7221,9B,3B,1,0.03299999999998704,,,,,,,,,,,,,,
040,E,210,230.2876,3B,6B,1,0.03370000000001028,,,,,,,,,,,,,,
040,E,210,230.3213,6B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
040,E,210,230.4211,6A,5B,1,0.06730000000001723,,,,,,,,,,,,,,
040,E,210,230.4884,5B,5A,1,0.03289999999998372,,,,,,,,,,,,,,
040,E,210,230.5548,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
040,E,210,230.6222,8A,PB,1,1.364200000000011,,,,,,,,,,,,,,
040,E,210,237.641,PB,4B,1,0.22150000000002024,,,,,,,,,,,,,,
040,E,210,237.8625,4B,7A,1,0.025099999999980582,,,,,,,,,,,,,,
040,E,210,237.9768,7A,2A,1,0.06380000000001473,,,,,,,,,,,,,,
040,E,210,238.0406,2A,7B,1,0.0660999999999774,,,,,,,,,,,,,,
040,E,210,238.3399,7B,2A,1,0.033299999999997,,,,,,,,,,,,,,
040,E,210,238.3732,2A,4B,1,0.03360000000000696,,,,,,,,,,,,,,
040,E,210,238.7067,4B,2A,1,0.03319999999999368,,,,,,,,,,,,,,
040,E,210,238.9404,2A,2B,1,0.033299999999997,,,,,,,,,,,,,,
040,E,210,239.1399,2B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
040,E,210,239.4734,5B,8B,1,0.06700000000000728,,,,,,,,,,,,,,
040,E,210,239.6398,8B,3A,1,0.066599999999994,,,,,,,,,,,,,,
