ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
032,E,90,91.40543,PB,1B,1,0.5785600000000102,,,,,,,,,,,,,,
032,E,90,91.98399,1B,4B,1,0.2122799999999927,,,,,,,,,,,,,,
032,E,90,92.19627,4B,2A,1,0.030879999999996244,,,,,,,,,,,,,,
032,E,90,92.39445,2A,8A,1,0.06630999999998721,,,,,,,,,,,,,,
032,E,90,92.46076,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
032,E,90,92.7273,5B,3A,1,0.066670000000002,,,,,,,,,,,,,,
032,E,90,93.19341,3A,6A,1,0.03325999999999851,,,,,,,,,,,,,,
032,E,90,93.42688,6A,6B,1,0.03365000000000862,,,,,,,,,,,,,,
032,E,90,93.69347,6B,6A,1,0.03294999999999959,,,,,,,,,,,,,,
032,E,90,93.72642,6A,3A,1,0.033799999999999386,,,,,,,,,,,,,,
032,E,90,93.79294,3A,6A,1,0.03294999999999959,,,,,,,,,,,,,,
032,E,90,93.85975,6A,3A,1,0.034279999999995425,,,,,,,,,,,,,,
032,E,90,93.89403,3A,6A,1,0.03265000000000384,,,,,,,,,,,,,,
032,E,90,94.09324,6A,3A,1,0.03315000000000623,,,,,,,,,,,,,,
032,E,90,94.12639,3A,6A,1,0.033190000000004716,,,,,,,,,,,,,,
032,E,90,94.35965,6A,3B,1,0.03318000000000154,,,,,,,,,,,,,,
032,E,90,94.79212,3B,9B,1,0.03343000000000984,,,,,,,,,,,,,,
032,E,90,94.82555,9B,5B,1,0.16707999999999856,,,,,,,,,,,,,,
032,E,90,95.72697,5B,3B,1,0.26600000000000534,,,,,,,,,,,,,,
032,E,90,96.9257,3B,7B,1,0.2668199999999956,,,,,,,,,,,,,,
032,E,90,97.39182,7B,4B,1,0.06613000000000113,,,,,,,,,,,,,,
032,E,90,97.62444,4B,7A,1,0.0335799999999864,,,,,,,,,,,,,,
032,E,90,97.69105,7A,2A,1,0.03378999999999621,,,,,,,,,,,,,,
032,E,90,97.72484,2A,7A,1,0.03297000000000594,,,,,,,,,,,,,,
032,E,90,97.85728,7A,1B,1,0.10052000000000305,,,,,,,,,,,,,,
032,E,90,98.22398,1B,1A,1,0.03342000000000667,,,,,,,,,,,,,,
032,E,90,98.2574,1A,PB,1,0.9993399999999895,,,,,,,,,,,,,,
032,E,90,101.9891,PB,1B,1,0.3334000000000117,,,,,,,,,,,,,,
032,E,90,102.3225,1B,PB,1,0.454899999999995,,,,,,,,,,,,,,
032,E,90,108.9749,PB,1B,1,0.17789999999999395,,,,,,,,,,,,,,
032,E,90,109.1528,1B,1A,1,0.023300000000006094,,,,,,,,,,,,,,
032,E,90,109.2654,1A,1B,1,0.08830000000000382,,,,,,,,,,,,,,
032,E,90,109.3537,1B,4B,1,0.02190000000000225,,,,,,,,,,,,,,
032,E,90,109.3756,4B,2A,1,0.02230000000000132,,,,,,,,,,,,,,
032,E,90,109.5991,2A,7A,1,0.032399999999995543,,,,,,,,,,,,,,
032,E,90,109.6988,7A,2A,1,0.09949999999999193,,,,,,,,,,,,,,
032,E,90,109.7983,2A,5A,1,0.06749999999999545,,,,,,,,,,,,,,
032,E,90,110.0992,5A,5B,1,0.032099999999999795,,,,,,,,,,,,,,
032,E,90,112.0967,5B,5A,1,0.06759999999999877,,,,,,,,,,,,,,
032,E,90,112.1643,5A,2B,1,0.032099999999999795,,,,,,,,,,,,,,
032,E,90,112.1964,2B,5A,1,0.034000000000006025,,,,,,,,,,,,,,
032,E,90,112.2639,5A,2B,1,0.03289999999999793,,,,,,,,,,,,,,
032,E,90,112.3312,2B,5B,1,0.032300000000006435,,,,,,,,,,,,,,
032,E,90,112.3635,5B,8B,1,0.032299999999992224,,,,,,,,,,,,,,
032,E,90,113.1626,8B,7A,1,0.2997000000000014,,,,,,,,,,,,,,
