ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,C,330,330.3887,9B,6A,1,0.03370000000001028,,,,,,,,,,,,,,
026,C,330,330.7892,6A,3A,1,0.03289999999998372,,,,,,,,,,,,,,
026,C,330,330.9888,3A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
026,C,330,332.9767,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
026,C,330,333.0102,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
026,C,330,333.0435,6A,8A,1,0.23460000000000036,,,,,,,,,,,,,,
026,C,330,333.3441,8A,7A,1,0.06589999999999918,,,,,,,,,,,,,,
026,C,330,333.5768,7A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
026,C,330,333.7097,4B,4A,1,0.06689999999997553,,,,,,,,,,,,,,
026,C,330,333.9096,4A,1A,1,0.4338999999999942,,,,,,,,,,,,,,
026,C,330,334.7757,1A,1B,1,0.43310000000002447,,,,,,,,,,,,,,
026,C,330,335.2757,1B,1A,1,0.36620000000004893,,,,,,,,,,,,,,
026,C,330,336.2085,1A,4A,1,0.19999999999998863,,,,,,,,,,,,,,
026,C,330,336.5091,4A,4B,1,0.06610000000000582,,,,,,,,,,,,,,
026,C,330,336.6086,4B,7A,1,0.03299999999995862,,,,,,,,,,,,,,
026,C,330,336.6416,7A,4B,1,0.03340000000002874,,,,,,,,,,,,,,
026,C,330,336.7086,4B,7A,1,0.0665000000000191,,,,,,,,,,,,,,
026,C,330,336.7751,7A,7B,1,0.26670000000001437,,,,,,,,,,,,,,
026,C,330,337.0418,7B,8A,1,0.099899999999991,,,,,,,,,,,,,,
026,C,330,337.1417,8A,5A,1,0.03319999999996526,,,,,,,,,,,,,,
026,C,330,337.3421,5A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
026,C,330,337.6754,5B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
026,C,330,337.9415,5A,2A,1,0.06649999999996226,,,,,,,,,,,,,,
026,C,330,339.1741,2A,8B,1,0.033299999999997,,,,,,,,,,,,,,
026,C,330,339.2074,8B,2A,1,0.03370000000001028,,,,,,,,,,,,,,
026,C,330,339.2411,2A,8B,1,0.03299999999995862,,,,,,,,,,,,,,
026,C,330,339.3738,8B,5A,1,1.1680000000000064,,,,,,,,,,,,,,
026,C,330,342.2079,5A,5B,1,0.06619999999998072,,,,,,,,,,,,,,
026,C,330,342.8062,5B,5A,1,0.03390000000001692,,,,,,,,,,,,,,
026,C,330,343.1397,5A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
026,C,330,343.4726,2A,2B,1,0.06670000000002574,,,,,,,,,,,,,,
026,C,330,344.7057,2B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
026,C,330,344.8716,2A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
026,C,330,344.9051,7A,4B,1,0.033799999999985175,,,,,,,,,,,,,,
026,C,330,345.2382,4B,PB,1,0.39889999999996917,,,,,,,,,,,,,,
026,C,330,354.6766,PB,5A,1,0.41039999999998145,,,,,,,,,,,,,,
026,C,330,355.1941,5A,5B,1,0.02600000000001046,,,,,,,,,,,,,,
026,C,330,355.4779,5B,9A,1,0.06730000000004566,,,,,,,,,,,,,,
026,C,330,355.5452,9A,6A,1,0.233099999999979,,,,,,,,,,,,,,
026,C,330,355.9774,6A,6B,1,0.06720000000001392,,,,,,,,,,,,,,
026,C,330,356.2772,6B,9A,1,0.0676000000000272,,,,,,,,,,,,,,
026,C,330,356.5774,9A,6A,1,0.06709999999998217,,,,,,,,,,,,,,
026,C,330,356.8445,6A,2B,1,0.06610000000000582,,,,,,,,,,,,,,
026,C,330,357.0776,2B,7B,1,0.06819999999999027,,,,,,,,,,,,,,
026,C,330,357.1458,7B,4B,1,0.031799999999975626,,,,,,,,,,,,,,
026,C,330,357.1776,4B,7A,1,0.033299999999997,,,,,,,,,,,,,,
026,C,330,357.4113,7A,4B,1,0.03280000000000882,,,,,,,,,,,,,,
026,C,330,357.4441,4B,4A,1,0.0332000000000221,,,,,,,,,,,,,,
026,C,330,357.6108,4A,1A,1,0.3328999999999951,,,,,,,,,,,,,,
026,C,330,358.1435,1A,PB,1,0.39889999999996917,,,,,,,,,,,,,,
