ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
030,E,240,241.838,PB,2A,1,0.44599999999999795,,,,,,,,,,,,,,
030,E,240,242.3172,2A,5B,1,0.06689999999997553,,,,,,,,,,,,,,
030,E,240,242.3841,5B,8A,1,0.0665000000000191,,,,,,,,,,,,,,
030,E,240,242.4506,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
030,E,240,243.1505,5B,7B,1,0.03290000000001214,,,,,,,,,,,,,,
030,E,240,243.2502,7B,7A,1,0.20050000000000523,,,,,,,,,,,,,,
030,E,240,243.617,7A,5B,1,0.0338000000000136,,,,,,,,,,,,,,
030,E,240,244.0828,5B,7B,1,0.06740000000002055,,,,,,,,,,,,,,
030,E,240,244.2819,7B,4B,1,0.06690000000000396,,,,,,,,,,,,,,
030,E,240,244.6152,4B,4A,1,0.16680000000002337,,,,,,,,,,,,,,
030,E,240,244.782,4A,1B,1,0.09969999999998436,,,,,,,,,,,,,,
030,E,240,245.0163,1B,1A,1,0.06589999999999918,,,,,,,,,,,,,,
030,E,240,245.1145,1A,1B,1,0.03319999999999368,,,,,,,,,,,,,,
030,E,240,245.5143,1B,4B,1,0.03360000000000696,,,,,,,,,,,,,,
030,E,240,245.6821,4B,2A,1,0.03280000000000882,,,,,,,,,,,,,,
030,E,240,245.7149,2A,3A,1,0.2004000000000019,,,,,,,,,,,,,,
030,E,240,245.9153,3A,9B,1,0.06579999999999586,,,,,,,,,,,,,,
030,E,240,246.0149,9B,3B,1,0.1658999999999935,,,,,,,,,,,,,,
030,E,240,246.3143,3B,9B,1,0.03299999999998704,,,,,,,,,,,,,,
030,E,240,246.3473,9B,6B,1,0.0332000000000221,,,,,,,,,,,,,,
030,E,240,246.6472,6B,3B,1,0.03319999999999368,,,,,,,,,,,,,,
030,E,240,246.8136,3B,PB,1,0.6324999999999932,,,,,,,,,,,,,,
030,E,240,248.7737,PB,7B,1,0.2658000000000129,,,,,,,,,,,,,,
030,E,240,249.1129,7B,2B,1,0.0262000000000171,,,,,,,,,,,,,,
030,E,240,249.1925,2B,5A,1,0.05150000000000432,,,,,,,,,,,,,,
030,E,240,249.244,5A,2B,1,0.026499999999998636,,,,,,,,,,,,,,
030,E,240,249.2705,2B,5A,1,0.05010000000001469,,,,,,,,,,,,,,
030,E,240,249.3467,5A,7B,1,0.02590000000000714,,,,,,,,,,,,,,
030,E,240,249.5253,7B,7A,1,0.0992999999999995,,,,,,,,,,,,,,
030,E,240,249.6903,7A,1B,1,0.10020000000000095,,,,,,,,,,,,,,
030,E,240,249.7905,1B,1A,1,0.03340000000000032,,,,,,,,,,,,,,
030,E,240,250.0901,1A,9B,1,0.4995999999999867,,,,,,,,,,,,,,
030,E,240,250.8896,9B,PB,1,0.7990000000000066,,,,,,,,,,,,,,
030,E,240,258.9393,PB,5B,1,0.32979999999997744,,,,,,,,,,,,,,
030,E,240,259.4462,5B,7B,1,0.17400000000003502,,,,,,,,,,,,,,
030,E,240,259.6202,7B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
030,E,240,259.7869,5A,5B,1,0.06700000000000728,,,,,,,,,,,,,,
030,E,240,259.8539,5B,9B,1,0.066599999999994,,,,,,,,,,,,,,
030,E,240,259.9205,9B,6B,1,0.0333999999999719,,,,,,,,,,,,,,
030,E,240,260.0867,6B,3B,1,0.10050000000001091,,,,,,,,,,,,,,
030,E,240,260.4201,3B,6B,1,0.033299999999997,,,,,,,,,,,,,,
030,E,240,260.5533,6B,9B,1,0.03290000000004056,,,,,,,,,,,,,,
030,E,240,260.5862,9B,6B,1,0.03449999999997999,,,,,,,,,,,,,,
030,E,240,260.6531,6B,9B,1,0.033599999999978536,,,,,,,,,,,,,,
030,E,240,260.7204,9B,6B,1,0.1330000000000382,,,,,,,,,,,,,,
030,E,240,260.8866,6B,9B,1,0.03360000000003538,,,,,,,,,,,,,,
030,E,240,260.9869,9B,6A,1,0.03340000000002874,,,,,,,,,,,,,,
030,E,240,261.2901,6A,5B,1,0.050700000000006185,,,,,,,,,,,,,,
030,E,240,261.3408,5B,2B,1,0.03370000000001028,,,,,,,,,,,,,,
030,E,240,261.3745,2B,7A,1,0.06630000000001246,,,,,,,,,,,,,,
030,E,240,261.4408,7A,4A,1,0.16669999999999163,,,,,,,,,,,,,,
030,E,240,261.6405,4A,1B,1,0.0332000000000221,,,,,,,,,,,,,,
030,E,240,261.8737,1B,4A,1,0.03340000000002874,,,,,,,,,,,,,,
030,E,240,261.9071,4A,4B,1,0.06720000000001392,,,,,,,,,,,,,,
030,E,240,262.0074,4B,7A,1,0.033299999999997,,,,,,,,,,,,,,
030,E,240,262.2404,7A,7B,1,0.03319999999996526,,,,,,,,,,,,,,
030,E,240,262.8961,7B,PB,1,0.3321000000000254,,,,,,,,,,,,,,
030,E,240,265.9851,PB,4A,1,0.7091000000000349,,,,,,,,,,,,,,
030,E,240,266.8278,4A,5B,1,0.30009999999998627,,,,,,,,,,,,,,
030,E,240,267.4604,5B,5A,1,0.06670000000002574,,,,,,,,,,,,,,
030,E,240,267.5271,5A,7B,1,0.066599999999994,,,,,,,,,,,,,,
030,E,240,267.7603,7B,8B,1,0.16660000000001673,,,,,,,,,,,,,,
030,E,240,267.9269,8B,6A,1,0.033799999999985175,,,,,,,,,,,,,,
