ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,60,62.50583,PB,1A,1,0.3342699999999965,,,,,,,,,,,,,,
021,E,60,62.8401,1A,4A,1,0.06622999999999735,,,,,,,,,,,,,,
021,E,60,62.90633,4A,4B,1,0.06659000000000503,,,,,,,,,,,,,,
021,E,60,63.03959,4B,2A,1,0.09973000000000098,,,,,,,,,,,,,,
021,E,60,63.27313,2A,5A,1,0.06633999999999673,,,,,,,,,,,,,,
021,E,60,63.40588,5A,2B,1,0.03410999999999831,,,,,,,,,,,,,,
021,E,60,63.84034,2B,8A,1,0.03236000000000416,,,,,,,,,,,,,,
021,E,60,63.90711,8A,2B,1,0.03279999999999461,,,,,,,,,,,,,,
021,E,60,64.10634,2B,5B,1,0.03345999999999094,,,,,,,,,,,,,,
021,E,60,64.23961,5B,3A,1,0.06633999999999673,,,,,,,,,,,,,,
021,E,60,64.80554,3A,6A,1,0.0671999999999997,,,,,,,,,,,,,,
021,E,60,64.87274,6A,9B,1,0.09966000000000008,,,,,,,,,,,,,,
021,E,60,64.9724,9B,6A,1,0.03300000000000125,,,,,,,,,,,,,,
021,E,60,65.13879,6A,2A,1,1.4665300000000059,,,,,,,,,,,,,,
021,E,60,66.60532,2A,4B,1,0.03360999999999592,,,,,,,,,,,,,,
021,E,60,67.59325,4B,7A,1,0.1337699999999984,,,,,,,,,,,,,,
021,E,60,67.9381,7A,7B,1,0.1670299999999969,,,,,,,,,,,,,,
021,E,60,68.20508,7B,5B,1,0.06656999999999869,,,,,,,,,,,,,,
021,E,60,68.3717,5B,8A,1,0.03352999999999895,,,,,,,,,,,,,,
021,E,60,68.50487,8A,5B,1,0.033520000000009986,,,,,,,,,,,,,,
021,E,60,69.00496,5B,9A,1,0.06669999999999732,,,,,,,,,,,,,,
021,E,60,69.07166,9A,6A,1,0.06665000000000987,,,,,,,,,,,,,,
021,E,60,69.37131,6A,9A,1,0.20010000000000616,,,,,,,,,,,,,,
021,E,60,69.7047,9A,2B,1,0.0998299999999972,,,,,,,,,,,,,,
021,E,60,70.10446,2B,4A,1,0.5332700000000017,,,,,,,,,,,,,,
021,E,60,70.63773,4A,2A,1,0.03322999999998899,,,,,,,,,,,,,,
021,E,60,71.32368,2A,PB,1,1.155370000000005,,,,,,,,,,,,,,
021,E,60,74.53525,PB,2B,1,0.6113299999999953,,,,,,,,,,,,,,
021,E,60,75.14658,2B,5B,1,0.03341000000000349,,,,,,,,,,,,,,
021,E,60,75.31226,5B,8A,1,0.03338000000000818,,,,,,,,,,,,,,
021,E,60,75.34564,8A,5B,1,0.03289999999999793,,,,,,,,,,,,,,
021,E,60,75.47847,5B,9A,1,0.7002999999999986,,,,,,,,,,,,,,
021,E,60,76.2455,9A,6A,1,0.03281999999998675,,,,,,,,,,,,,,
021,E,60,76.84451,6A,5B,1,0.06655000000000655,,,,,,,,,,,,,,
021,E,60,76.91106,5B,8A,1,0.03380999999998835,,,,,,,,,,,,,,
021,E,60,77.01094,8A,5B,1,0.034149999999996794,,,,,,,,,,,,,,
021,E,60,77.04509,5B,8A,1,0.03328000000000486,,,,,,,,,,,,,,
021,E,60,77.11134,8A,5A,1,0.03401999999999816,,,,,,,,,,,,,,
021,E,60,77.34485,5A,8A,1,0.03403000000000134,,,,,,,,,,,,,,
021,E,60,77.37888,8A,5A,1,0.09910000000000707,,,,,,,,,,,,,,
021,E,60,77.47798,5A,5B,1,0.03406999999999982,,,,,,,,,,,,,,
021,E,60,77.77844,5B,5A,1,0.0342899999999986,,,,,,,,,,,,,,
021,E,60,77.91225,5A,2B,1,0.03346000000000515,,,,,,,,,,,,,,
021,E,60,77.97885,2B,5A,1,0.033490000000000464,,,,,,,,,,,,,,
021,E,60,78.01234,5A,2B,1,0.032480000000006726,,,,,,,,,,,,,,
021,E,60,78.04482,2B,5A,1,0.033749999999997726,,,,,,,,,,,,,,
021,E,60,78.07857,5A,2B,1,0.03261000000000536,,,,,,,,,,,,,,
021,E,60,78.14465,2B,5A,1,0.03336000000000183,,,,,,,,,,,,,,
021,E,60,78.21126,5A,2B,1,0.033110000000007744,,,,,,,,,,,,,,
021,E,60,78.27812,2B,5A,1,0.03320999999999685,,,,,,,,,,,,,,
021,E,60,78.37825,5A,2B,1,0.033920000000009054,,,,,,,,,,,,,,
021,E,60,78.44554,2B,5A,1,0.0330200000000076,,,,,,,,,,,,,,
021,E,60,78.74438,5A,2B,1,0.03436999999999557,,,,,,,,,,,,,,
021,E,60,78.81221,2B,5A,1,0.03299000000001229,,,,,,,,,,,,,,
021,E,60,80.14447,5A,2B,1,0.03405999999999665,,,,,,,,,,,,,,
021,E,60,80.17853,2B,5A,1,0.03280000000000882,,,,,,,,,,,,,,
021,E,60,81.17688,5A,PB,1,1.1446499999999986,,,,,,,,,,,,,,
