ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
004,C,330,330.5088,PB,1A,1,0.23520000000002028,,,,,,,,,,,,,,
004,C,330,331.1763,1A,7A,1,0.10029999999994743,,,,,,,,,,,,,,
004,C,330,331.2766,7A,5A,1,0.23320000000001073,,,,,,,,,,,,,,
004,C,330,331.5098,5A,5B,1,0.06770000000000209,,,,,,,,,,,,,,
004,C,330,331.8427,5B,PB,1,0.29970000000002983,,,,,,,,,,,,,,
004,C,330,335.6908,PB,4B,1,0.24799999999999045,,,,,,,,,,,,,,
004,C,330,336.0471,4B,5B,1,0.11489999999997735,,,,,,,,,,,,,,
004,C,330,336.4082,5B,8B,1,0.033799999999985175,,,,,,,,,,,,,,
004,C,330,336.442,8B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
004,C,330,336.9087,6A,5B,1,0.06649999999996226,,,,,,,,,,,,,,
004,C,330,337.5751,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
004,C,330,337.7415,8B,6A,1,0.03330000000005384,,,,,,,,,,,,,,
004,C,330,338.1081,6A,9A,1,0.034100000000023556,,,,,,,,,,,,,,
004,C,330,338.3079,9A,5A,1,0.10009999999999764,,,,,,,,,,,,,,
004,C,330,338.408,5A,7B,1,0.133199999999988,,,,,,,,,,,,,,
004,C,330,338.7085,7B,7A,1,0.06680000000000064,,,,,,,,,,,,,,
004,C,330,338.9413,7A,5B,1,0.06700000000000728,,,,,,,,,,,,,,
004,C,330,339.1085,5B,2A,1,0.06639999999998736,,,,,,,,,,,,,,
004,C,330,339.1749,2A,4A,1,0.0664000000000442,,,,,,,,,,,,,,
004,C,330,339.7412,4A,1B,1,0.0665000000000191,,,,,,,,,,,,,,
004,C,330,339.9411,1B,PB,1,0.265199999999993,,,,,,,,,,,,,,
004,C,330,344.5725,PB,7B,1,0.4427000000000021,,,,,,,,,,,,,,
004,C,330,345.0152,7B,2B,1,0.03340000000002874,,,,,,,,,,,,,,
004,C,330,345.1487,2B,5B,1,0.06619999999998072,,,,,,,,,,,,,,
004,C,330,345.4151,5B,9A,1,0.06690000000003238,,,,,,,,,,,,,,
004,C,330,345.482,9A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
004,C,330,345.6816,6A,9A,1,0.03370000000001028,,,,,,,,,,,,,,
004,C,330,345.7153,9A,6A,1,0.03249999999997044,,,,,,,,,,,,,,
004,C,330,345.7822,6A,9A,1,0.032300000000020646,,,,,,,,,,,,,,
004,C,330,345.9152,9A,6A,1,0.03299999999995862,,,,,,,,,,,,,,
004,C,330,346.0148,6A,8B,1,0.2676000000000158,,,,,,,,,,,,,,
004,C,330,346.482,8B,2A,1,0.1661999999999466,,,,,,,,,,,,,,
004,C,330,346.715,2A,4B,1,0.03290000000004056,,,,,,,,,,,,,,
004,C,330,346.7479,4B,2A,1,0.033799999999985175,,,,,,,,,,,,,,
004,C,330,346.8808,2A,1B,1,0.06649999999996226,,,,,,,,,,,,,,
004,C,330,347.3136,1B,PB,1,0.5885000000000105,,,,,,,,,,,,,,
004,C,330,356.2742,PB,4B,1,0.2507999999999697,,,,,,,,,,,,,,
004,C,330,356.525,4B,4A,1,0.02600000000001046,,,,,,,,,,,,,,
004,C,330,356.5724,4A,4B,1,0.04809999999997672,,,,,,,,,,,,,,
004,C,330,356.6453,4B,4A,1,0.023199999999974352,,,,,,,,,,,,,,
004,C,330,356.6932,4A,2A,1,0.06520000000000437,,,,,,,,,,,,,,
004,C,330,356.7584,2A,5A,1,0.026700000000005275,,,,,,,,,,,,,,
004,C,330,357.0572,5A,2B,1,0.03269999999997708,,,,,,,,,,,,,,
004,C,330,357.2557,2B,7B,1,0.033999999999991815,,,,,,,,,,,,,,
004,C,330,357.4223,7B,7A,1,0.23359999999996717,,,,,,,,,,,,,,
004,C,330,358.1556,7A,7B,1,0.03340000000002874,,,,,,,,,,,,,,
004,C,330,358.3561,7B,7A,1,0.06619999999998072,,,,,,,,,,,,,,
