ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
023,C,480,482.5883,PB,2A,1,0.43149999999997135,,,,,,,,,,,,,,
023,C,480,484.2326,2A,1B,1,1.6503999999999905,,,,,,,,,,,,,,
023,C,480,486.004,1B,4B,1,0.04719999999997526,,,,,,,,,,,,,,
023,C,480,486.0512,4B,7A,1,0.027699999999981628,,,,,,,,,,,,,,
023,C,480,486.0789,7A,4B,1,0.2014000000000351,,,,,,,,,,,,,,
023,C,480,486.2803,4B,7A,1,0.04930000000001655,,,,,,,,,,,,,,
023,C,480,486.511,7A,2A,1,0.06569999999999254,,,,,,,,,,,,,,
023,C,480,486.8429,2A,2B,1,0.034100000000023556,,,,,,,,,,,,,,
023,C,480,487.5085,2B,5A,1,0.033699999999953434,,,,,,,,,,,,,,
023,C,480,487.5422,5A,7A,1,0.066599999999994,,,,,,,,,,,,,,
023,C,480,487.9084,7A,1B,1,0.23310000000003583,,,,,,,,,,,,,,
023,C,480,488.7984,1B,4B,1,0.24279999999998836,,,,,,,,,,,,,,
023,C,480,489.0412,4B,4A,1,0.10039999999997917,,,,,,,,,,,,,,
023,C,480,489.6075,4A,4B,1,0.03389999999996007,,,,,,,,,,,,,,
023,C,480,489.6414,4B,7A,1,0.03300000000001546,,,,,,,,,,,,,,
023,C,480,489.6744,7A,4B,1,0.03370000000001028,,,,,,,,,,,,,,
023,C,480,489.7415,4B,7A,1,0.032500000000027285,,,,,,,,,,,,,,
023,C,480,489.774,7A,4B,1,0.0333999999999719,,,,,,,,,,,,,,
023,C,480,489.8409,4B,7A,1,0.033299999999997,,,,,,,,,,,,,,
023,C,480,489.8742,7A,4B,1,0.03330000000005384,,,,,,,,,,,,,,
023,C,480,489.9075,4B,7A,1,0.03429999999997335,,,,,,,,,,,,,,
023,C,480,489.9743,7A,7B,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,480,490.5075,7B,4A,1,0.06720000000001392,,,,,,,,,,,,,,
023,C,480,490.5747,4A,7B,1,0.36559999999997217,,,,,,,,,,,,,,
023,C,480,490.9403,7B,5A,1,0.03400000000004866,,,,,,,,,,,,,,
023,C,480,491.2401,5A,8A,1,0.033999999999991815,,,,,,,,,,,,,,
023,C,480,491.2741,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
023,C,480,492.2072,5B,8A,1,0.06599999999997408,,,,,,,,,,,,,,
023,C,480,492.6399,8A,7B,1,0.066599999999994,,,,,,,,,,,,,,
023,C,480,493.1067,7B,9A,1,0.29980000000000473,,,,,,,,,,,,,,
023,C,480,493.5395,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
023,C,480,498.1375,6A,5B,1,0.06680000000000064,,,,,,,,,,,,,,
023,C,480,498.3035,5B,2B,1,0.03340000000002874,,,,,,,,,,,,,,
023,C,480,498.4037,2B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,480,499.6365,5B,6A,1,0.10030000000000427,,,,,,,,,,,,,,
023,C,480,500.4695,6A,6B,1,0.0332000000000221,,,,,,,,,,,,,,
023,C,480,501.169,6B,3A,1,0.025000000000034106,,,,,,,,,,,,,,
023,C,480,501.791,3A,6A,1,0.199799999999982,,,,,,,,,,,,,,
023,C,480,502.1243,6A,2B,1,0.0666999999999689,,,,,,,,,,,,,,
023,C,480,502.5576,2B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
023,C,480,502.624,5B,2B,1,0.033699999999953434,,,,,,,,,,,,,,
023,C,480,502.6908,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
023,C,480,503.0913,5A,4A,1,0.09960000000000946,,,,,,,,,,,,,,
023,C,480,504.5904,4A,2B,1,0.39990000000000236,,,,,,,,,,,,,,
023,C,480,505.1238,2B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
023,C,480,505.3235,5B,2B,1,0.033599999999978536,,,,,,,,,,,,,,
023,C,480,505.3571,2B,5B,1,0.0665000000000191,,,,,,,,,,,,,,
023,C,480,505.4236,5B,8B,1,0.06680000000000064,,,,,,,,,,,,,,
023,C,480,506.29,8B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
023,C,480,506.3903,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
023,C,480,506.4902,8B,8A,1,0.233099999999979,,,,,,,,,,,,,,
023,C,480,506.7233,8A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,480,507.3557,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
023,C,480,507.5889,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,480,508.0224,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
023,C,480,508.0896,5B,8B,1,0.06589999999999918,,,,,,,,,,,,,,
023,C,480,508.2223,8B,5B,1,0.066599999999994,,,,,,,,,,,,,,
023,C,480,508.2889,5B,8B,1,0.10039999999997917,,,,,,,,,,,,,,
023,C,480,508.4902,8B,5B,1,0.498299999999972,,,,,,,,,,,,,,
023,C,480,508.9885,5B,2B,1,0.36580000000003565,,,,,,,,,,,,,,
