ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
036,E,270,270.2925,5B,8B,1,0.03299999999995862,,,,,,,,,,,,,,
036,E,270,271.3253,8B,5B,1,0.03259999999994534,,,,,,,,,,,,,,
036,E,270,271.4583,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
036,E,270,271.5912,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
036,E,270,271.6578,5B,8B,1,0.03390000000001692,,,,,,,,,,,,,,
036,E,270,271.8247,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
036,E,270,271.8913,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
036,E,270,272.0248,8B,5B,1,0.233099999999979,,,,,,,,,,,,,,
036,E,270,272.3244,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
036,E,270,273.579,8B,5B,1,0.3997999999999706,,,,,,,,,,,,,,
036,E,270,274.2122,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
036,E,270,274.3124,8B,5B,1,0.033499999999946795,,,,,,,,,,,,,,
036,E,270,274.3459,5B,8B,1,0.0331000000000472,,,,,,,,,,,,,,
036,E,270,274.5789,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
036,E,270,274.6122,5B,2A,1,0.5333000000000538,,,,,,,,,,,,,,
036,E,270,275.1778,2A,2B,1,2.0108000000000175,,,,,,,,,,,,,,
036,E,270,277.3887,2B,5B,1,0.20110000000005357,,,,,,,,,,,,,,
036,E,270,277.9219,5B,8B,1,0.032700000000033924,,,,,,,,,,,,,,
036,E,270,277.9546,8B,9B,1,0.33389999999997144,,,,,,,,,,,,,,
036,E,270,278.3879,9B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
036,E,270,278.7564,6A,6B,1,0.045400000000029195,,,,,,,,,,,,,,
036,E,270,278.8018,6B,3A,1,0.24169999999998026,,,,,,,,,,,,,,
036,E,270,279.5092,3A,3B,1,0.0333999999999719,,,,,,,,,,,,,,
036,E,270,279.7099,3B,6B,1,0.06630000000001246,,,,,,,,,,,,,,
036,E,270,279.976,6B,9B,1,0.10019999999997253,,,,,,,,,,,,,,
036,E,270,280.2092,9B,6A,1,0.03390000000001692,,,,,,,,,,,,,,
036,E,270,280.7427,6A,5B,1,0.4001999999999839,,,,,,,,,,,,,,
036,E,270,281.2094,5B,8B,1,0.03370000000001028,,,,,,,,,,,,,,
036,E,270,281.2431,8B,5B,1,0.10019999999997253,,,,,,,,,,,,,,
036,E,270,281.8757,5B,8B,1,0.4666000000000281,,,,,,,,,,,,,,
036,E,270,287.5739,8B,5B,1,0.7330000000000041,,,,,,,,,,,,,,
036,E,270,288.5394,5B,7B,1,1.1333000000000197,,,,,,,,,,,,,,
036,E,270,289.6727,7B,8B,1,0.3658999999999537,,,,,,,,,,,,,,
036,E,270,291.1718,8B,5B,1,0.10009999999999764,,,,,,,,,,,,,,
036,E,270,291.8181,5B,8B,1,1.9645999999999617,,,,,,,,,,,,,,
036,E,270,294.3485,8B,4B,1,0.5323999999999955,,,,,,,,,,,,,,
036,E,270,295.5477,4B,1A,1,0.06639999999998736,,,,,,,,,,,,,,
036,E,270,296.3472,1A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
036,E,270,296.7802,2A,1B,1,0.03300000000001546,,,,,,,,,,,,,,
036,E,270,297.3131,1B,1A,1,0.0333999999999719,,,,,,,,,,,,,,
036,E,270,297.3465,1A,6B,1,0.6324000000000183,,,,,,,,,,,,,,
036,E,270,298.179,6B,6A,1,0.03370000000001028,,,,,,,,,,,,,,
036,E,270,298.2471,6A,9B,1,0.03190000000000737,,,,,,,,,,,,,,
036,E,270,298.279,9B,6A,1,0.03370000000001028,,,,,,,,,,,,,,
036,E,270,298.379,6A,9B,1,0.033699999999953434,,,,,,,,,,,,,,
036,E,270,298.4127,9B,6A,1,0.03330000000005384,,,,,,,,,,,,,,
036,E,270,298.446,6A,9B,1,0.033499999999946795,,,,,,,,,,,,,,
036,E,270,298.4795,9B,2B,1,0.8332000000000335,,,,,,,,,,,,,,
