ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
028,C,450,459.4216,PB,4A,1,0.49090000000001055,,,,,,,,,,,,,,
028,C,450,460.1759,4A,1A,1,0.02719999999999345,,,,,,,,,,,,,,
028,C,450,460.7435,1A,PB,1,0.4315000000000282,,,,,,,,,,,,,,
028,C,450,461.7145,PB,4A,1,0.34559999999999036,,,,,,,,,,,,,,
028,C,450,463.0551,4A,PB,1,0.7933000000000447,,,,,,,,,,,,,,
028,C,450,473.1775,PB,4B,1,0.3039999999999736,,,,,,,,,,,,,,
028,C,450,473.7817,4B,5A,1,0.0333999999999719,,,,,,,,,,,,,,
028,C,450,473.8151,5A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
028,C,450,473.9155,2B,5A,1,0.033599999999978536,,,,,,,,,,,,,,
028,C,450,474.016,5A,2B,1,0.032399999999995543,,,,,,,,,,,,,,
028,C,450,474.249,2B,2A,1,0.03299999999995862,,,,,,,,,,,,,,
028,C,450,474.282,2A,4B,1,0.06720000000001392,,,,,,,,,,,,,,
028,C,450,474.6816,4B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
028,C,450,475.0154,2A,7B,1,0.10059999999998581,,,,,,,,,,,,,,
028,C,450,475.6146,7B,4B,1,0.033999999999991815,,,,,,,,,,,,,,
028,C,450,475.6486,4B,4A,1,0.033299999999997,,,,,,,,,,,,,,
028,C,450,476.3806,4A,5B,1,0.06759999999997035,,,,,,,,,,,,,,
028,C,450,476.6151,5B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
028,C,450,476.6481,5A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
028,C,450,476.6816,7A,4A,1,0.06639999999998736,,,,,,,,,,,,,,
028,C,450,478.5466,4A,PB,1,0.783299999999997,,,,,,,,,,,,,,
