ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
040,E,0,0.1071358,5B,8B,1,0.028606400000000004,,,,,,,,,,,,,,
040,E,0,0.1357422,8B,9A,1,0.0647354,,,,,,,,,,,,,,
040,E,0,0.7333107,9A,2B,1,0.4220733,,,,,,,,,,,,,,
040,E,0,1.555056,2B,5B,1,0.03348299999999993,,,,,,,,,,,,,,
040,E,0,1.921726,5B,6A,1,0.0664309999999999,,,,,,,,,,,,,,
040,E,0,1.988157,6A,3A,1,0.033686000000000105,,,,,,,,,,,,,,
040,E,0,2.121607,3A,9B,1,0.0336240000000001,,,,,,,,,,,,,,
040,E,0,2.155231,9B,3A,1,0.032636999999999805,,,,,,,,,,,,,,
040,E,0,2.37689,3A,3B,1,0.0444469999999999,,,,,,,,,,,,,,
040,E,0,2.643465,3B,3A,1,0.6665420000000002,,,,,,,,,,,,,,
040,E,0,3.310007,3A,6A,1,0.02186599999999972,,,,,,,,,,,,,,
040,E,0,3.46557,6A,8A,1,0.04480800000000018,,,,,,,,,,,,,,
040,E,0,3.744886,8A,2B,1,0.03198699999999999,,,,,,,,,,,,,,
040,E,0,3.84321,2B,5A,1,0.033329000000000164,,,,,,,,,,,,,,
040,E,0,3.876539,5A,2B,1,0.0329309999999996,,,,,,,,,,,,,,
040,E,0,4.043478,2B,4B,1,0.03308899999999948,,,,,,,,,,,,,,
040,E,0,4.37661,4B,1B,1,0.3777520000000001,,,,,,,,,,,,,,
040,E,0,5.198029,1B,2A,1,0.19991100000000017,,,,,,,,,,,,,,
040,E,0,5.39794,2A,2B,1,0.08878299999999939,,,,,,,,,,,,,,
040,E,0,5.610691,2B,5A,1,0.03166599999999953,,,,,,,,,,,,,,
040,E,0,5.642357,5A,5B,1,0.0334620000000001,,,,,,,,,,,,,,
040,E,0,5.942608,5B,3A,1,0.06620200000000054,,,,,,,,,,,,,,
040,E,0,6.374804,3A,3B,1,0.03391799999999989,,,,,,,,,,,,,,
040,E,0,6.641724,3B,6B,1,0.03331700000000026,,,,,,,,,,,,,,
040,E,0,6.675041,6B,9B,1,0.033464999999999634,,,,,,,,,,,,,,
040,E,0,6.752449,9B,6B,1,0.02287499999999998,,,,,,,,,,,,,,
040,E,0,6.797562,6B,9B,1,0.022053999999999796,,,,,,,,,,,,,,
040,E,0,6.841518,9B,6B,1,0.022311000000000192,,,,,,,,,,,,,,
040,E,0,6.886679,6B,6A,1,0.02199300000000015,,,,,,,,,,,,,,
040,E,0,6.908672,6A,2B,1,0.06621200000000016,,,,,,,,,,,,,,
040,E,0,7.008095,2B,5A,1,0.03356300000000001,,,,,,,,,,,,,,
040,E,0,7.141853,5A,2B,1,0.06626200000000004,,,,,,,,,,,,,,
040,E,0,7.508389,2B,2A,1,0.066751,,,,,,,,,,,,,,
040,E,0,7.874804,2A,7B,1,0.0332119999999998,,,,,,,,,,,,,,
040,E,0,8.029928,7B,5B,1,0.5783240000000003,,,,,,,,,,,,,,
040,E,0,8.629976,5B,8B,1,0.05677400000000077,,,,,,,,,,,,,,
040,E,0,8.68675,8B,5B,1,0.03214700000000015,,,,,,,,,,,,,,
040,E,0,8.718897,5B,2B,1,0.0337259999999997,,,,,,,,,,,,,,
040,E,0,9.085304,2B,3A,1,0.10013000000000005,,,,,,,,,,,,,,
040,E,0,9.585152,3A,9B,1,0.09952699999999837,,,,,,,,,,,,,,
040,E,0,9.684679,9B,6B,1,0.06702600000000025,,,,,,,,,,,,,,
