ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,E,570,570.1146,2B,5B,1,0.033999999999991815,,,,,,,,,,,,,,
039,E,570,570.3822,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
039,E,570,570.5482,8B,9A,1,0.033999999999991815,,,,,,,,,,,,,,
039,E,570,570.5822,9A,6A,1,0.03330000000005384,,,,,,,,,,,,,,
039,E,570,570.8478,6A,9A,1,0.10040000000003602,,,,,,,,,,,,,,
039,E,570,570.9482,9A,8A,1,0.06629999999995562,,,,,,,,,,,,,,
039,E,570,571.0145,8A,5B,1,0.033699999999953434,,,,,,,,,,,,,,
039,E,570,571.9808,5B,9A,1,0.0666999999999689,,,,,,,,,,,,,,
039,E,570,572.0475,9A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
039,E,570,572.2472,6A,9B,1,0.03390000000001692,,,,,,,,,,,,,,
039,E,570,572.2811,9B,3A,1,0.03379999999992833,,,,,,,,,,,,,,
039,E,570,572.9138,3A,9B,1,0.03289999999992688,,,,,,,,,,,,,,
039,E,570,572.9467,9B,6A,1,0.06680000000005748,,,,,,,,,,,,,,
039,E,570,573.5466,6A,9A,1,0.03390000000001692,,,,,,,,,,,,,,
039,E,570,573.5805,9A,2B,1,0.0665000000000191,,,,,,,,,,,,,,
039,E,570,573.7802,2B,5A,1,0.033599999999978536,,,,,,,,,,,,,,
039,E,570,573.8138,5A,2B,1,0.03290000000004056,,,,,,,,,,,,,,
039,E,570,573.8806,2B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
039,E,570,574.1134,2A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
039,E,570,574.1464,4B,1B,1,0.3000000000000682,,,,,,,,,,,,,,
039,E,570,574.5463,1B,4B,1,0.09960000000000946,,,,,,,,,,,,,,
039,E,570,574.8791,4B,1B,1,0.03380000000004202,,,,,,,,,,,,,,
039,E,570,575.1125,1B,PB,1,0.43209999999999127,,,,,,,,,,,,,,
039,E,570,581.1442,PB,1A,1,0.19170000000008258,,,,,,,,,,,,,,
039,E,570,581.3359,1A,1B,1,0.1070999999999458,,,,,,,,,,,,,,
039,E,570,581.4965,1B,4A,1,0.028900000000021464,,,,,,,,,,,,,,
039,E,570,581.5254,4A,4B,1,0.08490000000006148,,,,,,,,,,,,,,
039,E,570,581.7209,4B,9A,1,1.2880999999999858,,,,,,,,,,,,,,
039,E,570,583.1088,9A,6A,1,0.0341000000000804,,,,,,,,,,,,,,
039,E,570,583.5422,6A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
039,E,570,583.6093,9B,6A,1,0.03300000000001546,,,,,,,,,,,,,,
039,E,570,583.6423,6A,9B,1,0.033200000000078944,,,,,,,,,,,,,,
039,E,570,583.6755,9B,6B,1,0.23329999999998563,,,,,,,,,,,,,,
039,E,570,583.9088,6B,8B,1,0.20049999999991996,,,,,,,,,,,,,,
039,E,570,584.3755,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
039,E,570,584.6423,5B,9A,1,0.0665000000000191,,,,,,,,,,,,,,
039,E,570,584.7088,9A,9B,1,0.03330000000005384,,,,,,,,,,,,,,
039,E,570,584.8748,9B,6B,1,0.03409999999996671,,,,,,,,,,,,,,
039,E,570,585.108,6B,8B,1,0.10020000000008622,,,,,,,,,,,,,,
039,E,570,585.409,8B,5B,1,0.03269999999997708,,,,,,,,,,,,,,
039,E,570,585.4417,5B,2A,1,0.0664000000000442,,,,,,,,,,,,,,
039,E,570,585.7416,2A,4A,1,0.03350000000000364,,,,,,,,,,,,,,
039,E,570,586.0411,4A,PB,1,0.23249999999995907,,,,,,,,,,,,,,
039,E,570,589.5407,PB,8B,1,0.43629999999996016,,,,,,,,,,,,,,
039,E,570,590.004,8B,9B,1,0.08600000000001273,,,,,,,,,,,,,,
039,E,570,590.2023,9B,6A,1,0.02879999999993288,,,,,,,,,,,,,,
