ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
003,E,0,0.1545982,PB,1B,1,0.77878,,,,,,,,,,,,,,
003,E,0,0.9333782,1B,4A,1,0.02198789999999995,,,,,,,,,,,,,,
003,E,0,1.221949,4A,4B,1,0.15543300000000015,,,,,,,,,,,,,,
003,E,0,1.933609,4B,7B,1,0.1772419999999999,,,,,,,,,,,,,,
003,E,0,2.177288,7B,1A,1,2.632099,,,,,,,,,,,,,,
003,E,0,4.832458,1A,1B,1,1.3539909999999997,,,,,,,,,,,,,,
003,E,0,7.452593,1B,2A,1,0.17896599999999996,,,,,,,,,,,,,,
003,E,0,8.3412,2A,7A,1,0.04431299999999894,,,,,,,,,,,,,,
003,E,0,8.719189,7A,2A,1,2.7760809999999996,,,,,,,,,,,,,,
003,E,0,12.48564,2A,2B,1,0.032270000000000465,,,,,,,,,,,,,,
003,E,0,12.7511,2B,5A,1,0.0343,,,,,,,,,,,,,,
003,E,0,12.7854,5A,2B,1,0.0334500000000002,,,,,,,,,,,,,,
003,E,0,13.41802,2B,3A,1,0.30020999999999987,,,,,,,,,,,,,,
003,E,0,13.85131,3A,6A,1,0.03372000000000064,,,,,,,,,,,,,,
003,E,0,13.88503,6A,PB,1,0.8318300000000001,,,,,,,,,,,,,,
003,E,0,15.31718,PB,1A,1,0.5095200000000002,,,,,,,,,,,,,,
003,E,0,15.8267,1A,2A,1,0.199720000000001,,,,,,,,,,,,,,
003,E,0,16.09333,2A,5A,1,0.13332999999999728,,,,,,,,,,,,,,
003,E,0,16.69316,5A,2B,1,0.13400000000000034,,,,,,,,,,,,,,
003,E,0,16.85999,2B,5B,1,0.033970000000000056,,,,,,,,,,,,,,
003,E,0,17.09328,5B,2B,1,0.03433000000000064,,,,,,,,,,,,,,
003,E,0,17.12761,2B,5B,1,0.03235000000000099,,,,,,,,,,,,,,
003,E,0,17.42667,5B,2A,1,0.8993000000000002,,,,,,,,,,,,,,
003,E,0,18.55881,2A,2B,1,0.06694999999999851,,,,,,,,,,,,,,
003,E,0,18.89233,2B,5A,1,0.03324999999999889,,,,,,,,,,,,,,
003,E,0,18.92558,5A,2B,1,0.03310000000000102,,,,,,,,,,,,,,
003,E,0,19.19253,2B,3A,1,0.2657600000000002,,,,,,,,,,,,,,
003,E,0,20.09133,3A,6A,1,0.033540000000002124,,,,,,,,,,,,,,
003,E,0,20.62466,6A,2B,1,0.43284000000000233,,,,,,,,,,,,,,
003,E,0,21.2578,2B,5A,1,0.03340000000000032,,,,,,,,,,,,,,
003,E,0,21.2912,5A,2B,1,0.033200000000000784,,,,,,,,,,,,,,
003,E,0,21.3244,2B,5A,1,0.03352999999999895,,,,,,,,,,,,,,
003,E,0,21.35793,5A,2B,1,0.03294999999999959,,,,,,,,,,,,,,
003,E,0,21.42468,2B,1B,1,0.2662700000000022,,,,,,,,,,,,,,
003,E,0,22.29056,1B,4B,1,0.03312999999999988,,,,,,,,,,,,,,
003,E,0,22.32369,4B,2A,1,0.033500000000000085,,,,,,,,,,,,,,
003,E,0,22.99083,2A,2B,1,0.8331800000000023,,,,,,,,,,,,,,
003,E,0,24.69014,2B,5A,1,0.03386000000000067,,,,,,,,,,,,,,
003,E,0,24.724,5A,2A,1,0.032219999999998805,,,,,,,,,,,,,,
003,E,0,24.75622,2A,5A,1,1.855050000000002,,,,,,,,,,,,,,
003,E,0,26.93477,5A,2B,1,0.13292999999999822,,,,,,,,,,,,,,
003,E,0,27.0677,2B,6A,1,0.16588000000000136,,,,,,,,,,,,,,
003,E,0,27.53444,6A,2B,1,0.6655000000000015,,,,,,,,,,,,,,
003,E,0,28.4338,2B,5A,1,0.033449999999998425,,,,,,,,,,,,,,
003,E,0,28.46725,5A,2A,1,0.03288999999999831,,,,,,,,,,,,,,
003,E,0,28.9337,2A,1A,1,0.16572999999999993,,,,,,,,,,,,,,
003,E,0,29.09943,1A,1B,1,0.03549999999999898,,,,,,,,,,,,,,
