ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,E,600,600.2591,5A,2A,1,0.032800000000065666,,,,,,,,,,,,,,
012,E,600,600.7589,2A,7A,1,0.23309999999992215,,,,,,,,,,,,,,
012,E,600,600.992,7A,4B,1,0.03330000000005384,,,,,,,,,,,,,,
012,E,600,601.1924,4B,4A,1,0.36609999999996035,,,,,,,,,,,,,,
012,E,600,601.7581,4A,1A,1,0.36630000000002383,,,,,,,,,,,,,,
012,E,600,603.0908,1A,4A,1,0.0663000000000693,,,,,,,,,,,,,,
012,E,600,603.4904,4A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
012,E,600,603.5568,4B,7A,1,0.03330000000005384,,,,,,,,,,,,,,
012,E,600,603.657,7A,4B,1,0.033299999999940155,,,,,,,,,,,,,,
012,E,600,604.2236,4B,7A,1,0.26699999999993906,,,,,,,,,,,,,,
012,E,600,604.59,7A,4A,1,0.29969999999991614,,,,,,,,,,,,,,
012,E,600,605.1231,4A,4B,1,0.06709999999998217,,,,,,,,,,,,,,
012,E,600,605.423,4B,7B,1,0.066599999999994,,,,,,,,,,,,,,
012,E,600,605.8895,7B,7A,1,0.06629999999995562,,,,,,,,,,,,,,
012,E,600,606.0895,7A,2A,1,0.06639999999993051,,,,,,,,,,,,,,
012,E,600,606.3896,2A,5A,1,0.03290000000004056,,,,,,,,,,,,,,
012,E,600,606.4225,5A,2B,1,0.4678000000000111,,,,,,,,,,,,,,
012,E,600,606.9893,2B,5B,1,0.03330000000005384,,,,,,,,,,,,,,
012,E,600,607.056,5B,2B,1,0.03279999999995198,,,,,,,,,,,,,,
012,E,600,607.1893,2B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
012,E,600,607.2225,5B,2B,1,0.03269999999997708,,,,,,,,,,,,,,
012,E,600,607.2552,2B,6A,1,0.39980000000002747,,,,,,,,,,,,,,
012,E,600,607.7885,6A,9A,1,0.06690000000003238,,,,,,,,,,,,,,
012,E,600,608.1554,9A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
012,E,600,608.1888,6A,9B,1,0.03279999999995198,,,,,,,,,,,,,,
012,E,600,608.2549,9B,6B,1,0.13350000000002638,,,,,,,,,,,,,,
012,E,600,608.6212,6B,3A,1,0.02479999999991378,,,,,,,,,,,,,,
012,E,600,609.0428,3A,6A,1,0.7818999999999505,,,,,,,,,,,,,,
012,E,600,609.8247,6A,9A,1,0.13630000000000564,,,,,,,,,,,,,,
012,E,600,609.961,9A,5B,1,0.3926000000000158,,,,,,,,,,,,,,
012,E,600,610.4406,5B,8A,1,0.02949999999998454,,,,,,,,,,,,,,
012,E,600,610.4701,8A,5A,1,0.02790000000004511,,,,,,,,,,,,,,
012,E,600,610.655,5A,9A,1,0.09929999999997108,,,,,,,,,,,,,,
012,E,600,611.1879,9A,5B,1,0.06589999999994234,,,,,,,,,,,,,,
012,E,600,611.5539,5B,8A,1,0.03269999999997708,,,,,,,,,,,,,,
012,E,600,611.7207,8A,5A,1,0.033200000000078944,,,,,,,,,,,,,,
012,E,600,611.9204,5A,7B,1,0.1008000000000493,,,,,,,,,,,,,,
012,E,600,612.0867,7B,8A,1,0.2336999999999989,,,,,,,,,,,,,,
012,E,600,612.3204,8A,5A,1,0.03290000000004056,,,,,,,,,,,,,,
012,E,600,612.6535,5A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
012,E,600,613.0202,5B,5A,1,0.03409999999996671,,,,,,,,,,,,,,
012,E,600,613.5532,5A,8A,1,0.0341000000000804,,,,,,,,,,,,,,
012,E,600,613.5873,8A,2B,1,0.0322999999999638,,,,,,,,,,,,,,
