ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
003,E,570,570.0616,4A,8B,1,0.7653000000000247,,,,,,,,,,,,,,
003,E,570,571.0276,8B,5B,1,0.13260000000002492,,,,,,,,,,,,,,
003,E,570,571.1602,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
003,E,570,571.2266,8A,5B,1,0.03330000000005384,,,,,,,,,,,,,,
003,E,570,571.3935,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
003,E,570,571.5267,8A,8B,1,0.7998000000000047,,,,,,,,,,,,,,
003,E,570,572.4268,8B,5B,1,0.06670000000008258,,,,,,,,,,,,,,
003,E,570,572.4935,5B,2B,1,0.03379999999992833,,,,,,,,,,,,,,
003,E,570,572.6938,2B,2A,1,0.4315000000000282,,,,,,,,,,,,,,
003,E,570,573.4264,2A,5B,1,0.06690000000003238,,,,,,,,,,,,,,
003,E,570,573.8601,5B,8B,1,0.03139999999996235,,,,,,,,,,,,,,
003,E,570,573.9581,8B,5B,1,0.0341000000000804,,,,,,,,,,,,,,
003,E,570,573.9922,5B,8B,1,0.033699999999953434,,,,,,,,,,,,,,
003,E,570,574.0259,8B,5B,1,0.032800000000065666,,,,,,,,,,,,,,
003,E,570,574.0587,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
003,E,570,574.1254,8B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
003,E,570,574.6262,5B,8B,1,0.0324999999999136,,,,,,,,,,,,,,
003,E,570,574.7253,8B,5B,1,0.06790000000000873,,,,,,,,,,,,,,
003,E,570,574.9923,5B,8B,1,0.0665000000000191,,,,,,,,,,,,,,
003,E,570,576.6245,8B,1B,1,0.36559999999997217,,,,,,,,,,,,,,
003,E,570,577.7564,1B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,577.7895,4A,2A,1,0.03340000000002874,,,,,,,,,,,,,,
003,E,570,577.9898,2A,5B,1,0.16690000000005512,,,,,,,,,,,,,,
003,E,570,578.1567,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
003,E,570,578.1899,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,578.223,5B,8B,1,0.03360000000009222,,,,,,,,,,,,,,
003,E,570,578.2566,8B,5B,1,0.03419999999994161,,,,,,,,,,,,,,
003,E,570,578.3906,5B,8B,1,0.03290000000004056,,,,,,,,,,,,,,
003,E,570,579.2899,8B,2B,1,0.06629999999995562,,,,,,,,,,,,,,
003,E,570,579.5236,2B,PB,1,0.6308999999999969,,,,,,,,,,,,,,
003,E,570,582.5535,PB,1B,1,0.2219000000000051,,,,,,,,,,,,,,
003,E,570,583.214,1B,2B,1,0.05299999999999727,,,,,,,,,,,,,,
003,E,570,584.0004,2B,5A,1,0.0323999999999387,,,,,,,,,,,,,,
003,E,570,584.2328,5A,5B,1,0.034300000000030195,,,,,,,,,,,,,,
003,E,570,584.7659,5B,2A,1,0.16700000000003,,,,,,,,,,,,,,
003,E,570,585.1652,2A,4A,1,0.40039999999999054,,,,,,,,,,,,,,
003,E,570,585.5656,4A,1B,1,0.03350000000000364,,,,,,,,,,,,,,
003,E,570,586.2974,1B,4B,1,0.03499999999996817,,,,,,,,,,,,,,
003,E,570,586.3324,4B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,586.3655,2A,8A,1,0.4539999999999509,,,,,,,,,,,,,,
003,E,570,587.3859,8A,5A,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,587.7193,5A,3A,1,0.2663000000000011,,,,,,,,,,,,,,
003,E,570,588.519,3A,3B,1,0.03340000000002874,,,,,,,,,,,,,,
003,E,570,588.7188,3B,6B,1,0.09969999999998436,,,,,,,,,,,,,,
003,E,570,589.0522,6B,9B,1,0.032800000000065666,,,,,,,,,,,,,,
003,E,570,589.3853,9B,6A,1,0.033299999999940155,,,,,,,,,,,,,,
003,E,570,589.4186,6A,9A,1,0.033200000000078944,,,,,,,,,,,,,,
003,E,570,589.5861,9A,8B,1,0.06579999999996744,,,,,,,,,,,,,,
003,E,570,589.6519,8B,8A,1,0.03300000000001546,,,,,,,,,,,,,,
003,E,570,589.6849,8A,5B,1,0.03380000000004202,,,,,,,,,,,,,,
003,E,570,589.8521,5B,8A,1,0.033200000000078944,,,,,,,,,,,,,,
003,E,570,589.9521,8A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,589.9852,5B,8A,1,0.03360000000009222,,,,,,,,,,,,,,
003,E,570,590.0188,8A,5B,1,0.03349999999988995,,,,,,,,,,,,,,
003,E,570,590.0523,5B,1B,1,2.5913000000000466,,,,,,,,,,,,,,
003,E,570,593.4055,1B,2A,1,0.06610000000000582,,,,,,,,,,,,,,
003,E,570,593.7823,2A,1A,1,1.888400000000047,,,,,,,,,,,,,,
003,E,570,595.8708,1A,2A,1,1.355199999999968,,,,,,,,,,,,,,
003,E,570,597.8255,2A,7A,1,0.03300000000001546,,,,,,,,,,,,,,
003,E,570,597.8585,7A,2A,1,0.03419999999994161,,,,,,,,,,,,,,
003,E,570,597.9254,2A,8A,1,0.23320000000001073,,,,,,,,,,,,,,
003,E,570,598.4257,8A,5B,1,0.03260000000000218,,,,,,,,,,,,,,
003,E,570,598.4583,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
003,E,570,598.4919,8A,8B,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,570,598.5915,8B,5B,1,0.0342000000000553,,,,,,,,,,,,,,
003,E,570,598.8251,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
003,E,570,599.225,8B,9A,1,0.06709999999998217,,,,,,,,,,,,,,
003,E,570,599.7247,9A,5B,1,0.19990000000007058,,,,,,,,,,,,,,
