ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
041,C,420,423.728,PB,4B,1,0.4300000000000068,,,,,,,,,,,,,,
041,C,420,424.1917,4B,7A,1,0.03279999999995198,,,,,,,,,,,,,,
041,C,420,424.2245,7A,4B,1,0.03360000000003538,,,,,,,,,,,,,,
041,C,420,424.2914,4B,2B,1,0.8326999999999884,,,,,,,,,,,,,,
041,C,420,426.59,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
041,C,420,427.4235,8A,2B,1,0.26640000000003283,,,,,,,,,,,,,,
041,C,420,427.9564,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
041,C,420,428.2227,5B,8A,1,0.03340000000002874,,,,,,,,,,,,,,
041,C,420,428.6901,8A,5A,1,0.03240000000005239,,,,,,,,,,,,,,
041,C,420,428.856,5A,PB,1,0.46550000000002,,,,,,,,,,,,,,
041,C,420,435.7862,PB,4B,1,0.45139999999997826,,,,,,,,,,,,,,
041,C,420,436.306,4B,7A,1,0.026900000000011914,,,,,,,,,,,,,,
041,C,420,436.3329,7A,7B,1,0.02019999999998845,,,,,,,,,,,,,,
041,C,420,436.5529,7B,5A,1,0.09940000000000282,,,,,,,,,,,,,,
041,C,420,436.7189,5A,2A,1,0.5997999999999593,,,,,,,,,,,,,,
041,C,420,437.4524,2A,2B,1,0.06639999999998736,,,,,,,,,,,,,,
041,C,420,437.8184,2B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
041,C,420,438.0187,5B,2B,1,0.06639999999998736,,,,,,,,,,,,,,
041,C,420,438.0851,2B,2A,1,0.33339999999998327,,,,,,,,,,,,,,
041,C,420,439.1857,2A,5A,1,0.10099999999999909,,,,,,,,,,,,,,
041,C,420,440.1177,5A,2A,1,0.1342999999999961,,,,,,,,,,,,,,
041,C,420,440.2842,2A,7A,1,0.10039999999997917,,,,,,,,,,,,,,
041,C,420,440.3846,7A,1A,1,0.3994000000000142,,,,,,,,,,,,,,
041,C,420,440.8505,1A,PB,1,0.44470000000001164,,,,,,,,,,,,,,
041,C,420,445.3937,PB,5A,1,0.6217999999999506,,,,,,,,,,,,,,
041,C,420,446.4488,5A,7B,1,0.03370000000001028,,,,,,,,,,,,,,
041,C,420,446.4825,7B,7A,1,0.06649999999996226,,,,,,,,,,,,,,
041,C,420,446.6494,7A,PB,1,0.2658999999999878,,,,,,,,,,,,,,
