ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
019,C,450,451.2939,PB,7B,1,0.8097999999999956,,,,,,,,,,,,,,
019,C,450,452.1375,7B,2B,1,0.06580000000002428,,,,,,,,,,,,,,
019,C,450,452.47,2B,8A,1,0.0333999999999719,,,,,,,,,,,,,,
019,C,450,452.8365,8A,5B,1,0.03370000000001028,,,,,,,,,,,,,,
019,C,450,452.8702,5B,8A,1,0.03300000000001546,,,,,,,,,,,,,,
019,C,450,452.9702,8A,5B,1,0.0331000000000472,,,,,,,,,,,,,,
019,C,450,453.0363,5B,7B,1,0.10079999999999245,,,,,,,,,,,,,,
019,C,450,453.2698,7B,7A,1,0.03360000000003538,,,,,,,,,,,,,,
019,C,450,453.3034,7A,4B,1,0.03280000000000882,,,,,,,,,,,,,,
019,C,450,453.3362,4B,4A,1,0.2004000000000019,,,,,,,,,,,,,,
019,C,450,453.5696,4A,PB,1,0.7084000000000401,,,,,,,,,,,,,,
019,C,450,456.6265,PB,4B,1,0.5854999999999677,,,,,,,,,,,,,,
019,C,450,457.3129,4B,7A,1,0.024400000000014188,,,,,,,,,,,,,,
019,C,450,457.3373,7A,4B,1,0.021299999999996544,,,,,,,,,,,,,,
019,C,450,457.3899,4B,5A,1,0.065400000000011,,,,,,,,,,,,,,
019,C,450,457.6558,5A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
019,C,450,457.9216,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
019,C,450,457.9552,8B,9A,1,0.3667000000000371,,,,,,,,,,,,,,
019,C,450,458.5215,9A,6A,1,0.06630000000001246,,,,,,,,,,,,,,
019,C,450,458.5878,6A,9B,1,0.033799999999985175,,,,,,,,,,,,,,
019,C,450,458.7556,9B,3A,1,0.03289999999998372,,,,,,,,,,,,,,
019,C,450,459.1545,3A,6B,1,0.03350000000000364,,,,,,,,,,,,,,
019,C,450,459.4547,6B,9B,1,0.03289999999998372,,,,,,,,,,,,,,
019,C,450,459.5213,9B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
019,C,450,459.5544,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,450,459.5876,9B,6A,1,0.022299999999972897,,,,,,,,,,,,,,
019,C,450,459.6807,6A,9B,1,0.0262000000000171,,,,,,,,,,,,,,
019,C,450,459.7494,9B,6A,1,0.02719999999999345,,,,,,,,,,,,,,
019,C,450,459.8109,6A,9B,1,0.032199999999988904,,,,,,,,,,,,,,
019,C,450,459.8767,9B,5A,1,0.43329999999997426,,,,,,,,,,,,,,
019,C,450,460.443,5A,7A,1,0.0998000000000161,,,,,,,,,,,,,,
019,C,450,460.5428,7A,4B,1,0.10079999999999245,,,,,,,,,,,,,,
019,C,450,460.6436,4B,4A,1,0.06569999999999254,,,,,,,,,,,,,,
019,C,450,460.8427,4A,PB,1,0.4227000000000203,,,,,,,,,,,,,,
019,C,450,464.3792,PB,4A,1,0.6494999999999891,,,,,,,,,,,,,,
019,C,450,465.0287,4A,7A,1,0.021099999999989905,,,,,,,,,,,,,,
019,C,450,465.0498,7A,2A,1,0.02740000000000009,,,,,,,,,,,,,,
019,C,450,465.2966,2A,PB,1,1.0655999999999608,,,,,,,,,,,,,,
019,C,450,473.3333,PB,4A,1,0.5545000000000186,,,,,,,,,,,,,,
019,C,450,473.8878,4A,7A,1,0.2307999999999879,,,,,,,,,,,,,,
019,C,450,474.1186,7A,2A,1,0.04629999999997381,,,,,,,,,,,,,,
019,C,450,474.4921,2A,7B,1,0.099899999999991,,,,,,,,,,,,,,
019,C,450,474.7592,7B,2A,1,0.13299999999998136,,,,,,,,,,,,,,
019,C,450,475.1923,2A,2B,1,0.033299999999997,,,,,,,,,,,,,,
019,C,450,475.5919,2B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
019,C,450,475.6253,5B,3A,1,0.0664000000000442,,,,,,,,,,,,,,
019,C,450,475.6917,3A,9B,1,0.03389999999996007,,,,,,,,,,,,,,
019,C,450,475.758,9B,3A,1,0.033999999999991815,,,,,,,,,,,,,,
019,C,450,475.792,3A,9B,1,0.0331000000000472,,,,,,,,,,,,,,
019,C,450,475.8918,9B,3A,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,450,475.9915,3A,6B,1,0.03330000000005384,,,,,,,,,,,,,,
019,C,450,476.2916,6B,3A,1,0.034199999999998454,,,,,,,,,,,,,,
019,C,450,476.3914,3A,6B,1,0.033299999999997,,,,,,,,,,,,,,
019,C,450,476.4247,6B,3A,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,450,476.4579,3A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
019,C,450,476.5245,9B,6A,1,0.03390000000001692,,,,,,,,,,,,,,
019,C,450,476.5584,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,450,476.6254,9B,2B,1,0.06630000000001246,,,,,,,,,,,,,,
019,C,450,476.6917,2B,5A,1,0.06639999999998736,,,,,,,,,,,,,,
019,C,450,476.7581,5A,2B,1,0.033599999999978536,,,,,,,,,,,,,,
019,C,450,476.7917,2B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
019,C,450,476.8248,2A,7A,1,0.1664000000000101,,,,,,,,,,,,,,
019,C,450,476.9912,7A,1B,1,0.20010000000002037,,,,,,,,,,,,,,
019,C,450,477.2252,1B,4A,1,0.398900000000026,,,,,,,,,,,,,,
019,C,450,477.6241,4A,1A,1,0.13330000000001974,,,,,,,,,,,,,,
019,C,450,477.8572,1A,4A,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,450,478.0797,4A,1B,1,0.16669999999999163,,,,,,,,,,,,,,
019,C,450,479.5455,1B,1A,1,0.2998999999999796,,,,,,,,,,,,,,
