ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
035,E,510,513.1893,PB,7B,1,0.4700000000000273,,,,,,,,,,,,,,
035,E,510,513.6593,7B,8A,1,0.029699999999934334,,,,,,,,,,,,,,
035,E,510,513.689,8A,5B,1,0.05259999999998399,,,,,,,,,,,,,,
035,E,510,513.7986,5B,8B,1,0.03230000000007749,,,,,,,,,,,,,,
035,E,510,513.8788,8B,5B,1,0.02719999999999345,,,,,,,,,,,,,,
035,E,510,513.9266,5B,2B,1,0.029300000000034743,,,,,,,,,,,,,,
035,E,510,514.0851,2B,2A,1,0.033599999999978536,,,,,,,,,,,,,,
035,E,510,514.5848,2A,7A,1,0.0664000000000442,,,,,,,,,,,,,,
035,E,510,514.7847,7A,4B,1,0.16669999999999163,,,,,,,,,,,,,,
035,E,510,515.0178,4B,1B,1,0.088799999999992,,,,,,,,,,,,,,
035,E,510,515.3398,1B,1A,1,0.03300000000001546,,,,,,,,,,,,,,
035,E,510,515.3728,1A,PB,1,0.1996000000000322,,,,,,,,,,,,,,
035,E,510,517.4885,PB,2A,1,0.3465999999999667,,,,,,,,,,,,,,
035,E,510,517.9405,2A,5A,1,0.02039999999999509,,,,,,,,,,,,,,
035,E,510,517.9609,5A,8A,1,0.027799999999956526,,,,,,,,,,,,,,
035,E,510,518.1174,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
035,E,510,518.3273,5B,5A,1,0.03379999999992833,,,,,,,,,,,,,,
035,E,510,518.3611,5A,7B,1,0.033599999999978536,,,,,,,,,,,,,,
035,E,510,518.6944,7B,8A,1,0.0665000000000191,,,,,,,,,,,,,,
035,E,510,518.7609,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
035,E,510,519.061,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
035,E,510,519.7938,8B,8A,1,0.13279999999997472,,,,,,,,,,,,,,
035,E,510,520.127,8A,5B,1,0.0662000000000944,,,,,,,,,,,,,,
035,E,510,520.2269,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
035,E,510,520.2605,8A,5A,1,0.03300000000001546,,,,,,,,,,,,,,
035,E,510,520.5266,5A,4B,1,0.13360000000000127,,,,,,,,,,,,,,
035,E,510,520.7596,4B,1B,1,0.0666999999999689,,,,,,,,,,,,,,
035,E,510,521.0928,1B,5B,1,0.3002999999999929,,,,,,,,,,,,,,
035,E,510,521.5931,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
035,E,510,521.6263,8B,5B,1,0.033999999999991815,,,,,,,,,,,,,,
035,E,510,521.6932,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
035,E,510,521.7932,8B,6A,1,0.09980000000007294,,,,,,,,,,,,,,
035,E,510,521.893,6A,9A,1,0.033299999999940155,,,,,,,,,,,,,,
035,E,510,522.0923,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
035,E,510,522.2596,6A,8B,1,0.3663999999999987,,,,,,,,,,,,,,
035,E,510,525.7247,8B,PB,1,0.431699999999978,,,,,,,,,,,,,,
035,E,510,528.9359,PB,5B,1,0.390700000000038,,,,,,,,,,,,,,
035,E,510,529.405,5B,8B,1,0.020800000000008367,,,,,,,,,,,,,,
035,E,510,529.4557,8B,6A,1,0.04989999999997963,,,,,,,,,,,,,,
035,E,510,529.7352,6A,3A,1,0.033200000000078944,,,,,,,,,,,,,,
035,E,510,530.0004,3A,6A,1,0.06740000000002055,,,,,,,,,,,,,,
035,E,510,530.4019,6A,PB,1,0.6100999999999885,,,,,,,,,,,,,,
035,E,510,533.5744,PB,2B,1,0.47469999999998436,,,,,,,,,,,,,,
035,E,510,534.0491,2B,5A,1,0.021200000000021646,,,,,,,,,,,,,,
035,E,510,534.0703,5A,9A,1,0.18079999999997654,,,,,,,,,,,,,,
035,E,510,534.2511,9A,9B,1,0.0262000000000171,,,,,,,,,,,,,,
035,E,510,534.4764,9B,6A,1,0.03290000000004056,,,,,,,,,,,,,,
035,E,510,534.7765,6A,9A,1,0.03279999999995198,,,,,,,,,,,,,,
035,E,510,535.1424,9A,5B,1,0.0665000000000191,,,,,,,,,,,,,,
035,E,510,535.3758,5B,8B,1,0.03390000000001692,,,,,,,,,,,,,,
035,E,510,535.4097,8B,8A,1,0.1993999999999687,,,,,,,,,,,,,,
035,E,510,535.6091,8A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
035,E,510,535.7756,5B,PB,1,0.33209999999996853,,,,,,,,,,,,,,
