ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
036,C,420,426.6377,PB,5B,1,0.8410000000000082,,,,,,,,,,,,,,
036,C,420,427.6787,5B,9A,1,0.06610000000000582,,,,,,,,,,,,,,
036,C,420,427.7448,9A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
036,C,420,427.778,6A,9B,1,0.06680000000000064,,,,,,,,,,,,,,
036,C,420,427.8448,9B,6A,1,0.09969999999998436,,,,,,,,,,,,,,
036,C,420,427.9445,6A,9B,1,0.06630000000001246,,,,,,,,,,,,,,
036,C,420,428.0442,9B,6A,1,0.033799999999985175,,,,,,,,,,,,,,
036,C,420,428.078,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
036,C,420,428.1112,9B,3A,1,0.033299999999997,,,,,,,,,,,,,,
036,C,420,428.4112,3A,6B,1,0.06639999999998736,,,,,,,,,,,,,,
036,C,420,428.4776,6B,3A,1,0.03289999999998372,,,,,,,,,,,,,,
036,C,420,428.6104,3A,6A,1,0.10009999999999764,,,,,,,,,,,,,,
036,C,420,428.9106,6A,9A,1,0.03370000000001028,,,,,,,,,,,,,,
036,C,420,429.1443,9A,5A,1,0.13330000000001974,,,,,,,,,,,,,,
036,C,420,429.2776,5A,PB,1,0.3322000000000003,,,,,,,,,,,,,,
036,C,420,431.9311,PB,4A,1,0.3902999999999679,,,,,,,,,,,,,,
036,C,420,432.6538,4A,4B,1,0.099899999999991,,,,,,,,,,,,,,
036,C,420,432.8537,4B,2A,1,0.0665000000000191,,,,,,,,,,,,,,
036,C,420,433.2202,2A,2B,1,0.03370000000001028,,,,,,,,,,,,,,
036,C,420,436.4298,2B,2A,1,0.033299999999997,,,,,,,,,,,,,,
036,C,420,436.8293,2A,2B,1,0.3009999999999877,,,,,,,,,,,,,,
036,C,420,437.5959,2B,2A,1,0.03340000000002874,,,,,,,,,,,,,,
036,C,420,437.6293,2A,PB,1,0.49869999999998527,,,,,,,,,,,,,,
036,C,420,440.2177,PB,2B,1,0.6013000000000375,,,,,,,,,,,,,,
036,C,420,441.1853,2B,2A,1,0.066599999999994,,,,,,,,,,,,,,
036,C,420,441.5516,2A,2B,1,0.066599999999994,,,,,,,,,,,,,,
036,C,420,441.6848,2B,5B,1,0.10039999999997917,,,,,,,,,,,,,,
036,C,420,441.9178,5B,6A,1,0.06639999999998736,,,,,,,,,,,,,,
036,C,420,442.7174,6A,6B,1,0.033599999999978536,,,,,,,,,,,,,,
036,C,420,442.751,6B,3A,1,0.03260000000000218,,,,,,,,,,,,,,
036,C,420,443.084,3A,2B,1,0.3009999999999877,,,,,,,,,,,,,,
036,C,420,445.7162,2B,2A,1,0.16769999999996799,,,,,,,,,,,,,,
036,C,420,446.1163,2A,PB,1,0.5635999999999513,,,,,,,,,,,,,,
