ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
037,E,60,60.22952,2A,7B,1,0.033380000000001075,,,,,,,,,,,,,,
037,E,60,60.49622,7B,5B,1,0.20024000000000086,,,,,,,,,,,,,,
037,E,60,60.79607,5B,6A,1,0.06799999999999784,,,,,,,,,,,,,,
037,E,60,61.46268,6A,9B,1,0.032989999999998076,,,,,,,,,,,,,,
037,E,60,61.66248,9B,8B,1,0.06600999999999857,,,,,,,,,,,,,,
037,E,60,61.72849,8B,5B,1,0.03359999999999985,,,,,,,,,,,,,,
037,E,60,61.76209,5B,8B,1,0.0675200000000018,,,,,,,,,,,,,,
037,E,60,61.82961,8B,5B,1,0.033519999999995775,,,,,,,,,,,,,,
037,E,60,61.86313,5B,8B,1,0.03325999999999851,,,,,,,,,,,,,,
037,E,60,61.99669,8B,5B,1,0.03255999999999659,,,,,,,,,,,,,,
037,E,60,62.02925,5B,5A,1,0.06672000000000367,,,,,,,,,,,,,,
037,E,60,62.63009,5A,7B,1,0.09969999999999857,,,,,,,,,,,,,,
037,E,60,62.9632,7B,4A,1,0.2317600000000013,,,,,,,,,,,,,,
037,E,60,63.32855,4A,1B,1,0.19923000000000002,,,,,,,,,,,,,,
037,E,60,63.69436,1B,1A,1,0.1665700000000001,,,,,,,,,,,,,,
037,E,60,63.86093,1A,4B,1,0.13357999999999493,,,,,,,,,,,,,,
037,E,60,64.16145,4B,5A,1,0.133269999999996,,,,,,,,,,,,,,
037,E,60,64.56156,5A,8A,1,0.032910000000001105,,,,,,,,,,,,,,
037,E,60,64.59447,8A,9A,1,0.06736999999999682,,,,,,,,,,,,,,
037,E,60,64.66184,9A,6A,1,0.0330200000000076,,,,,,,,,,,,,,
037,E,60,64.86159,6A,6B,1,0.032509999999987826,,,,,,,,,,,,,,
037,E,60,65.09436,6B,8B,1,0.06701999999999941,,,,,,,,,,,,,,
037,E,60,65.16138,8B,5B,1,0.03356000000000847,,,,,,,,,,,,,,
037,E,60,65.26154,5B,5A,1,0.032200000000003115,,,,,,,,,,,,,,
037,E,60,65.29374,5A,7A,1,0.03360999999999592,,,,,,,,,,,,,,
037,E,60,65.32735,7A,PB,1,0.26657000000000153,,,,,,,,,,,,,,
037,E,60,67.63866,PB,4B,1,0.28804999999999836,,,,,,,,,,,,,,
037,E,60,67.94813,4B,2A,1,0.02397999999999456,,,,,,,,,,,,,,
037,E,60,67.97211,2A,5B,1,0.06589999999999918,,,,,,,,,,,,,,
