ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
035,C,450,450.0481,2B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
035,C,450,450.408,5A,8A,1,0.019700000000000273,,,,,,,,,,,,,,
035,C,450,450.5218,8A,4B,1,0.11420000000003938,,,,,,,,,,,,,,
035,C,450,450.636,4B,1B,1,0.26609999999999445,,,,,,,,,,,,,,
035,C,450,450.9021,1B,1A,1,0.39939999999995734,,,,,,,,,,,,,,
035,C,450,451.5014,1A,PB,1,0.37709999999998445,,,,,,,,,,,,,,
035,C,450,452.1699,PB,1A,1,0.25080000000002656,,,,,,,,,,,,,,
035,C,450,453.9482,1A,PB,1,1.2057000000000357,,,,,,,,,,,,,,
035,C,450,457.3672,PB,7A,1,0.5871999999999957,,,,,,,,,,,,,,
035,C,450,458.0213,7A,PB,1,0.5378000000000043,,,,,,,,,,,,,,
035,C,450,460.1169,PB,5A,1,0.5207000000000335,,,,,,,,,,,,,,
035,C,450,460.684,5A,2B,1,0.022899999999992815,,,,,,,,,,,,,,
035,C,450,460.8656,2B,1B,1,0.16700000000003,,,,,,,,,,,,,,
035,C,450,461.0326,1B,7B,1,1.3179999999999836,,,,,,,,,,,,,,
035,C,450,462.4008,7B,5A,1,0.14049999999997453,,,,,,,,,,,,,,
035,C,450,462.7409,5A,8A,1,0.03390000000001692,,,,,,,,,,,,,,
035,C,450,463.2074,8A,PB,1,0.5657999999999674,,,,,,,,,,,,,,
035,C,450,464.51,PB,8B,1,0.6025000000000205,,,,,,,,,,,,,,
035,C,450,465.1898,8B,9A,1,0.050299999999992906,,,,,,,,,,,,,,
035,C,450,465.2877,9A,6A,1,0.02090000000004011,,,,,,,,,,,,,,
035,C,450,465.5627,6A,6B,1,0.03390000000001692,,,,,,,,,,,,,,
035,C,450,465.8286,6B,3A,1,0.03469999999998663,,,,,,,,,,,,,,
035,C,450,466.2121,3A,9B,1,0.048699999999996635,,,,,,,,,,,,,,
035,C,450,466.5509,9B,6B,1,0.024099999999975807,,,,,,,,,,,,,,
035,C,450,466.575,6B,3B,1,0.026600000000030377,,,,,,,,,,,,,,
035,C,450,466.9724,3B,5B,1,0.5328999999999837,,,,,,,,,,,,,,
035,C,450,468.1061,5B,8A,1,0.03289999999998372,,,,,,,,,,,,,,
035,C,450,468.2054,8A,5B,1,0.033999999999991815,,,,,,,,,,,,,,
035,C,450,468.3053,5B,8A,1,0.033299999999997,,,,,,,,,,,,,,
035,C,450,468.4053,8A,5A,1,0.0333999999999719,,,,,,,,,,,,,,
035,C,450,468.7381,5A,4A,1,0.23330000000004247,,,,,,,,,,,,,,
035,C,450,468.9714,4A,1A,1,0.26679999999998927,,,,,,,,,,,,,,
035,C,450,469.3711,1A,PB,1,0.19209999999998217,,,,,,,,,,,,,,
035,C,450,473.585,PB,5A,1,0.4463000000000079,,,,,,,,,,,,,,
035,C,450,474.081,5A,2B,1,0.024900000000002365,,,,,,,,,,,,,,
035,C,450,474.2264,2B,5B,1,0.026099999999985357,,,,,,,,,,,,,,
035,C,450,474.2816,5B,8A,1,0.03479999999996153,,,,,,,,,,,,,,
035,C,450,474.3164,8A,5B,1,0.032199999999988904,,,,,,,,,,,,,,
035,C,450,474.3822,5B,2B,1,0.0333999999999719,,,,,,,,,,,,,,
035,C,450,474.6818,2B,7B,1,0.16660000000001673,,,,,,,,,,,,,,
035,C,450,474.8817,7B,1B,1,0.43329999999997426,,,,,,,,,,,,,,
035,C,450,475.315,1B,1A,1,0.06630000000001246,,,,,,,,,,,,,,
035,C,450,475.481,1A,PB,1,0.2658999999999878,,,,,,,,,,,,,,
035,C,450,476.7383,PB,5A,1,0.6117000000000417,,,,,,,,,,,,,,
035,C,450,477.35,5A,5B,1,0.047100000000000364,,,,,,,,,,,,,,
035,C,450,477.6237,5B,8B,1,0.06680000000000064,,,,,,,,,,,,,,
035,C,450,477.6905,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
035,C,450,477.7237,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
035,C,450,477.7902,8B,5B,1,0.033499999999946795,,,,,,,,,,,,,,
035,C,450,477.8237,5B,8B,1,0.0331000000000472,,,,,,,,,,,,,,
035,C,450,477.9899,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
035,C,450,478.29,5B,8B,1,0.03299999999995862,,,,,,,,,,,,,,
035,C,450,478.39,8B,5B,1,0.03360000000003538,,,,,,,,,,,,,,
035,C,450,478.4236,5B,8B,1,0.03289999999998372,,,,,,,,,,,,,,
035,C,450,478.5232,8B,5B,1,0.0665000000000191,,,,,,,,,,,,,,
035,C,450,478.5897,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
035,C,450,478.7561,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
035,C,450,478.7892,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
035,C,450,478.9892,8B,5B,1,0.034700000000043474,,,,,,,,,,,,,,
035,C,450,479.0239,5B,8B,1,0.031999999999982265,,,,,,,,,,,,,,
