ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
028,E,510,511.9618,PB,4A,1,0.8281000000000063,,,,,,,,,,,,,,
028,E,510,512.811,4A,7B,1,0.23079999999993106,,,,,,,,,,,,,,
028,E,510,513.0418,7B,5B,1,0.2012000000000853,,,,,,,,,,,,,,
028,E,510,513.4431,5B,9A,1,0.10020000000008622,,,,,,,,,,,,,,
028,E,510,513.6756,9A,5B,1,0.0667999999999438,,,,,,,,,,,,,,
028,E,510,514.0432,5B,8B,1,0.032500000000027285,,,,,,,,,,,,,,
028,E,510,514.0757,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
028,E,510,514.1088,5B,8B,1,0.034300000000030195,,,,,,,,,,,,,,
028,E,510,514.2766,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
028,E,510,514.3436,5B,8B,1,0.03260000000000218,,,,,,,,,,,,,,
028,E,510,514.943,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
028,E,510,514.9766,5B,8B,1,0.03270000000009077,,,,,,,,,,,,,,
028,E,510,515.1095,8B,5B,1,0.03300000000001546,,,,,,,,,,,,,,
028,E,510,515.1425,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
028,E,510,515.1761,8B,5B,1,0.033699999999953434,,,,,,,,,,,,,,
028,E,510,515.2098,5B,8B,1,0.03290000000004056,,,,,,,,,,,,,,
028,E,510,515.2763,8B,5B,1,0.03330000000005384,,,,,,,,,,,,,,
028,E,510,515.3751,5B,8B,1,0.03370000000006712,,,,,,,,,,,,,,
028,E,510,515.4088,8B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
028,E,510,515.8749,5B,8B,1,0.03449999999997999,,,,,,,,,,,,,,
028,E,510,515.942,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
028,E,510,515.9756,5B,8B,1,0.03330000000005384,,,,,,,,,,,,,,
028,E,510,516.0089,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
028,E,510,516.1425,5B,8B,1,0.03289999999992688,,,,,,,,,,,,,,
028,E,510,516.2759,8B,5B,1,0.03200000000003911,,,,,,,,,,,,,,
028,E,510,516.3079,5B,8B,1,0.03499999999996817,,,,,,,,,,,,,,
028,E,510,516.3429,8B,5B,1,0.032100000000014006,,,,,,,,,,,,,,
028,E,510,516.4414,5B,8B,1,0.03499999999996817,,,,,,,,,,,,,,
028,E,510,516.6414,8B,PB,1,0.7658000000000129,,,,,,,,,,,,,,
028,E,510,524.6122,PB,1A,1,0.34969999999998436,,,,,,,,,,,,,,
028,E,510,525.2386,1A,4B,1,0.04919999999992797,,,,,,,,,,,,,,
028,E,510,525.5426,4B,4A,1,0.051799999999957436,,,,,,,,,,,,,,
028,E,510,525.5944,4A,1B,1,0.1871000000001004,,,,,,,,,,,,,,
028,E,510,525.8477,1B,1A,1,0.033299999999940155,,,,,,,,,,,,,,
028,E,510,525.9808,1A,PB,1,0.3325999999999567,,,,,,,,,,,,,,
