ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
029,E,210,210.6204,1B,4B,1,0.28950000000000387,,,,,,,,,,,,,,
029,E,210,210.9099,4B,7B,1,0.02010000000001355,,,,,,,,,,,,,,
029,E,210,210.93,7B,2A,1,0.036000000000001364,,,,,,,,,,,,,,
029,E,210,211.2302,2A,1B,1,0.10099999999999909,,,,,,,,,,,,,,
029,E,210,211.4965,1B,PB,1,0.33330000000000837,,,,,,,,,,,,,,
029,E,210,215.8748,PB,4A,1,0.4456000000000131,,,,,,,,,,,,,,
029,E,210,216.4724,4A,2A,1,0.1004000000000076,,,,,,,,,,,,,,
029,E,210,216.8727,2A,5A,1,0.03319999999999368,,,,,,,,,,,,,,
029,E,210,216.9059,5A,2B,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,217.4724,2B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
029,E,210,217.705,2A,5A,1,0.03459999999998331,,,,,,,,,,,,,,
029,E,210,217.9392,5A,2A,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,218.2386,2A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
029,E,210,218.2716,4B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
029,E,210,218.4715,4A,1A,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,218.5049,1A,PB,1,0.35470000000000823,,,,,,,,,,,,,,
029,E,210,223.1043,PB,1B,1,0.3533999999999935,,,,,,,,,,,,,,
029,E,210,223.6367,1B,2A,1,0.17680000000001428,,,,,,,,,,,,,,
029,E,210,224.0801,2A,5A,1,0.03390000000001692,,,,,,,,,,,,,,
029,E,210,224.114,5A,2B,1,0.03280000000000882,,,,,,,,,,,,,,
029,E,210,224.2467,2B,7A,1,0.099899999999991,,,,,,,,,,,,,,
029,E,210,224.5798,7A,7B,1,0.03350000000000364,,,,,,,,,,,,,,
029,E,210,224.6133,7B,5A,1,0.033699999999981856,,,,,,,,,,,,,,
029,E,210,224.647,5A,9A,1,0.3329999999999984,,,,,,,,,,,,,,
029,E,210,224.98,9A,6A,1,0.0338000000000136,,,,,,,,,,,,,,
029,E,210,225.1462,6A,3A,1,0.03319999999999368,,,,,,,,,,,,,,
029,E,210,225.6134,3A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
029,E,210,225.6465,6A,2B,1,0.06620000000000914,,,,,,,,,,,,,,
029,E,210,225.9129,2B,5A,1,0.033799999999985175,,,,,,,,,,,,,,
029,E,210,226.0797,5A,4A,1,0.3661999999999921,,,,,,,,,,,,,,
029,E,210,226.4459,4A,1A,1,0.1997000000000071,,,,,,,,,,,,,,
029,E,210,226.7787,1A,PB,1,0.26590000000001623,,,,,,,,,,,,,,
029,E,210,230.721,PB,1B,1,0.290300000000002,,,,,,,,,,,,,,
029,E,210,231.1695,1B,2A,1,0.09719999999998663,,,,,,,,,,,,,,
029,E,210,231.4343,2A,2B,1,0.066599999999994,,,,,,,,,,,,,,
029,E,210,231.7344,2B,5A,1,0.03310000000001878,,,,,,,,,,,,,,
029,E,210,232.3335,5A,2A,1,0.19950000000000045,,,,,,,,,,,,,,
029,E,210,232.6668,2A,8A,1,0.03149999999999409,,,,,,,,,,,,,,
029,E,210,232.6983,8A,2B,1,0.03450000000000841,,,,,,,,,,,,,,
029,E,210,232.9993,2B,6A,1,0.06649999999999068,,,,,,,,,,,,,,
029,E,210,233.9316,6A,9A,1,0.23290000000000077,,,,,,,,,,,,,,
029,E,210,234.298,9A,6A,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,234.6313,6A,9A,1,0.033999999999991815,,,,,,,,,,,,,,
029,E,210,234.8312,9A,5A,1,0.26619999999999777,,,,,,,,,,,,,,
029,E,210,235.3642,5A,2B,1,0.033299999999997,,,,,,,,,,,,,,
029,E,210,235.6638,2B,8A,1,0.06690000000000396,,,,,,,,,,,,,,
029,E,210,235.8971,8A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
029,E,210,236.1974,2B,8A,1,0.03390000000001692,,,,,,,,,,,,,,
029,E,210,236.2313,8A,5A,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,236.5643,5A,8A,1,0.03280000000000882,,,,,,,,,,,,,,
029,E,210,236.6303,8A,5A,1,0.03340000000000032,,,,,,,,,,,,,,
029,E,210,236.7301,5A,8A,1,0.13339999999999463,,,,,,,,,,,,,,
029,E,210,237.1305,8A,2A,1,0.0993999999999744,,,,,,,,,,,,,,
029,E,210,237.2299,2A,4B,1,0.03330000000002542,,,,,,,,,,,,,,
029,E,210,237.2632,4B,4A,1,0.06649999999999068,,,,,,,,,,,,,,
029,E,210,237.7296,4A,PB,1,0.5897999999999968,,,,,,,,,,,,,,
