ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
042,C,180,180.0096,5B,5A,1,0.06860000000000355,,,,,,,,,,,,,,
042,C,180,180.1762,5A,2B,1,0.03310000000001878,,,,,,,,,,,,,,
042,C,180,180.2093,2B,5A,1,0.034099999999995134,,,,,,,,,,,,,,
042,C,180,180.2434,5A,2A,1,0.03299999999998704,,,,,,,,,,,,,,
042,C,180,180.2764,2A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
042,C,180,180.4764,7A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
042,C,180,180.8092,4B,1B,1,0.09999999999999432,,,,,,,,,,,,,,
042,C,180,181.1425,1B,1A,1,0.13299999999998136,,,,,,,,,,,,,,
042,C,180,181.5419,1A,PB,1,0.1886000000000081,,,,,,,,,,,,,,
042,C,180,183.8886,PB,4A,1,0.2189999999999941,,,,,,,,,,,,,,
042,C,180,184.222,4A,2A,1,0.044899999999984175,,,,,,,,,,,,,,
042,C,180,184.2669,2A,5A,1,0.12059999999999604,,,,,,,,,,,,,,
042,C,180,184.3875,5A,2B,1,0.0327000000000055,,,,,,,,,,,,,,
042,C,180,184.52,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,180,184.6874,5A,8A,1,0.09899999999998954,,,,,,,,,,,,,,
042,C,180,184.9534,8A,5B,1,0.0332000000000221,,,,,,,,,,,,,,
042,C,180,184.9866,5B,8A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,180,185.0199,8A,5B,1,0.03319999999999368,,,,,,,,,,,,,,
042,C,180,185.0866,5B,8A,1,0.033699999999981856,,,,,,,,,,,,,,
042,C,180,185.1203,8A,5B,1,0.03290000000001214,,,,,,,,,,,,,,
042,C,180,185.4532,5B,9A,1,0.06649999999999068,,,,,,,,,,,,,,
042,C,180,185.5197,9A,6A,1,0.03360000000000696,,,,,,,,,,,,,,
042,C,180,185.5533,6A,9A,1,0.03319999999999368,,,,,,,,,,,,,,
042,C,180,185.7195,9A,6A,1,0.033899999999988495,,,,,,,,,,,,,,
042,C,180,185.7534,6A,9A,1,0.03290000000001214,,,,,,,,,,,,,,
