ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
004,E,0,0.07113647,9A,1B,1,2.15009853,,,,,,,,,,,,,,
004,E,0,2.244036,1B,2A,1,0.3113079999999999,,,,,,,,,,,,,,
004,E,0,2.621826,2A,3A,1,0.3325770000000001,,,,,,,,,,,,,,
004,E,0,3.25456,3A,3B,1,0.09994399999999981,,,,,,,,,,,,,,
004,E,0,4.742235,3B,5A,1,0.23429900000000004,,,,,,,,,,,,,,
004,E,0,4.976534,5A,2A,1,0.16520500000000027,,,,,,,,,,,,,,
004,E,0,5.141739,2A,4A,1,0.03354599999999941,,,,,,,,,,,,,,
004,E,0,5.175285,4A,1B,1,1.866993,,,,,,,,,,,,,,
004,E,0,7.042278,1B,1A,1,0.021309000000000466,,,,,,,,,,,,,,
004,E,0,7.153206,1A,1B,1,0.035368000000000066,,,,,,,,,,,,,,
004,E,0,7.38578,1B,4A,1,0.09965900000000083,,,,,,,,,,,,,,
004,E,0,7.485439,4A,4B,1,0.1337509999999993,,,,,,,,,,,,,,
004,E,0,7.852352,4B,2A,1,0.39934200000000075,,,,,,,,,,,,,,
004,E,0,8.652369,2A,2B,1,0.6334990000000005,,,,,,,,,,,,,,
004,E,0,9.318403,2B,6A,1,0.5000979999999995,,,,,,,,,,,,,,
004,E,0,10.0515,6A,3A,1,0.03354999999999997,,,,,,,,,,,,,,
004,E,0,10.25138,3A,5B,1,0.534040000000001,,,,,,,,,,,,,,
004,E,0,11.25204,5B,9A,1,0.1664000000000012,,,,,,,,,,,,,,
004,E,0,11.51832,9A,6A,1,0.03318000000000154,,,,,,,,,,,,,,
004,E,0,11.58542,6A,9A,1,0.03295000000000137,,,,,,,,,,,,,,
004,E,0,11.71759,9A,2B,1,0.13427000000000078,,,,,,,,,,,,,,
004,E,0,12.11726,2B,2A,1,0.10070999999999941,,,,,,,,,,,,,,
004,E,0,12.7168,2A,4A,1,0.033680000000000376,,,,,,,,,,,,,,
004,E,0,13.11687,4A,1B,1,0.23270999999999908,,,,,,,,,,,,,,
004,E,0,13.73036,1B,4B,1,0.24247000000000085,,,,,,,,,,,,,,
004,E,0,14.10561,4B,2A,1,0.033640000000000114,,,,,,,,,,,,,,
004,E,0,14.13925,2A,4B,1,0.03351999999999933,,,,,,,,,,,,,,
004,E,0,14.23911,4B,1B,1,0.033490000000000464,,,,,,,,,,,,,,
004,E,0,14.50622,1B,1A,1,0.032539999999999125,,,,,,,,,,,,,,
004,E,0,14.63837,1A,2B,1,0.8999399999999991,,,,,,,,,,,,,,
004,E,0,15.73808,2B,9A,1,0.6326900000000002,,,,,,,,,,,,,,
004,E,0,16.77065,9A,3A,1,0.035190000000000055,,,,,,,,,,,,,,
004,E,0,17.33818,3A,8B,1,0.29879000000000033,,,,,,,,,,,,,,
004,E,0,17.7702,8B,6A,1,0.10086000000000084,,,,,,,,,,,,,,
004,E,0,18.20301,6A,5B,1,0.6008700000000005,,,,,,,,,,,,,,
004,E,0,19.20343,5B,8B,1,0.033149999999999125,,,,,,,,,,,,,,
004,E,0,19.57004,8B,1A,1,3.477140000000002,,,,,,,,,,,,,,
004,E,0,23.15768,1A,1B,1,0.043770000000002085,,,,,,,,,,,,,,
004,E,0,23.20145,1B,1A,1,0.0442399999999985,,,,,,,,,,,,,,
004,E,0,23.33494,1A,4A,1,0.023579999999999046,,,,,,,,,,,,,,
004,E,0,23.35852,4A,4B,1,0.020860000000002543,,,,,,,,,,,,,,
004,E,0,23.77936,4B,2B,1,0.08851999999999904,,,,,,,,,,,,,,
004,E,0,23.97871,2B,5A,1,0.12204000000000192,,,,,,,,,,,,,,
004,E,0,24.20096,5A,5B,1,0.09947999999999979,,,,,,,,,,,,,,
004,E,0,24.66808,5B,6A,1,0.532820000000001,,,,,,,,,,,,,,
004,E,0,25.46659,6A,6B,1,0.36677999999999855,,,,,,,,,,,,,,
004,E,0,25.96658,6B,3B,1,0.2994799999999991,,,,,,,,,,,,,,
004,E,0,27.06553,3B,8A,1,0.7341200000000008,,,,,,,,,,,,,,
004,E,0,28.19913,8A,2A,1,0.09963000000000122,,,,,,,,,,,,,,
004,E,0,28.43337,2A,4B,1,0.03200999999999965,,,,,,,,,,,,,,
004,E,0,28.63218,4B,1B,1,0.06657999999999831,,,,,,,,,,,,,,
004,E,0,28.69876,1B,1A,1,0.0331399999999995,,,,,,,,,,,,,,
004,E,0,29.0654,1A,1B,1,0.5665000000000013,,,,,,,,,,,,,,
004,E,0,29.6319,1B,4A,1,0.26617999999999853,,,,,,,,,,,,,,
