ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,C,300,300.1584,5B,5A,1,0.03290000000004056,,,,,,,,,,,,,,
012,C,300,300.4243,5A,7A,1,0.33349999999995816,,,,,,,,,,,,,,
012,C,300,300.7578,7A,4B,1,0.10030000000000427,,,,,,,,,,,,,,
012,C,300,300.8581,4B,4A,1,0.4660000000000082,,,,,,,,,,,,,,
012,C,300,301.3241,4A,1A,1,1.0173000000000343,,,,,,,,,,,,,,
012,C,300,302.6184,1A,1B,1,0.13900000000001,,,,,,,,,,,,,,
012,C,300,302.7574,1B,4B,1,0.5323999999999955,,,,,,,,,,,,,,
012,C,300,303.5181,4B,8A,1,0.0543999999999869,,,,,,,,,,,,,,
012,C,300,303.5725,8A,5B,1,0.024900000000002365,,,,,,,,,,,,,,
012,C,300,303.5974,5B,8A,1,0.10509999999999309,,,,,,,,,,,,,,
012,C,300,303.7313,8A,2B,1,0.025100000000009004,,,,,,,,,,,,,,
012,C,300,303.7564,2B,9A,1,0.23349999999999227,,,,,,,,,,,,,,
012,C,300,304.1561,9A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
012,C,300,304.5223,6A,9B,1,0.03370000000001028,,,,,,,,,,,,,,
012,C,300,304.6231,9B,2B,1,0.16579999999999018,,,,,,,,,,,,,,
012,C,300,304.7889,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
012,C,300,304.9557,5B,2B,1,0.03380000000004202,,,,,,,,,,,,,,
012,C,300,304.9895,2B,5B,1,0.03269999999997708,,,,,,,,,,,,,,
012,C,300,305.0222,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
012,C,300,305.2228,8A,5B,1,0.066599999999994,,,,,,,,,,,,,,
012,C,300,305.489,5B,7B,1,0.03390000000001692,,,,,,,,,,,,,,
012,C,300,305.5229,7B,7A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,300,305.589,7A,7B,1,0.26670000000001437,,,,,,,,,,,,,,
012,C,300,306.1218,7B,PB,1,0.39879999999999427,,,,,,,,,,,,,,
012,C,300,308.4349,PB,7A,1,0.4492999999999938,,,,,,,,,,,,,,
012,C,300,308.8842,7A,7B,1,0.05320000000000391,,,,,,,,,,,,,,
012,C,300,308.9374,7B,2A,1,0.051599999999950796,,,,,,,,,,,,,,
012,C,300,309.2435,2A,5A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,300,309.3103,5A,2B,1,0.032199999999988904,,,,,,,,,,,,,,
012,C,300,309.378,2B,5A,1,0.03180000000003247,,,,,,,,,,,,,,
012,C,300,309.4764,5A,9A,1,0.20029999999997017,,,,,,,,,,,,,,
012,C,300,309.8427,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
012,C,300,309.8762,6A,9B,1,0.03290000000004056,,,,,,,,,,,,,,
012,C,300,310.0425,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,300,311.1757,6A,5B,1,0.06630000000001246,,,,,,,,,,,,,,
012,C,300,311.2756,5B,8B,1,0.10000000000002274,,,,,,,,,,,,,,
012,C,300,311.4091,8B,5B,1,0.13259999999996808,,,,,,,,,,,,,,
012,C,300,311.7757,5B,9A,1,0.266900000000021,,,,,,,,,,,,,,
012,C,300,312.1757,9A,5B,1,0.066599999999994,,,,,,,,,,,,,,
012,C,300,312.3748,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
012,C,300,312.4084,8B,5B,1,0.03290000000004056,,,,,,,,,,,,,,
012,C,300,312.7758,5B,2B,1,0.23230000000000928,,,,,,,,,,,,,,
012,C,300,313.0081,2B,8A,1,0.03479999999996153,,,,,,,,,,,,,,
012,C,300,313.4077,8A,5B,1,0.1008000000000493,,,,,,,,,,,,,,
012,C,300,313.5085,5B,8A,1,0.06569999999999254,,,,,,,,,,,,,,
012,C,300,313.5742,8A,8B,1,0.033599999999978536,,,,,,,,,,,,,,
012,C,300,313.6078,8B,5B,1,0.03280000000000882,,,,,,,,,,,,,,
012,C,300,313.6406,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
012,C,300,314.441,8B,5B,1,0.03260000000000218,,,,,,,,,,,,,,
012,C,300,314.4736,5B,8B,1,0.03440000000000509,,,,,,,,,,,,,,
012,C,300,320.3724,8B,5B,1,0.033499999999946795,,,,,,,,,,,,,,
012,C,300,320.4059,5B,4B,1,0.3316000000000372,,,,,,,,,,,,,,
012,C,300,320.8709,4B,PB,1,0.33209999999996853,,,,,,,,,,,,,,
