ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,E,60,60.60835,1A,1B,1,0.2335300000000018,,,,,,,,,,,,,,
012,E,60,61.04114,1B,4B,1,0.033480000000004395,,,,,,,,,,,,,,
012,E,60,61.34087,4B,5B,1,0.26659000000000077,,,,,,,,,,,,,,
012,E,60,61.60746,5B,2B,1,0.03373999999999455,,,,,,,,,,,,,,
012,E,60,61.80811,2B,6A,1,0.06665000000000276,,,,,,,,,,,,,,
012,E,60,62.14043,6A,8A,1,0.13311999999999813,,,,,,,,,,,,,,
012,E,60,62.30699,8A,5B,1,0.10020000000000095,,,,,,,,,,,,,,
012,E,60,62.40719,5B,2A,1,0.0669200000000032,,,,,,,,,,,,,,
012,E,60,62.67373,2A,PB,1,0.33252999999999844,,,,,,,,,,,,,,
012,E,60,70.9589,PB,1B,1,0.1775999999999982,,,,,,,,,,,,,,
012,E,60,71.24924,1B,4A,1,0.042820000000006075,,,,,,,,,,,,,,
012,E,60,71.35857,4A,5A,1,0.06664999999999566,,,,,,,,,,,,,,
012,E,60,71.5586,5A,2B,1,0.033569999999997435,,,,,,,,,,,,,,
012,E,60,71.75845,2B,6A,1,0.1006100000000032,,,,,,,,,,,,,,
012,E,60,71.89234,6A,9A,1,0.09931999999999164,,,,,,,,,,,,,,
012,E,60,72.12578,9A,6A,1,0.03355999999999426,,,,,,,,,,,,,,
012,E,60,72.42567,6A,9B,1,0.032989999999998076,,,,,,,,,,,,,,
012,E,60,72.52603,9B,9A,1,0.033319999999989136,,,,,,,,,,,,,,
012,E,60,72.55935,9A,2B,1,0.16694999999999993,,,,,,,,,,,,,,
012,E,60,72.75971,2B,5B,1,0.03271999999999764,,,,,,,,,,,,,,
012,E,60,72.82606,5B,8A,1,0.03287000000000262,,,,,,,,,,,,,,
012,E,60,72.85893,8A,5A,1,0.032629999999997494,,,,,,,,,,,,,,
012,E,60,72.89156,5A,8A,1,0.20036000000000342,,,,,,,,,,,,,,
012,E,60,73.1592,8A,7A,1,0.23223000000000127,,,,,,,,,,,,,,
012,E,60,73.39143,7A,4B,1,0.06700999999999624,,,,,,,,,,,,,,
012,E,60,73.62492,4B,4A,1,0.033819999999991524,,,,,,,,,,,,,,
012,E,60,73.65874,4A,1B,1,0.3984999999999985,,,,,,,,,,,,,,
012,E,60,74.09095,1B,4A,1,0.0996899999999954,,,,,,,,,,,,,,
012,E,60,74.39052,4A,4B,1,0.033190000000004716,,,,,,,,,,,,,,
012,E,60,74.62448,4B,7A,1,0.03258999999999901,,,,,,,,,,,,,,
012,E,60,74.8573,7A,2A,1,0.06744000000000483,,,,,,,,,,,,,,
012,E,60,75.15688,2A,5A,1,0.1670299999999969,,,,,,,,,,,,,,
012,E,60,75.6565,5A,2B,1,0.03397999999999968,,,,,,,,,,,,,,
012,E,60,75.69048,2B,5B,1,0.03353000000001316,,,,,,,,,,,,,,
012,E,60,75.7569,5B,2B,1,0.033090000000001396,,,,,,,,,,,,,,
012,E,60,75.98959,2B,5B,1,0.03391999999999484,,,,,,,,,,,,,,
012,E,60,76.22337,5B,5A,1,0.0671999999999997,,,,,,,,,,,,,,
012,E,60,76.45624,5A,7B,1,0.033490000000000464,,,,,,,,,,,,,,
012,E,60,76.92336,7B,7A,1,0.032830000000004134,,,,,,,,,,,,,,
012,E,60,76.95619,7A,4B,1,0.033039999999999736,,,,,,,,,,,,,,
012,E,60,77.08954,4B,7A,1,0.03387999999999636,,,,,,,,,,,,,,
012,E,60,77.12342,7A,4B,1,0.03333000000000652,,,,,,,,,,,,,,
012,E,60,77.32298,4B,7A,1,0.033010000000004425,,,,,,,,,,,,,,
012,E,60,77.35599,7A,8A,1,0.06823999999998875,,,,,,,,,,,,,,
012,E,60,77.42423,8A,5A,1,0.06504999999999939,,,,,,,,,,,,,,
012,E,60,78.02322,5A,8A,1,0.033570000000011646,,,,,,,,,,,,,,
012,E,60,78.08908,8A,5A,1,0.03351000000000681,,,,,,,,,,,,,,
012,E,60,78.28857,5A,8A,1,0.034129999999990446,,,,,,,,,,,,,,
012,E,60,78.3227,8A,5A,1,0.03374000000000876,,,,,,,,,,,,,,
012,E,60,78.62244,5A,8A,1,0.03378000000000725,,,,,,,,,,,,,,
012,E,60,78.65622,8A,5B,1,0.03282000000000096,,,,,,,,,,,,,,
012,E,60,78.88915,5B,2B,1,0.033289999999993825,,,,,,,,,,,,,,
012,E,60,78.92244,2B,5B,1,0.034000000000006025,,,,,,,,,,,,,,
012,E,60,79.12248,5B,5A,1,0.0342200000000048,,,,,,,,,,,,,,
012,E,60,79.42359,5A,8A,1,0.032959999999988554,,,,,,,,,,,,,,
012,E,60,79.45655,8A,5A,1,0.032910000000001105,,,,,,,,,,,,,,
012,E,60,80.72221,5A,2A,1,0.03358999999998957,,,,,,,,,,,,,,
012,E,60,80.7558,2A,7A,1,0.06576000000001159,,,,,,,,,,,,,,
012,E,60,80.95483,7A,4B,1,0.03289999999999793,,,,,,,,,,,,,,
012,E,60,81.12166,4B,4A,1,0.09942999999999813,,,,,,,,,,,,,,
012,E,60,81.28762,4A,1B,1,0.10016999999999143,,,,,,,,,,,,,,
012,E,60,81.45389,1B,PB,1,0.29896999999999707,,,,,,,,,,,,,,
012,E,60,83.86494,PB,4A,1,0.26679999999998927,,,,,,,,,,,,,,
012,E,60,84.19854,4A,4B,1,0.17649000000000115,,,,,,,,,,,,,,
012,E,60,84.47536,4B,7A,1,0.033970000000010714,,,,,,,,,,,,,,
012,E,60,84.50933,7A,7B,1,0.06599999999998829,,,,,,,,,,,,,,
012,E,60,84.67504,7B,5A,1,0.03356000000000847,,,,,,,,,,,,,,
012,E,60,84.7086,5A,8A,1,0.03349999999998943,,,,,,,,,,,,,,
012,E,60,84.7421,8A,5A,1,0.03312000000001092,,,,,,,,,,,,,,
012,E,60,84.84153,5A,2B,1,0.03332999999999231,,,,,,,,,,,,,,
012,E,60,85.10835,2B,5B,1,0.0335099999999926,,,,,,,,,,,,,,
012,E,60,85.44154,5B,8A,1,0.03345000000000198,,,,,,,,,,,,,,
012,E,60,85.47499,8A,5A,1,0.032989999999998076,,,,,,,,,,,,,,
012,E,60,85.74105,5A,2A,1,0.06725000000000136,,,,,,,,,,,,,,
012,E,60,86.10757,2A,4B,1,0.03328000000000486,,,,,,,,,,,,,,
012,E,60,86.40791,4B,4A,1,0.033090000000001396,,,,,,,,,,,,,,
012,E,60,86.64066,4A,1A,1,0.033590000000003783,,,,,,,,,,,,,,
012,E,60,86.67425,1A,7B,1,0.36634999999999707,,,,,,,,,,,,,,
012,E,60,87.37395,7B,5B,1,0.06679000000001167,,,,,,,,,,,,,,
012,E,60,87.44074,5B,9A,1,0.06658999999999082,,,,,,,,,,,,,,
012,E,60,87.70693,9A,6A,1,0.29993000000000336,,,,,,,,,,,,,,
012,E,60,88.07337,6A,9A,1,0.0451100000000082,,,,,,,,,,,,,,
012,E,60,88.36245,9A,9B,1,0.06620000000000914,,,,,,,,,,,,,,
012,E,60,88.42865,9B,6A,1,0.03354999999999109,,,,,,,,,,,,,,
012,E,60,88.52863,6A,9B,1,0.03320999999999685,,,,,,,,,,,,,,
012,E,60,88.62827,9B,6A,1,0.033820000000005734,,,,,,,,,,,,,,
012,E,60,88.69532,6A,9B,1,0.03332000000000335,,,,,,,,,,,,,,
012,E,60,88.76555,9B,6A,1,0.029330000000001633,,,,,,,,,,,,,,
012,E,60,89.16206,6A,9A,1,0.032989999999998076,,,,,,,,,,,,,,
012,E,60,89.56147,9A,5B,1,0.06703000000000259,,,,,,,,,,,,,,
