ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
031,C,390,390.3497,6A,PB,1,0.7991000000000099,,,,,,,,,,,,,,
031,C,390,394.0499,PB,7B,1,0.5235000000000127,,,,,,,,,,,,,,
031,C,390,394.5734,7B,2B,1,0.26640000000003283,,,,,,,,,,,,,,
031,C,390,395.0386,2B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
031,C,390,395.0718,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
031,C,390,395.1054,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
031,C,390,395.2385,5B,9A,1,0.06690000000003238,,,,,,,,,,,,,,
031,C,390,395.3054,9A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
031,C,390,395.4717,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
031,C,390,395.5052,9B,3A,1,0.03309999999999036,,,,,,,,,,,,,,
031,C,390,395.9713,3A,6B,1,0.0332000000000221,,,,,,,,,,,,,,
031,C,390,396.438,6B,6A,1,0.03289999999998372,,,,,,,,,,,,,,
031,C,390,396.916,6A,9B,1,0.027300000000025193,,,,,,,,,,,,,,
031,C,390,396.9433,9B,9A,1,0.327699999999993,,,,,,,,,,,,,,
031,C,390,397.3041,9A,5B,1,0.0666999999999689,,,,,,,,,,,,,,
031,C,390,397.9041,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
031,C,390,397.9711,8A,5B,1,0.03280000000000882,,,,,,,,,,,,,,
031,C,390,398.0039,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
031,C,390,398.1371,8A,7B,1,0.03340000000002874,,,,,,,,,,,,,,
031,C,390,398.1705,7B,7A,1,0.06720000000001392,,,,,,,,,,,,,,
031,C,390,398.2377,7A,PB,1,0.49879999999996016,,,,,,,,,,,,,,
031,C,390,401.1002,PB,7B,1,0.49820000000005393,,,,,,,,,,,,,,
031,C,390,401.769,7B,4B,1,0.05500000000000682,,,,,,,,,,,,,,
031,C,390,401.824,4B,7A,1,0.0999999999999659,,,,,,,,,,,,,,
031,C,390,402.0569,7A,4B,1,0.0997000000000412,,,,,,,,,,,,,,
031,C,390,402.3229,4B,4A,1,0.16680000000002337,,,,,,,,,,,,,,
031,C,390,402.4897,4A,1B,1,0.26619999999996935,,,,,,,,,,,,,,
031,C,390,402.789,1B,7A,1,0.4893000000000143,,,,,,,,,,,,,,
031,C,390,403.2783,7A,5B,1,0.19920000000001892,,,,,,,,,,,,,,
031,C,390,403.6448,5B,8B,1,0.23279999999999745,,,,,,,,,,,,,,
031,C,390,403.8776,8B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
031,C,390,404.0108,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
031,C,390,404.4776,8B,6A,1,0.1996000000000322,,,,,,,,,,,,,,
031,C,390,404.8438,6A,9B,1,0.03300000000001546,,,,,,,,,,,,,,
031,C,390,404.9102,9B,6B,1,0.03290000000004056,,,,,,,,,,,,,,
031,C,390,405.0438,6B,6A,1,0.09990000000004784,,,,,,,,,,,,,,
031,C,390,405.2767,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
031,C,390,405.3099,9B,6A,1,0.03409999999996671,,,,,,,,,,,,,,
031,C,390,405.344,6A,9B,1,0.03289999999998372,,,,,,,,,,,,,,
031,C,390,405.3769,9B,PB,1,0.5993000000000279,,,,,,,,,,,,,,
031,C,390,413.6424,PB,1A,1,0.4123000000000161,,,,,,,,,,,,,,
031,C,390,414.0792,1A,4A,1,0.08109999999999218,,,,,,,,,,,,,,
031,C,390,414.2115,4A,2A,1,0.165300000000002,,,,,,,,,,,,,,
031,C,390,414.5104,2A,5A,1,0.029899999999997817,,,,,,,,,,,,,,
031,C,390,414.773,5A,2B,1,0.0333999999999719,,,,,,,,,,,,,,
031,C,390,414.8745,2B,5A,1,0.032100000000014006,,,,,,,,,,,,,,
031,C,390,415.0395,5A,8A,1,0.03360000000003538,,,,,,,,,,,,,,
031,C,390,415.0731,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
031,C,390,415.2399,5B,9A,1,0.0664000000000442,,,,,,,,,,,,,,
031,C,390,415.5397,9A,6A,1,0.06620000000003756,,,,,,,,,,,,,,
031,C,390,415.7607,6A,9B,1,0.02780000000001337,,,,,,,,,,,,,,
031,C,390,415.8419,9B,3A,1,0.05279999999999063,,,,,,,,,,,,,,
031,C,390,416.1279,3A,6B,1,0.03319999999996526,,,,,,,,,,,,,,
031,C,390,416.1611,6B,4A,1,0.4994000000000369,,,,,,,,,,,,,,
031,C,390,416.6605,4A,PB,1,0.36609999999996035,,,,,,,,,,,,,,
