ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
019,E,30,30.67631,5B,2A,1,0.03325999999999851,,,,,,,,,,,,,,
019,E,30,30.8427,2A,4B,1,0.2332099999999997,,,,,,,,,,,,,,
019,E,30,31.07591,4B,PB,1,0.5216999999999992,,,,,,,,,,,,,,
019,E,30,32.86378,PB,4B,1,0.6330099999999987,,,,,,,,,,,,,,
019,E,30,33.56347,4B,7A,1,0.03322000000000003,,,,,,,,,,,,,,
019,E,30,33.59669,7A,4B,1,0.03383999999999787,,,,,,,,,,,,,,
019,E,30,34.03023,4B,7A,1,0.03294999999999959,,,,,,,,,,,,,,
019,E,30,34.25403,7A,8A,1,0.06645000000000323,,,,,,,,,,,,,,
019,E,30,34.50487,8A,9A,1,0.22122000000000241,,,,,,,,,,,,,,
019,E,30,34.72609,9A,3A,1,0.32715999999999923,,,,,,,,,,,,,,
019,E,30,35.28653,3A,3B,1,0.06656999999999869,,,,,,,,,,,,,,
019,E,30,35.78648,3B,6B,1,0.03294999999999959,,,,,,,,,,,,,,
019,E,30,35.95308,6B,4B,1,0.5427699999999973,,,,,,,,,,,,,,
019,E,30,37.26226,4B,4A,1,0.03308000000000533,,,,,,,,,,,,,,
019,E,30,37.5618,4A,1A,1,0.39984000000000464,,,,,,,,,,,,,,
019,E,30,38.1945,1A,4B,1,0.10126000000000346,,,,,,,,,,,,,,
019,E,30,44.74757,4B,4A,1,0.8440499999999957,,,,,,,,,,,,,,
019,E,30,45.81358,4A,4B,1,0.04464999999999719,,,,,,,,,,,,,,
019,E,30,46.64701,4B,4A,1,0.5329899999999981,,,,,,,,,,,,,,
019,E,30,47.64706,4A,7B,1,0.03323999999999927,,,,,,,,,,,,,,
019,E,30,47.6803,7B,8A,1,0.20024000000000086,,,,,,,,,,,,,,
019,E,30,47.88054,8A,2B,1,0.0998999999999981,,,,,,,,,,,,,,
019,E,30,48.14634,2B,9A,1,0.06680000000000064,,,,,,,,,,,,,,
019,E,30,48.54582,9A,6B,1,0.33391000000000304,,,,,,,,,,,,,,
019,E,30,49.11214,6B,3A,1,0.033530000000006055,,,,,,,,,,,,,,
019,E,30,49.31211,3A,3B,1,0.033240000000006376,,,,,,,,,,,,,,
019,E,30,49.57877,3B,PB,1,0.7988900000000001,,,,,,,,,,,,,,
019,E,30,51.68914,PB,8A,1,0.7894900000000007,,,,,,,,,,,,,,
019,E,30,52.64477,8A,5B,1,0.03278999999999854,,,,,,,,,,,,,,
019,E,30,52.81109,5B,9A,1,0.09960000000000235,,,,,,,,,,,,,,
019,E,30,52.94387,9A,6A,1,0.13339000000000567,,,,,,,,,,,,,,
019,E,30,53.31034,6A,5B,1,0.36650000000000205,,,,,,,,,,,,,,
019,E,30,53.89982,5B,PB,1,0.7554900000000018,,,,,,,,,,,,,,
019,E,30,55.29753,PB,7B,1,0.5034399999999977,,,,,,,,,,,,,,
019,E,30,55.83229,7B,5B,1,0.16590999999999667,,,,,,,,,,,,,,
019,E,30,56.13164,5B,2B,1,0.03556999999999988,,,,,,,,,,,,,,
019,E,30,56.16721,2B,5B,1,0.031670000000005416,,,,,,,,,,,,,,
019,E,30,56.23342,5B,2B,1,0.033859999999997115,,,,,,,,,,,,,,
019,E,30,56.26728,2B,6B,1,0.33073000000000263,,,,,,,,,,,,,,
019,E,30,56.73104,6B,3A,1,0.033670000000000755,,,,,,,,,,,,,,
019,E,30,57.03179,3A,6B,1,0.03260999999999825,,,,,,,,,,,,,,
019,E,30,57.59761,6B,6A,1,0.03308999999999429,,,,,,,,,,,,,,
019,E,30,57.89727,6A,9A,1,0.06669000000000125,,,,,,,,,,,,,,
019,E,30,58.06401,9A,5B,1,0.06639999999999446,,,,,,,,,,,,,,
019,E,30,58.26419,5B,5A,1,0.06676999999999822,,,,,,,,,,,,,,
019,E,30,58.33096,5A,8A,1,0.03307000000000215,,,,,,,,,,,,,,
019,E,30,58.43063,8A,5A,1,0.03334000000000259,,,,,,,,,,,,,,
019,E,30,59.36361,5A,7B,1,0.26634999999999565,,,,,,,,,,,,,,
019,E,30,59.93003,7B,7A,1,0.03300999999999732,,,,,,,,,,,,,,
