ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
024,E,540,540.1494,PB,9B,1,0.5690999999999349,,,,,,,,,,,,,,
024,E,540,540.9518,9B,6A,1,0.032999999999901775,,,,,,,,,,,,,,
024,E,540,540.9848,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
024,E,540,541.0848,9B,PB,1,0.6657000000000153,,,,,,,,,,,,,,
024,E,540,543.5828,PB,9A,1,0.4560999999999922,,,,,,,,,,,,,,
024,E,540,544.2405,9A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
024,E,540,544.2736,6A,9B,1,0.033599999999978536,,,,,,,,,,,,,,
024,E,540,544.5073,9B,7A,1,0.16650000000004184,,,,,,,,,,,,,,
024,E,540,544.7071,7A,4B,1,0.03269999999997708,,,,,,,,,,,,,,
024,E,540,544.7398,4B,7A,1,0.03370000000006712,,,,,,,,,,,,,,
024,E,540,544.7735,7A,4B,1,0.03440000000000509,,,,,,,,,,,,,,
024,E,540,544.8397,4B,7A,1,0.06680000000005748,,,,,,,,,,,,,,
024,E,540,544.9065,7A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
024,E,540,545.5066,4B,PB,1,0.46059999999999945,,,,,,,,,,,,,,
024,E,540,548.0661,PB,2A,1,0.34389999999996235,,,,,,,,,,,,,,
024,E,540,548.5698,2A,6A,1,0.4233000000000402,,,,,,,,,,,,,,
024,E,540,549.1602,6A,3A,1,0.0324999999999136,,,,,,,,,,,,,,
024,E,540,549.3932,3A,2B,1,0.5999000000000478,,,,,,,,,,,,,,
024,E,540,550.0934,2B,5A,1,0.033200000000078944,,,,,,,,,,,,,,
024,E,540,550.193,5A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
024,E,540,550.2599,2B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
024,E,540,550.2929,5A,2B,1,0.03390000000001692,,,,,,,,,,,,,,
024,E,540,550.4263,2B,2A,1,0.2663000000000011,,,,,,,,,,,,,,
024,E,540,550.8591,2A,2B,1,0.033699999999953434,,,,,,,,,,,,,,
024,E,540,550.8928,2B,9A,1,0.06690000000003238,,,,,,,,,,,,,,
024,E,540,551.3925,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
024,E,540,551.426,6A,9A,1,0.03289999999992688,,,,,,,,,,,,,,
024,E,540,551.7587,9A,6A,1,0.033999999999991815,,,,,,,,,,,,,,
024,E,540,551.7927,6A,9A,1,0.03340000000002874,,,,,,,,,,,,,,
024,E,540,551.8261,9A,PB,1,1.2191000000000258,,,,,,,,,,,,,,
024,E,540,554.8356,PB,5A,1,0.31719999999995707,,,,,,,,,,,,,,
024,E,540,555.1806,5A,2B,1,0.02800000000002001,,,,,,,,,,,,,,
024,E,540,555.2844,2B,8A,1,0.026499999999941792,,,,,,,,,,,,,,
024,E,540,555.3109,8A,8B,1,0.027500000000031832,,,,,,,,,,,,,,
024,E,540,555.545,8B,5B,1,0.033200000000078944,,,,,,,,,,,,,,
024,E,540,555.6121,5B,2B,1,0.06779999999992015,,,,,,,,,,,,,,
024,E,540,556.3123,2B,8A,1,0.03279999999995198,,,,,,,,,,,,,,
024,E,540,556.3451,8A,PB,1,0.7315999999999576,,,,,,,,,,,,,,
024,E,540,560.2515,PB,1B,1,0.38630000000000564,,,,,,,,,,,,,,
024,E,540,560.6378,1B,5A,1,0.08740000000000236,,,,,,,,,,,,,,
024,E,540,560.7252,5A,2A,1,0.024400000000014188,,,,,,,,,,,,,,
024,E,540,560.7496,2A,5A,1,0.027699999999981628,,,,,,,,,,,,,,
024,E,540,560.7773,5A,2A,1,0.030700000000024374,,,,,,,,,,,,,,
024,E,540,560.8804,2A,5A,1,0.028500000000008185,,,,,,,,,,,,,,
024,E,540,561.7438,5A,8A,1,0.03290000000004056,,,,,,,,,,,,,,
024,E,540,562.0435,8A,5A,1,0.03290000000004056,,,,,,,,,,,,,,
024,E,540,562.0764,5A,8A,1,0.03390000000001692,,,,,,,,,,,,,,
024,E,540,563.4421,8A,7B,1,0.1007000000000744,,,,,,,,,,,,,,
024,E,540,563.8424,7B,4B,1,0.1332999999999629,,,,,,,,,,,,,,
024,E,540,563.9757,4B,9A,1,0.16690000000005512,,,,,,,,,,,,,,
024,E,540,564.2421,9A,PB,1,0.865799999999922,,,,,,,,,,,,,,
024,E,540,566.1683,PB,1B,1,0.1897999999999911,,,,,,,,,,,,,,
024,E,540,566.3581,1B,4B,1,0.04930000000001655,,,,,,,,,,,,,,
024,E,540,566.4074,4B,4A,1,0.020299999999906504,,,,,,,,,,,,,,
024,E,540,566.4277,4A,4B,1,0.05889999999999418,,,,,,,,,,,,,,
024,E,540,566.541,4B,7A,1,0.02519999999992706,,,,,,,,,,,,,,
024,E,540,566.5662,7A,4B,1,0.024099999999975807,,,,,,,,,,,,,,
024,E,540,566.5903,4B,7A,1,0.02820000000008349,,,,,,,,,,,,,,
024,E,540,566.6651,7A,PB,1,0.46319999999991524,,,,,,,,,,,,,,
