ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,510,510.5001,4A,4B,1,0.056700000000034834,,,,,,,,,,,,,,
021,E,510,511.3536,4B,4A,1,0.08070000000003574,,,,,,,,,,,,,,
021,E,510,511.7694,4A,4B,1,0.02569999999997208,,,,,,,,,,,,,,
021,E,510,512.6761,4B,7B,1,0.09969999999998436,,,,,,,,,,,,,,
021,E,510,512.7758,7B,2B,1,0.20050000000003365,,,,,,,,,,,,,,
021,E,510,513.0089,2B,8A,1,0.06709999999998217,,,,,,,,,,,,,,
021,E,510,513.076,8A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
021,E,510,513.1094,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,510,513.2099,8A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
021,E,510,513.2432,2B,8A,1,0.032199999999988904,,,,,,,,,,,,,,
021,E,510,513.342,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,510,513.8087,5B,8A,1,1.1994999999999436,,,,,,,,,,,,,,
021,E,510,515.0082,8A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
021,E,510,515.4745,2B,2A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,510,516.341,2A,5A,1,0.06619999999998072,,,,,,,,,,,,,,
021,E,510,516.774,5A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,510,517.1077,2A,5A,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,510,517.2735,5A,6A,1,0.7549999999999955,,,,,,,,,,,,,,
021,E,510,518.0285,6A,8B,1,0.6662000000000035,,,,,,,,,,,,,,
021,E,510,519.0286,8B,5B,1,0.03290000000004056,,,,,,,,,,,,,,
021,E,510,519.1279,5B,6A,1,0.5337000000000671,,,,,,,,,,,,,,
021,E,510,520.1278,6A,5B,1,0.0665000000000191,,,,,,,,,,,,,,
021,E,510,520.2611,5B,8B,1,0.03289999999992688,,,,,,,,,,,,,,
021,E,510,520.3275,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,510,520.4274,5B,8B,1,0.03379999999992833,,,,,,,,,,,,,,
021,E,510,520.8273,8B,6A,1,0.3000999999999294,,,,,,,,,,,,,,
021,E,510,521.2604,6A,6B,1,0.26710000000002765,,,,,,,,,,,,,,
021,E,510,521.6603,6B,3A,1,0.23299999999994725,,,,,,,,,,,,,,
021,E,510,522.0727,3A,3B,1,0.05159999999989395,,,,,,,,,,,,,,
021,E,510,523.5935,3B,6B,1,0.05389999999999873,,,,,,,,,,,,,,
021,E,510,523.8593,6B,3A,1,0.03380000000004202,,,,,,,,,,,,,,
021,E,510,523.8931,3A,6B,1,0.03269999999997708,,,,,,,,,,,,,,
021,E,510,523.9594,6B,3A,1,0.03330000000005384,,,,,,,,,,,,,,
021,E,510,523.9927,3A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,510,524.1935,6A,9B,1,0.06580000000008113,,,,,,,,,,,,,,
021,E,510,524.3591,9B,6A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,510,524.4796,6A,9B,1,0.026600000000030377,,,,,,,,,,,,,,
021,E,510,524.5062,9B,6A,1,0.0322999999999638,,,,,,,,,,,,,,
021,E,510,524.5385,6A,9B,1,0.056500000000028194,,,,,,,,,,,,,,
021,E,510,524.6224,9B,6A,1,0.025899999999978718,,,,,,,,,,,,,,
021,E,510,524.79,6A,9B,1,0.025200000000040745,,,,,,,,,,,,,,
021,E,510,524.8152,9B,6A,1,0.028400000000033288,,,,,,,,,,,,,,
021,E,510,525.007,6A,9B,1,0.026000000000067303,,,,,,,,,,,,,,
