ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,240,241.2286,5B,8B,1,0.03299999999998704,,,,,,,,,,,,,,
021,E,240,241.2616,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
021,E,240,241.3288,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
021,E,240,241.3622,8B,5B,1,0.06610000000000582,,,,,,,,,,,,,,
021,E,240,241.4283,5B,8A,1,0.03340000000000032,,,,,,,,,,,,,,
021,E,240,241.8284,8A,5B,1,0.03360000000000696,,,,,,,,,,,,,,
021,E,240,241.9619,5B,2B,1,0.0327999999999804,,,,,,,,,,,,,,
021,E,240,242.0281,2B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
021,E,240,242.1614,5B,9A,1,0.3996000000000208,,,,,,,,,,,,,,
021,E,240,242.761,9A,6A,1,0.06680000000000064,,,,,,,,,,,,,,
021,E,240,242.8611,6A,7A,1,0.2997000000000014,,,,,,,,,,,,,,
021,E,240,243.5271,7A,7B,1,0.06660000000002242,,,,,,,,,,,,,,
021,E,240,243.7935,7B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,240,243.827,5A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,240,244.4934,2B,5A,1,0.034199999999998454,,,,,,,,,,,,,,
021,E,240,244.6604,5A,8A,1,0.033799999999985175,,,,,,,,,,,,,,
021,E,240,244.6942,8A,5B,1,0.03280000000000882,,,,,,,,,,,,,,
021,E,240,245.0264,5B,9A,1,0.06680000000000064,,,,,,,,,,,,,,
021,E,240,245.4598,9A,6A,1,0.06649999999999068,,,,,,,,,,,,,,
021,E,240,246.4595,6A,3A,1,0.03290000000001214,,,,,,,,,,,,,,
021,E,240,246.8596,3A,2B,1,0.6340999999999894,,,,,,,,,,,,,,
021,E,240,247.7587,2B,5A,1,0.03489999999999327,,,,,,,,,,,,,,
021,E,240,247.9591,5A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,240,248.1925,5B,9B,1,0.0998000000000161,,,,,,,,,,,,,,
021,E,240,248.2923,9B,6A,1,0.03249999999999886,,,,,,,,,,,,,,
021,E,240,248.4915,6A,3A,1,0.06669999999999732,,,,,,,,,,,,,,
021,E,240,248.6579,3A,6B,1,0.06649999999999068,,,,,,,,,,,,,,
021,E,240,248.9244,6B,3A,1,0.03340000000000032,,,,,,,,,,,,,,
021,E,240,248.9915,3A,6A,1,0.06669999999999732,,,,,,,,,,,,,,
021,E,240,249.2915,6A,9A,1,0.03299999999998704,,,,,,,,,,,,,,
021,E,240,249.4801,9A,5B,1,0.06770000000000209,,,,,,,,,,,,,,
021,E,240,249.5478,5B,2B,1,0.09909999999999286,,,,,,,,,,,,,,
021,E,240,249.6469,2B,5B,1,0.03360000000000696,,,,,,,,,,,,,,
021,E,240,249.7138,5B,2B,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,240,249.7468,2B,2A,1,0.033999999999991815,,,,,,,,,,,,,,
021,E,240,250.0136,2A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,240,250.4473,4B,4A,1,0.46529999999998495,,,,,,,,,,,,,,
021,E,240,251.0458,4A,7A,1,0.09999999999999432,,,,,,,,,,,,,,
021,E,240,251.2468,7A,7B,1,0.06610000000000582,,,,,,,,,,,,,,
021,E,240,251.4801,7B,6B,1,0.13290000000000646,,,,,,,,,,,,,,
021,E,240,251.613,6B,3A,1,0.23210000000000264,,,,,,,,,,,,,,
021,E,240,252.1119,3A,6B,1,0.03340000000000032,,,,,,,,,,,,,,
021,E,240,252.5121,6B,6A,1,0.033899999999988495,,,,,,,,,,,,,,
021,E,240,253.4117,6A,8B,1,0.06640000000001578,,,,,,,,,,,,,,
021,E,240,253.4781,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
021,E,240,253.9453,5B,2B,1,0.033299999999997,,,,,,,,,,,,,,
021,E,240,254.2456,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,240,254.4112,8A,5B,1,0.034099999999995134,,,,,,,,,,,,,,
021,E,240,254.8449,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,240,254.9441,8B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
021,E,240,254.978,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
021,E,240,255.0451,8B,5B,1,0.0327000000000055,,,,,,,,,,,,,,
021,E,240,255.1441,5B,9A,1,0.3001999999999896,,,,,,,,,,,,,,
021,E,240,255.6438,9A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
021,E,240,255.6773,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
021,E,240,255.977,6A,7A,1,0.7331999999999823,,,,,,,,,,,,,,
021,E,240,256.7102,7A,2A,1,1.355700000000013,,,,,,,,,,,,,,
021,E,240,258.4327,2A,4B,1,0.032399999999995543,,,,,,,,,,,,,,
021,E,240,258.7649,4B,2A,1,0.13369999999997617,,,,,,,,,,,,,,
021,E,240,259.2316,2A,2B,1,0.066599999999994,,,,,,,,,,,,,,
021,E,240,259.6323,2B,2A,1,0.06610000000000582,,,,,,,,,,,,,,
021,E,240,260.0311,2A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
021,E,240,260.1645,2B,5B,1,0.06730000000004566,,,,,,,,,,,,,,
021,E,240,260.2649,5B,2B,1,0.033299999999997,,,,,,,,,,,,,,
021,E,240,260.3322,2B,8A,1,0.06529999999997926,,,,,,,,,,,,,,
021,E,240,260.4974,8A,5B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,240,260.965,5B,8B,1,0.03280000000000882,,,,,,,,,,,,,,
021,E,240,260.9978,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
021,E,240,261.198,5B,6A,1,0.06630000000001246,,,,,,,,,,,,,,
021,E,240,261.5302,6A,3A,1,0.03400000000004866,,,,,,,,,,,,,,
021,E,240,261.9965,3A,9B,1,0.16689999999999827,,,,,,,,,,,,,,
021,E,240,262.1634,9B,6A,1,0.033699999999953434,,,,,,,,,,,,,,
021,E,240,262.1971,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
021,E,240,262.2303,9B,6A,1,0.10070000000001755,,,,,,,,,,,,,,
021,E,240,262.3974,6A,9A,1,0.2656999999999812,,,,,,,,,,,,,,
021,E,240,262.7628,9A,5B,1,0.06709999999998217,,,,,,,,,,,,,,
021,E,240,263.063,5B,8A,1,0.03370000000001028,,,,,,,,,,,,,,
021,E,240,263.3296,8A,5A,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,240,263.7295,5A,1B,1,0.4993000000000052,,,,,,,,,,,,,,
021,E,240,264.5288,1B,1A,1,0.36630000000002383,,,,,,,,,,,,,,
021,E,240,264.9618,1A,PB,1,0.5655000000000427,,,,,,,,,,,,,,
021,E,240,266.2284,PB,7A,1,0.35960000000000036,,,,,,,,,,,,,,
021,E,240,266.7869,7A,2A,1,0.025199999999983902,,,,,,,,,,,,,,
021,E,240,267.0282,2A,2B,1,0.033299999999997,,,,,,,,,,,,,,
021,E,240,267.2284,2B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,240,267.5943,5A,2A,1,0.03360000000003538,,,,,,,,,,,,,,
021,E,240,267.9608,2A,7B,1,0.0332000000000221,,,,,,,,,,,,,,
021,E,240,268.2278,7B,8A,1,0.7665000000000077,,,,,,,,,,,,,,
021,E,240,269.2942,8A,5A,1,0.033299999999997,,,,,,,,,,,,,,
021,E,240,269.3275,5A,7B,1,0.26640000000003283,,,,,,,,,,,,,,
