ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
040,C,450,450.1101,4B,4A,1,0.027300000000025193,,,,,,,,,,,,,,
040,C,450,450.1374,4A,1B,1,0.23320000000001073,,,,,,,,,,,,,,
040,C,450,450.3706,1B,4B,1,0.21529999999995653,,,,,,,,,,,,,,
040,C,450,450.5859,4B,7A,1,0.10349999999999682,,,,,,,,,,,,,,
040,C,450,451.011,7A,7B,1,0.030099999999947613,,,,,,,,,,,,,,
040,C,450,451.269,7B,5B,1,0.06639999999998736,,,,,,,,,,,,,,
040,C,450,451.6154,5B,8B,1,0.03289999999998372,,,,,,,,,,,,,,
040,C,450,451.769,8B,9A,1,0.09929999999997108,,,,,,,,,,,,,,
040,C,450,451.8683,9A,6A,1,0.06730000000004566,,,,,,,,,,,,,,
040,C,450,452.2012,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
040,C,450,452.2347,9A,4B,1,0.36700000000001864,,,,,,,,,,,,,,
040,C,450,452.9181,4B,1B,1,0.05350000000004229,,,,,,,,,,,,,,
040,C,450,453.3453,1B,1A,1,0.0666999999999689,,,,,,,,,,,,,,
040,C,450,453.412,1A,1B,1,0.09950000000003456,,,,,,,,,,,,,,
040,C,450,453.545,1B,PB,1,0.23289999999997235,,,,,,,,,,,,,,
040,C,450,455.1249,PB,1A,1,0.22369999999995116,,,,,,,,,,,,,,
040,C,450,455.4012,1A,1B,1,0.030599999999992633,,,,,,,,,,,,,,
040,C,450,455.9215,1B,4A,1,0.46649999999999636,,,,,,,,,,,,,,
040,C,450,456.388,4A,PB,1,0.4992000000000303,,,,,,,,,,,,,,
040,C,450,458.1534,PB,1B,1,0.238900000000001,,,,,,,,,,,,,,
040,C,450,458.4187,1B,4A,1,0.1897000000000162,,,,,,,,,,,,,,
040,C,450,458.6084,4A,4B,1,0.026399999999966894,,,,,,,,,,,,,,
040,C,450,458.6348,4B,7A,1,0.13450000000000273,,,,,,,,,,,,,,
040,C,450,460.9749,7A,5A,1,0.026800000000037016,,,,,,,,,,,,,,
040,C,450,461.0017,5A,5B,1,0.02729999999996835,,,,,,,,,,,,,,
040,C,450,461.029,5B,8A,1,0.028900000000021464,,,,,,,,,,,,,,
040,C,450,461.6431,8A,5B,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,450,461.6759,5B,8A,1,0.03249999999997044,,,,,,,,,,,,,,
040,C,450,461.7084,8A,5B,1,0.03440000000000509,,,,,,,,,,,,,,
040,C,450,461.7428,5B,PB,1,0.2977999999999952,,,,,,,,,,,,,,
040,C,450,462.6775,PB,1A,1,0.18680000000000518,,,,,,,,,,,,,,
040,C,450,462.9463,1A,1B,1,0.13450000000000273,,,,,,,,,,,,,,
040,C,450,463.6853,1B,1A,1,0.03360000000003538,,,,,,,,,,,,,,
040,C,450,464.052,1A,1B,1,0.06649999999996226,,,,,,,,,,,,,,
040,C,450,464.1185,1B,1A,1,0.1330000000000382,,,,,,,,,,,,,,
040,C,450,464.6098,1A,PB,1,0.41910000000001446,,,,,,,,,,,,,,
040,C,450,469.0563,PB,4A,1,0.2944999999999709,,,,,,,,,,,,,,
040,C,450,469.3508,4A,4B,1,0.025500000000022283,,,,,,,,,,,,,,
040,C,450,469.3763,4B,7A,1,0.08019999999999072,,,,,,,,,,,,,,
040,C,450,469.4565,7A,2A,1,0.11119999999999663,,,,,,,,,,,,,,
040,C,450,469.7576,2A,2B,1,0.027599999999949887,,,,,,,,,,,,,,
040,C,450,470.2376,2B,5A,1,0.03380000000004202,,,,,,,,,,,,,,
040,C,450,470.2714,5A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,450,470.3379,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,450,470.371,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
040,C,450,470.8038,5B,8B,1,0.03409999999996671,,,,,,,,,,,,,,
040,C,450,471.0376,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,450,471.3044,5B,8A,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,450,471.3372,8A,PB,1,0.7533000000000243,,,,,,,,,,,,,,
040,C,450,473.9145,PB,4A,1,0.3205000000000382,,,,,,,,,,,,,,
040,C,450,474.235,4A,4B,1,0.1483000000000061,,,,,,,,,,,,,,
040,C,450,474.4348,4B,7A,1,0.03170000000000073,,,,,,,,,,,,,,
040,C,450,474.6904,7A,7B,1,0.02889999999996462,,,,,,,,,,,,,,
040,C,450,475.3484,7B,5B,1,0.06639999999998736,,,,,,,,,,,,,,
040,C,450,475.6483,5B,8B,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,450,475.8143,8B,9A,1,0.06709999999998217,,,,,,,,,,,,,,
040,C,450,476.0147,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
040,C,450,476.1815,6A,9A,1,0.06609999999994898,,,,,,,,,,,,,,
040,C,450,476.3145,9A,8B,1,0.36660000000000537,,,,,,,,,,,,,,
040,C,450,476.6811,8B,5B,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,450,476.9144,5B,6A,1,0.06580000000002428,,,,,,,,,,,,,,
040,C,450,476.9802,6A,9B,1,0.0333999999999719,,,,,,,,,,,,,,
040,C,450,477.2811,9B,6B,1,0.03170000000000073,,,,,,,,,,,,,,
040,C,450,477.482,6B,9B,1,0.03049999999996089,,,,,,,,,,,,,,
040,C,450,477.7127,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
040,C,450,477.9147,6A,3A,1,0.030500000000017735,,,,,,,,,,,,,,
040,C,450,478.2787,3A,3B,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,450,478.5473,3B,6B,1,0.026499999999998636,,,,,,,,,,,,,,
