ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
022,E,90,90.94958,7B,4B,1,0.3670900000000046,,,,,,,,,,,,,,
022,E,90,91.4164,4B,2A,1,0.06660999999999717,,,,,,,,,,,,,,
022,E,90,91.88278,2A,2B,1,0.033140000000003056,,,,,,,,,,,,,,
022,E,90,92.51689,2B,5A,1,0.032330000000001746,,,,,,,,,,,,,,
022,E,90,92.74963,5A,5B,1,0.032880000000005793,,,,,,,,,,,,,,
022,E,90,93.21634,5B,9A,1,0.06676999999999111,,,,,,,,,,,,,,
022,E,90,93.28311,9A,6A,1,0.03289000000000897,,,,,,,,,,,,,,
022,E,90,93.4153,6A,3A,1,0.034080000000003,,,,,,,,,,,,,,
022,E,90,93.94864,3A,6B,1,0.033290000000008035,,,,,,,,,,,,,,
022,E,90,93.98193,6B,9B,1,0.03291999999999007,,,,,,,,,,,,,,
022,E,90,94.41448,9B,6A,1,0.033950000000004366,,,,,,,,,,,,,,
022,E,90,94.61493,6A,9B,1,0.033109999999993533,,,,,,,,,,,,,,
022,E,90,94.98147,9B,6B,1,0.03315999999999519,,,,,,,,,,,,,,
022,E,90,95.51478,6B,9B,1,0.06623999999999342,,,,,,,,,,,,,,
022,E,90,95.81425,9B,6A,1,0.03373999999999455,,,,,,,,,,,,,,
022,E,90,96.24794,6A,9A,1,0.03387999999999636,,,,,,,,,,,,,,
022,E,90,96.28182,9A,4B,1,0.299980000000005,,,,,,,,,,,,,,
022,E,90,97.11375,4B,7A,1,0.033820000000005734,,,,,,,,,,,,,,
022,E,90,97.28101,7A,2B,1,0.0661400000000043,,,,,,,,,,,,,,
022,E,90,97.81427,2B,8A,1,0.033620000000013306,,,,,,,,,,,,,,
022,E,90,98.08125,8A,5B,1,0.033190000000004716,,,,,,,,,,,,,,
022,E,90,98.44729,5B,8A,1,0.033870000000007394,,,,,,,,,,,,,,
022,E,90,98.48116,8A,5B,1,0.03311999999999671,,,,,,,,,,,,,,
022,E,90,98.51428,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,90,98.78042,8A,5B,1,0.03334999999999866,,,,,,,,,,,,,,
022,E,90,98.81377,5B,8A,1,0.0337600000000009,,,,,,,,,,,,,,
022,E,90,98.94724,8A,5B,1,0.03397999999999968,,,,,,,,,,,,,,
022,E,90,99.1472,5B,5A,1,0.03315000000000623,,,,,,,,,,,,,,
022,E,90,99.18035,5A,7A,1,0.033699999999996066,,,,,,,,,,,,,,
022,E,90,99.91277,7A,4B,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,90,99.94627,4B,1A,1,0.06663000000000352,,,,,,,,,,,,,,
022,E,90,100.0129,1A,1B,1,0.0660000000000025,,,,,,,,,,,,,,
022,E,90,100.5126,1B,4A,1,0.13309999999999889,,,,,,,,,,,,,,
022,E,90,100.7125,4A,4B,1,0.03300000000000125,,,,,,,,,,,,,,
022,E,90,100.9121,4B,2B,1,0.36700000000000443,,,,,,,,,,,,,,
022,E,90,101.8791,2B,5A,1,0.03310000000000457,,,,,,,,,,,,,,
022,E,90,102.4788,5A,3A,1,0.23319999999999652,,,,,,,,,,,,,,
022,E,90,103.345,3A,6A,1,0.03310000000000457,,,,,,,,,,,,,,
022,E,90,103.8111,6A,3A,1,0.03320000000000789,,,,,,,,,,,,,,
022,E,90,104.2442,3A,9A,1,0.10029999999999006,,,,,,,,,,,,,,
022,E,90,104.3445,9A,6A,1,0.0327000000000055,,,,,,,,,,,,,,
022,E,90,104.3772,6A,5B,1,0.5336999999999961,,,,,,,,,,,,,,
022,E,90,105.077,5B,5A,1,0.033900000000002706,,,,,,,,,,,,,,
022,E,90,105.2769,5A,2A,1,0.033299999999997,,,,,,,,,,,,,,
022,E,90,105.777,2A,5A,1,0.0671999999999997,,,,,,,,,,,,,,
022,E,90,106.3435,5A,5B,1,0.03349999999998943,,,,,,,,,,,,,,
022,E,90,107.4095,5B,6A,1,0.06680000000000064,,,,,,,,,,,,,,
022,E,90,108.2757,6A,3A,1,0.033699999999996066,,,,,,,,,,,,,,
022,E,90,108.809,3A,6A,1,0.03310000000000457,,,,,,,,,,,,,,
022,E,90,109.6086,6A,5B,1,0.06650000000000489,,,,,,,,,,,,,,
022,E,90,109.7089,5B,8B,1,0.06650000000000489,,,,,,,,,,,,,,
022,E,90,109.8425,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
022,E,90,112.2085,5B,4A,1,0.8322000000000003,,,,,,,,,,,,,,
022,E,90,113.0407,4A,4B,1,0.26670000000000016,,,,,,,,,,,,,,
022,E,90,113.3738,4B,2B,1,0.16679999999999495,,,,,,,,,,,,,,
022,E,90,114.2736,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,90,114.6735,5A,7B,1,0.03340000000000032,,,,,,,,,,,,,,
022,E,90,115.4735,7B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,90,115.507,8A,5B,1,0.03340000000000032,,,,,,,,,,,,,,
022,E,90,115.9739,5B,5A,1,0.03300000000000125,,,,,,,,,,,,,,
022,E,90,116.34,5A,2B,1,0.03340000000000032,,,,,,,,,,,,,,
022,E,90,116.7732,2B,5A,1,0.06690000000000396,,,,,,,,,,,,,,
022,E,90,116.9728,5A,7B,1,0.2336999999999989,,,,,,,,,,,,,,
022,E,90,117.8061,7B,4B,1,0.06690000000000396,,,,,,,,,,,,,,
022,E,90,118.3604,4B,2A,1,0.03360000000000696,,,,,,,,,,,,,,
022,E,90,118.6937,2A,7B,1,0.06649999999999068,,,,,,,,,,,,,,
022,E,90,119.16,7B,5A,1,0.03300000000000125,,,,,,,,,,,,,,
022,E,90,119.5604,5A,7B,1,0.03350000000000364,,,,,,,,,,,,,,
