ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,E,0,1.287803,3B,2B,1,0.134849,,,,,,,,,,,,,,
027,E,0,1.954604,2B,1B,1,0.1684500000000002,,,,,,,,,,,,,,
027,E,0,2.255073,1B,1A,1,0.3328150000000001,,,,,,,,,,,,,,
027,E,0,3.055316,1A,7A,1,1.399168,,,,,,,,,,,,,,
027,E,0,4.475545,7A,4B,1,0.022210999999999537,,,,,,,,,,,,,,
027,E,0,4.521482,4B,7A,1,0.020652000000000115,,,,,,,,,,,,,,
027,E,0,4.542134,7A,4B,1,0.02304900000000032,,,,,,,,,,,,,,
027,E,0,4.587789,4B,7A,1,0.02105500000000049,,,,,,,,,,,,,,
027,E,0,4.654731,7A,4B,1,0.020179999999999865,,,,,,,,,,,,,,
027,E,0,4.674911,4B,7A,1,0.02289500000000011,,,,,,,,,,,,,,
027,E,0,4.697806,7A,5A,1,0.022801000000000293,,,,,,,,,,,,,,
027,E,0,4.720607,5A,5B,1,0.021917000000000186,,,,,,,,,,,,,,
027,E,0,5.075755,5B,6A,1,0.06631900000000002,,,,,,,,,,,,,,
027,E,0,5.142074,6A,3A,1,0.03280999999999956,,,,,,,,,,,,,,
027,E,0,5.77489,3A,3B,1,0.03330799999999989,,,,,,,,,,,,,,
027,E,0,6.353768,3B,6A,1,0.04315400000000036,,,,,,,,,,,,,,
027,E,0,6.464225,6A,9B,1,0.033489000000000324,,,,,,,,,,,,,,
027,E,0,6.596829,9B,3A,1,0.20046700000000062,,,,,,,,,,,,,,
027,E,0,7.196895,3A,6B,1,0.033680000000000376,,,,,,,,,,,,,,
027,E,0,7.429967,6B,3B,1,0.06629899999999989,,,,,,,,,,,,,,
027,E,0,7.763898,3B,6B,1,0.032529999999999504,,,,,,,,,,,,,,
027,E,0,7.796428,6B,9B,1,0.03327200000000019,,,,,,,,,,,,,,
027,E,0,8.563476,9B,6A,1,0.03377700000000061,,,,,,,,,,,,,,
027,E,0,8.597253,6A,5B,1,0.03225299999999898,,,,,,,,,,,,,,
027,E,0,8.896729,5B,2B,1,0.03307199999999888,,,,,,,,,,,,,,
027,E,0,9.262761,2B,2A,1,0.03309500000000121,,,,,,,,,,,,,,
027,E,0,9.562205,2A,4B,1,0.03330799999999989,,,,,,,,,,,,,,
027,E,0,9.795436,4B,1A,1,0.06650299999999909,,,,,,,,,,,,,,
027,E,0,10.56132,1A,1B,1,0.03370999999999924,,,,,,,,,,,,,,
027,E,0,10.82852,1B,2A,1,0.1994000000000007,,,,,,,,,,,,,,
027,E,0,11.32828,2A,2B,1,0.03312000000000026,,,,,,,,,,,,,,
027,E,0,12.04019,2B,3A,1,0.2999199999999984,,,,,,,,,,,,,,
027,E,0,12.53974,3A,6A,1,0.066279999999999,,,,,,,,,,,,,,
027,E,0,13.27172,6A,9B,1,0.03333999999999904,,,,,,,,,,,,,,
027,E,0,13.30506,9B,3B,1,0.2998900000000013,,,,,,,,,,,,,,
027,E,0,13.83867,3B,6A,1,0.06606999999999985,,,,,,,,,,,,,,
027,E,0,14.00492,6A,PB,1,0.6211699999999993,,,,,,,,,,,,,,
027,E,0,15.15997,PB,5A,1,0.48899000000000115,,,,,,,,,,,,,,
027,E,0,15.64896,5A,2B,1,0.023550000000000182,,,,,,,,,,,,,,
027,E,0,15.67251,2B,5A,1,0.02071999999999896,,,,,,,,,,,,,,
027,E,0,15.69323,5A,2B,1,0.022529999999999717,,,,,,,,,,,,,,
027,E,0,15.90594,2B,8B,1,0.033030000000000115,,,,,,,,,,,,,,
027,E,0,15.93897,8B,5B,1,0.033789999999999765,,,,,,,,,,,,,,
027,E,0,16.30516,5B,6B,1,0.06673999999999936,,,,,,,,,,,,,,
027,E,0,16.3719,6B,3A,1,0.03340999999999994,,,,,,,,,,,,,,
027,E,0,16.90471,3A,3B,1,0.033299999999997,,,,,,,,,,,,,,
027,E,0,17.50452,3B,6A,1,0.26746999999999943,,,,,,,,,,,,,,
027,E,0,17.77199,6A,3A,1,0.3758800000000022,,,,,,,,,,,,,,
027,E,0,18.68064,3A,3B,1,0.033799999999999386,,,,,,,,,,,,,,
027,E,0,19.0144,3B,9A,1,0.033260000000002066,,,,,,,,,,,,,,
027,E,0,19.04766,9A,5B,1,0.03277999999999892,,,,,,,,,,,,,,
027,E,0,19.21368,5B,8B,1,0.03342999999999918,,,,,,,,,,,,,,
027,E,0,19.31416,8B,5A,1,0.033680000000000376,,,,,,,,,,,,,,
027,E,0,19.48094,5A,5B,1,0.09970999999999819,,,,,,,,,,,,,,
027,E,0,20.3139,5B,8A,1,0.032900000000001484,,,,,,,,,,,,,,
027,E,0,20.3468,8A,5B,1,0.033279999999997756,,,,,,,,,,,,,,
027,E,0,20.71357,5B,8B,1,0.032740000000000435,,,,,,,,,,,,,,
027,E,0,20.74631,8B,6A,1,0.033799999999999386,,,,,,,,,,,,,,
027,E,0,21.04634,6A,9A,1,0.03369,,,,,,,,,,,,,,
027,E,0,21.18029,9A,6A,1,0.03345000000000198,,,,,,,,,,,,,,
027,E,0,21.41346,6A,4B,1,0.23336000000000112,,,,,,,,,,,,,,
027,E,0,21.91243,4B,PB,1,0.19960999999999984,,,,,,,,,,,,,,
027,E,0,23.62277,PB,7B,1,0.2891300000000001,,,,,,,,,,,,,,
027,E,0,24.34516,7B,8A,1,0.06694999999999851,,,,,,,,,,,,,,
027,E,0,24.41211,8A,6A,1,0.06628000000000256,,,,,,,,,,,,,,
027,E,0,25.07801,6A,2B,1,0.06681999999999988,,,,,,,,,,,,,,
027,E,0,25.67805,2B,9B,1,0.06624000000000052,,,,,,,,,,,,,,
027,E,0,25.81091,9B,6A,1,0.033159999999998746,,,,,,,,,,,,,,
027,E,0,26.01107,6A,9B,1,0.03301000000000087,,,,,,,,,,,,,,
027,E,0,26.27775,9B,6B,1,0.0330699999999986,,,,,,,,,,,,,,
027,E,0,26.31082,6B,3B,1,0.03370999999999924,,,,,,,,,,,,,,
027,E,0,26.67724,3B,3A,1,0.03342999999999918,,,,,,,,,,,,,,
027,E,0,26.94355,3A,6B,1,0.03369,,,,,,,,,,,,,,
027,E,0,27.31019,6B,5A,1,0.26691000000000287,,,,,,,,,,,,,,
027,E,0,27.61048,5A,8A,1,0.13315000000000055,,,,,,,,,,,,,,
027,E,0,27.74363,8A,5A,1,0.03334999999999866,,,,,,,,,,,,,,
027,E,0,27.97721,5A,4A,1,0.06668000000000163,,,,,,,,,,,,,,
027,E,0,28.27711,4A,1B,1,0.09954000000000107,,,,,,,,,,,,,,
027,E,0,28.54339,1B,4B,1,0.09946000000000055,,,,,,,,,,,,,,
027,E,0,28.90989,4B,7A,1,0.032979999999998455,,,,,,,,,,,,,,
027,E,0,29.04485,7A,5B,1,0.39802999999999855,,,,,,,,,,,,,,
027,E,0,29.44288,5B,8A,1,0.033090000000001396,,,,,,,,,,,,,,
027,E,0,29.60983,8A,5B,1,0.032790000000002095,,,,,,,,,,,,,,
027,E,0,29.64262,5B,6A,1,0.033490000000000464,,,,,,,,,,,,,,
027,E,0,29.67611,6A,9B,1,0.03301999999999694,,,,,,,,,,,,,,
