ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
032,C,150,154.0126,PB,4A,1,0.1991000000000156,,,,,,,,,,,,,,
032,C,150,154.5111,4A,5A,1,0.23380000000000223,,,,,,,,,,,,,,
032,C,150,154.7449,5A,5B,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,154.7782,5B,8A,1,0.03360000000000696,,,,,,,,,,,,,,
032,C,150,154.8118,8A,5B,1,0.03340000000000032,,,,,,,,,,,,,,
032,C,150,155.4446,5B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
032,C,150,155.678,5A,2B,1,0.03319999999999368,,,,,,,,,,,,,,
032,C,150,155.7112,2B,5A,1,0.03340000000000032,,,,,,,,,,,,,,
032,C,150,155.7446,5A,2B,1,0.03280000000000882,,,,,,,,,,,,,,
032,C,150,155.7774,2B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
032,C,150,155.8111,5A,2B,1,0.033699999999981856,,,,,,,,,,,,,,
032,C,150,155.8777,2B,2A,1,0.2674000000000092,,,,,,,,,,,,,,
032,C,150,156.1451,2A,4B,1,0.031799999999975626,,,,,,,,,,,,,,
032,C,150,156.2111,4B,2A,1,0.03260000000000218,,,,,,,,,,,,,,
032,C,150,156.2437,2A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
032,C,150,156.4447,4B,5B,1,0.19959999999997535,,,,,,,,,,,,,,
032,C,150,157.0105,5B,8B,1,0.033899999999988495,,,,,,,,,,,,,,
032,C,150,157.4766,8B,5B,1,0.034199999999998454,,,,,,,,,,,,,,
032,C,150,158.3108,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,159.9087,8B,6A,1,0.06649999999999068,,,,,,,,,,,,,,
032,C,150,159.9752,6A,3A,1,0.03370000000001028,,,,,,,,,,,,,,
032,C,150,160.1085,3A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,160.2083,6A,3A,1,0.033699999999981856,,,,,,,,,,,,,,
032,C,150,160.242,3A,6A,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,160.4752,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
