ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
030,C,330,336.8878,PB,1B,1,0.27319999999997435,,,,,,,,,,,,,,
030,C,330,337.2241,1B,4B,1,0.13949999999999818,,,,,,,,,,,,,,
030,C,330,337.3636,4B,2A,1,0.03249999999997044,,,,,,,,,,,,,,
030,C,330,337.4296,2A,4B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,337.496,4B,2A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,330,337.6293,2A,5A,1,0.13450000000000273,,,,,,,,,,,,,,
030,C,330,338.2626,5A,7B,1,0.033599999999978536,,,,,,,,,,,,,,
030,C,330,338.5294,7B,4B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,338.8623,4B,2A,1,0.033999999999991815,,,,,,,,,,,,,,
030,C,330,338.8963,2A,4B,1,0.03280000000000882,,,,,,,,,,,,,,
030,C,330,339.1958,4B,2A,1,0.03279999999995198,,,,,,,,,,,,,,
030,C,330,339.2286,2A,7A,1,0.03360000000003538,,,,,,,,,,,,,,
030,C,330,339.2955,7A,2A,1,0.16779999999999973,,,,,,,,,,,,,,
030,C,330,339.5959,2A,2B,1,0.06770000000000209,,,,,,,,,,,,,,
030,C,330,339.9283,2B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
030,C,330,339.9622,5B,6A,1,0.16629999999997835,,,,,,,,,,,,,,
030,C,330,340.2952,6A,9A,1,0.03429999999997335,,,,,,,,,,,,,,
030,C,330,340.3295,9A,6A,1,0.032300000000020646,,,,,,,,,,,,,,
030,C,330,340.3957,6A,9B,1,0.03260000000000218,,,,,,,,,,,,,,
030,C,330,340.4283,9B,6B,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,330,340.8956,6B,9B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,340.9289,9B,6A,1,0.13269999999999982,,,,,,,,,,,,,,
030,C,330,341.1618,6A,8B,1,0.06689999999997553,,,,,,,,,,,,,,
030,C,330,341.3281,8B,5B,1,0.06689999999997553,,,,,,,,,,,,,,
030,C,330,341.6284,5B,5A,1,0.033799999999985175,,,,,,,,,,,,,,
030,C,330,342.0618,5A,8A,1,0.033599999999978536,,,,,,,,,,,,,,
030,C,330,342.0954,8A,5B,1,0.03260000000000218,,,,,,,,,,,,,,
030,C,330,342.4951,5B,5A,1,0.03290000000004056,,,,,,,,,,,,,,
030,C,330,342.528,5A,7A,1,0.233099999999979,,,,,,,,,,,,,,
030,C,330,342.8612,7A,2A,1,0.03289999999998372,,,,,,,,,,,,,,
030,C,330,342.8941,2A,4B,1,0.034199999999998454,,,,,,,,,,,,,,
030,C,330,343.128,4B,1B,1,0.03280000000000882,,,,,,,,,,,,,,
030,C,330,343.8265,1B,5B,1,0.2337999999999738,,,,,,,,,,,,,,
030,C,330,344.2274,5B,PB,1,0.43200000000001637,,,,,,,,,,,,,,
030,C,330,346.6136,PB,2B,1,0.37829999999996744,,,,,,,,,,,,,,
030,C,330,347.1497,2B,5A,1,0.026299999999991996,,,,,,,,,,,,,,
030,C,330,347.4379,5A,5B,1,0.03269999999997708,,,,,,,,,,,,,,
030,C,330,347.97,5B,5A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,348.4035,5A,5B,1,0.03440000000000509,,,,,,,,,,,,,,
030,C,330,348.8033,5B,2B,1,0.30000000000001137,,,,,,,,,,,,,,
030,C,330,349.1033,2B,7A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,349.2699,7A,4B,1,0.10030000000000427,,,,,,,,,,,,,,
030,C,330,349.404,4B,2A,1,0.03260000000000218,,,,,,,,,,,,,,
030,C,330,349.4696,2A,4B,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,330,349.5696,4B,4A,1,0.03390000000001692,,,,,,,,,,,,,,
030,C,330,349.7698,4A,4B,1,0.03380000000004202,,,,,,,,,,,,,,
030,C,330,349.9033,4B,2A,1,0.0333999999999719,,,,,,,,,,,,,,
030,C,330,349.9367,2A,4B,1,0.03330000000005384,,,,,,,,,,,,,,
030,C,330,350.2698,4B,2A,1,0.03380000000004202,,,,,,,,,,,,,,
030,C,330,350.3695,2A,4B,1,0.033799999999985175,,,,,,,,,,,,,,
030,C,330,350.6029,4B,1B,1,0.06680000000000064,,,,,,,,,,,,,,
030,C,330,351.0457,1B,1A,1,0.0666999999999689,,,,,,,,,,,,,,
030,C,330,351.5453,1A,5B,1,0.30000000000001137,,,,,,,,,,,,,,
030,C,330,352.1124,5B,2B,1,0.032500000000027285,,,,,,,,,,,,,,
030,C,330,352.4116,2B,6A,1,0.3331999999999766,,,,,,,,,,,,,,
030,C,330,352.7448,6A,3A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,352.7781,3A,6A,1,0.034199999999998454,,,,,,,,,,,,,,
030,C,330,352.878,6A,3A,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,330,352.9115,3A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,330,352.9447,6A,9A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,352.978,9A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
030,C,330,353.1781,6A,9A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,330,353.4113,9A,5B,1,0.0998000000000161,,,,,,,,,,,,,,
030,C,330,353.5111,5B,8A,1,0.233600000000024,,,,,,,,,,,,,,
030,C,330,353.7447,8A,7B,1,0.06639999999998736,,,,,,,,,,,,,,
030,C,330,353.8444,7B,2A,1,0.0999999999999659,,,,,,,,,,,,,,
030,C,330,353.9781,2A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
030,C,330,354.0441,4B,2A,1,0.06700000000000728,,,,,,,,,,,,,,
030,C,330,354.1444,2A,4B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,354.2442,4B,1B,1,0.06670000000002574,,,,,,,,,,,,,,
030,C,330,354.544,1B,7A,1,0.06670000000002574,,,,,,,,,,,,,,
030,C,330,355.0772,7A,7B,1,0.066599999999994,,,,,,,,,,,,,,
030,C,330,355.544,7B,7A,1,0.06690000000003238,,,,,,,,,,,,,,
030,C,330,356.5101,7A,4B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,330,356.5434,4B,1A,1,0.299699999999973,,,,,,,,,,,,,,
030,C,330,357.0767,1A,4A,1,0.03289999999998372,,,,,,,,,,,,,,
030,C,330,357.343,4A,7A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,330,357.7428,7A,2A,1,0.03340000000002874,,,,,,,,,,,,,,
030,C,330,358.0424,2A,4B,1,0.03390000000001692,,,,,,,,,,,,,,
030,C,330,358.4094,4B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,330,358.6756,4A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,330,358.9424,7A,1B,1,0.0666999999999689,,,,,,,,,,,,,,
030,C,330,359.2753,1B,7A,1,0.2666999999999575,,,,,,,,,,,,,,
030,C,330,359.542,7A,4A,1,0.2942000000000462,,,,,,,,,,,,,,
