ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
040,C,390,390.196,9B,9A,1,0.09939999999994598,,,,,,,,,,,,,,
040,C,390,390.3633,9A,5B,1,0.09880000000003974,,,,,,,,,,,,,,
040,C,390,390.4621,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
040,C,390,390.5965,8B,5B,1,0.032300000000020646,,,,,,,,,,,,,,
040,C,390,390.6955,5B,8B,1,0.26640000000003283,,,,,,,,,,,,,,
040,C,390,391.1612,8B,8A,1,0.033799999999985175,,,,,,,,,,,,,,
040,C,390,391.2617,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
040,C,390,391.3619,5B,8A,1,0.034300000000030195,,,,,,,,,,,,,,
040,C,390,391.3962,8A,2B,1,0.03489999999999327,,,,,,,,,,,,,,
040,C,390,391.4311,2B,1B,1,0.7966000000000122,,,,,,,,,,,,,,
040,C,390,392.2277,1B,PB,1,0.29899999999997817,,,,,,,,,,,,,,
040,C,390,393.9756,PB,2A,1,0.40690000000000737,,,,,,,,,,,,,,
040,C,390,394.3825,2A,7B,1,0.10939999999999372,,,,,,,,,,,,,,
040,C,390,394.6003,7B,2A,1,0.024799999999970623,,,,,,,,,,,,,,
040,C,390,394.6251,2A,7B,1,0.026600000000030377,,,,,,,,,,,,,,
040,C,390,394.8835,7B,5B,1,0.06649999999996226,,,,,,,,,,,,,,
040,C,390,395.3167,5B,8B,1,0.034199999999998454,,,,,,,,,,,,,,
040,C,390,395.8831,8B,6B,1,0.09960000000000946,,,,,,,,,,,,,,
040,C,390,396.2495,6B,3B,1,0.03409999999996671,,,,,,,,,,,,,,
040,C,390,396.7159,3B,6B,1,0.13330000000001974,,,,,,,,,,,,,,
040,C,390,397.006,6B,9B,1,0.02600000000001046,,,,,,,,,,,,,,
040,C,390,397.3257,9B,9A,1,0.03290000000004056,,,,,,,,,,,,,,
040,C,390,397.3586,9A,8B,1,0.06680000000000064,,,,,,,,,,,,,,
040,C,390,397.8254,8B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
040,C,390,398.0918,5B,2B,1,0.03400000000004866,,,,,,,,,,,,,,
040,C,390,398.3591,2B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,390,398.4925,2A,7B,1,0.06579999999996744,,,,,,,,,,,,,,
040,C,390,398.5917,7B,2A,1,0.0665000000000191,,,,,,,,,,,,,,
040,C,390,398.7256,2A,7A,1,0.03290000000004056,,,,,,,,,,,,,,
040,C,390,398.7585,7A,4A,1,0.033299999999997,,,,,,,,,,,,,,
040,C,390,398.9579,4A,1A,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,390,399.0582,1A,PB,1,0.29860000000002174,,,,,,,,,,,,,,
040,C,390,399.7934,PB,2A,1,0.363900000000001,,,,,,,,,,,,,,
040,C,390,400.1573,2A,7A,1,0.030199999999979354,,,,,,,,,,,,,,
040,C,390,400.1875,7A,2A,1,0.029200000000003,,,,,,,,,,,,,,
040,C,390,400.2748,2A,7A,1,0.026999999999986812,,,,,,,,,,,,,,
040,C,390,400.3018,7A,2A,1,0.02580000000000382,,,,,,,,,,,,,,
040,C,390,400.4332,2A,7B,1,0.029699999999991178,,,,,,,,,,,,,,
040,C,390,400.7354,7B,8A,1,0.033799999999985175,,,,,,,,,,,,,,
040,C,390,400.7692,8A,5B,1,0.03249999999997044,,,,,,,,,,,,,,
040,C,390,400.8689,5B,8B,1,0.06630000000001246,,,,,,,,,,,,,,
040,C,390,400.9687,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
040,C,390,401.0021,5B,PB,1,0.4987000000000421,,,,,,,,,,,,,,
040,C,390,405.644,PB,4B,1,0.2937000000000012,,,,,,,,,,,,,,
040,C,390,405.9377,4B,7A,1,0.05320000000000391,,,,,,,,,,,,,,
040,C,390,405.9909,7A,2A,1,0.03170000000000073,,,,,,,,,,,,,,
040,C,390,406.2611,2A,2B,1,0.057900000000017826,,,,,,,,,,,,,,
040,C,390,406.5108,2B,5B,1,0.066599999999994,,,,,,,,,,,,,,
040,C,390,406.877,5B,8B,1,0.03370000000001028,,,,,,,,,,,,,,
040,C,390,407.0436,8B,5B,1,0.066599999999994,,,,,,,,,,,,,,
040,C,390,407.2778,5B,8B,1,0.06610000000000582,,,,,,,,,,,,,,
040,C,390,407.3767,8B,5B,1,0.03409999999996671,,,,,,,,,,,,,,
040,C,390,407.4108,5B,7B,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,390,407.4436,7B,4B,1,0.033799999999985175,,,,,,,,,,,,,,
040,C,390,407.5101,4B,7A,1,0.06699999999995043,,,,,,,,,,,,,,
040,C,390,407.5771,7A,4B,1,0.1331000000000131,,,,,,,,,,,,,,
040,C,390,407.7102,4B,1B,1,0.032700000000033924,,,,,,,,,,,,,,
040,C,390,408.0093,1B,1A,1,0.03390000000001692,,,,,,,,,,,,,,
