ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
019,C,300,300.2366,4B,2A,1,0.03469999999998663,,,,,,,,,,,,,,
019,C,300,300.6039,2A,7B,1,0.03289999999998372,,,,,,,,,,,,,,
019,C,300,300.803,7B,7A,1,0.03350000000000364,,,,,,,,,,,,,,
019,C,300,301.2035,7A,4B,1,0.033299999999997,,,,,,,,,,,,,,
019,C,300,301.7904,4B,4A,1,0.03400000000004866,,,,,,,,,,,,,,
019,C,300,302.6566,4A,1A,1,0.18559999999996535,,,,,,,,,,,,,,
019,C,300,303.0118,1A,1B,1,0.2341000000000122,,,,,,,,,,,,,,
019,C,300,303.2784,1B,4B,1,0.034100000000023556,,,,,,,,,,,,,,
019,C,300,303.7119,4B,7A,1,0.0333999999999719,,,,,,,,,,,,,,
019,C,300,303.9452,7A,7B,1,0.166499999999985,,,,,,,,,,,,,,
019,C,300,304.1451,7B,PB,1,0.2656999999999812,,,,,,,,,,,,,,
019,C,300,307.9732,PB,5B,1,0.7065000000000055,,,,,,,,,,,,,,
019,C,300,308.7443,5B,8B,1,0.29879999999997153,,,,,,,,,,,,,,
019,C,300,309.1096,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
019,C,300,309.2433,5B,8B,1,0.03280000000000882,,,,,,,,,,,,,,
019,C,300,309.2761,8B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
019,C,300,309.3098,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
019,C,300,309.3433,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,300,310.7094,5B,2B,1,0.03249999999997044,,,,,,,,,,,,,,
019,C,300,310.7752,2B,5A,1,0.033999999999991815,,,,,,,,,,,,,,
019,C,300,310.8422,5A,2B,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,300,310.9751,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
019,C,300,311.5089,5A,8A,1,0.03300000000001546,,,,,,,,,,,,,,
019,C,300,311.575,8A,PB,1,0.46530000000001337,,,,,,,,,,,,,,
019,C,300,315.8094,PB,7B,1,0.5788000000000011,,,,,,,,,,,,,,
019,C,300,316.5205,7B,5A,1,0.03170000000000073,,,,,,,,,,,,,,
019,C,300,316.5522,5A,8A,1,0.033699999999953434,,,,,,,,,,,,,,
019,C,300,316.6524,8A,5A,1,0.033599999999978536,,,,,,,,,,,,,,
019,C,300,316.686,5A,8A,1,0.0331000000000472,,,,,,,,,,,,,,
019,C,300,316.8188,8A,2B,1,0.033299999999997,,,,,,,,,,,,,,
019,C,300,316.9851,2B,8A,1,0.03340000000002874,,,,,,,,,,,,,,
019,C,300,317.0185,8A,2B,1,0.0333999999999719,,,,,,,,,,,,,,
019,C,300,317.0519,2B,2A,1,0.23329999999998563,,,,,,,,,,,,,,
019,C,300,317.2852,2A,7B,1,0.0331000000000472,,,,,,,,,,,,,,
019,C,300,317.4516,7B,7A,1,0.034199999999998454,,,,,,,,,,,,,,
019,C,300,317.6852,7A,2A,1,0.033999999999991815,,,,,,,,,,,,,,
019,C,300,317.8186,2A,2B,1,0.03289999999998372,,,,,,,,,,,,,,
019,C,300,317.8515,2B,9A,1,0.06690000000003238,,,,,,,,,,,,,,
019,C,300,318.0179,9A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,300,318.0511,6A,3A,1,0.033699999999953434,,,,,,,,,,,,,,
019,C,300,318.3178,3A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
019,C,300,318.3512,6A,3A,1,0.03309999999999036,,,,,,,,,,,,,,
019,C,300,318.3843,3A,6A,1,0.03440000000000509,,,,,,,,,,,,,,
019,C,300,321.3152,6A,3B,1,0.33260000000001355,,,,,,,,,,,,,,
019,C,300,321.748,3B,6B,1,0.16669999999999163,,,,,,,,,,,,,,
019,C,300,322.2622,6B,PB,1,0.5516999999999825,,,,,,,,,,,,,,
019,C,300,325.7184,PB,7A,1,0.7263000000000375,,,,,,,,,,,,,,
019,C,300,326.7244,7A,4A,1,0.03260000000000218,,,,,,,,,,,,,,
019,C,300,327.0571,4A,4B,1,0.0332000000000221,,,,,,,,,,,,,,
019,C,300,327.0903,4B,5A,1,0.0666999999999689,,,,,,,,,,,,,,
019,C,300,327.2904,5A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
019,C,300,327.524,2B,8A,1,0.03300000000001546,,,,,,,,,,,,,,
019,C,300,327.557,8A,2B,1,0.03530000000000655,,,,,,,,,,,,,,
019,C,300,327.5923,2B,5A,1,0.06009999999997717,,,,,,,,,,,,,,
019,C,300,327.6768,5A,2B,1,0.02539999999999054,,,,,,,,,,,,,,
019,C,300,327.8325,2B,5A,1,0.02770000000003847,,,,,,,,,,,,,,
019,C,300,327.888,5A,2B,1,0.025700000000028922,,,,,,,,,,,,,,
019,C,300,327.9137,2B,9A,1,0.06499999999999773,,,,,,,,,,,,,,
019,C,300,328.1454,9A,6A,1,0.10000000000002274,,,,,,,,,,,,,,
019,C,300,328.2787,6A,9B,1,0.09979999999995925,,,,,,,,,,,,,,
019,C,300,328.7786,9B,6B,1,0.033999999999991815,,,,,,,,,,,,,,
019,C,300,329.6113,6B,3B,1,0.09959999999995262,,,,,,,,,,,,,,
