ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,570,570.0635,8B,5B,1,0.03290000000004056,,,,,,,,,,,,,,
021,E,570,570.0964,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
021,E,570,570.1291,8B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
021,E,570,570.3958,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,570,570.9951,8B,5B,1,0.06700000000000728,,,,,,,,,,,,,,
021,E,570,571.1617,5B,8B,1,0.03279999999995198,,,,,,,,,,,,,,
021,E,570,571.1945,8B,5B,1,0.033200000000078944,,,,,,,,,,,,,,
021,E,570,571.4276,5B,8B,1,0.03489999999999327,,,,,,,,,,,,,,
021,E,570,571.5948,8B,5B,1,0.03360000000009222,,,,,,,,,,,,,,
021,E,570,571.6284,5B,8B,1,0.06569999999999254,,,,,,,,,,,,,,
021,E,570,571.7617,8B,5B,1,0.033699999999953434,,,,,,,,,,,,,,
021,E,570,571.7954,5B,8B,1,0.03260000000000218,,,,,,,,,,,,,,
021,E,570,571.8611,8B,5B,1,0.10009999999999764,,,,,,,,,,,,,,
021,E,570,572.0616,5B,8B,1,0.26509999999996126,,,,,,,,,,,,,,
021,E,570,572.4933,8B,5B,1,0.03380000000004202,,,,,,,,,,,,,,
021,E,570,572.5605,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,570,572.6271,8B,5B,1,0.03379999999992833,,,,,,,,,,,,,,
021,E,570,573.0275,5B,8B,1,0.03260000000000218,,,,,,,,,,,,,,
021,E,570,573.8604,8B,5B,1,0.033299999999940155,,,,,,,,,,,,,,
021,E,570,573.9266,5B,8B,1,0.03480000000001837,,,,,,,,,,,,,,
021,E,570,574.2612,8B,5B,1,0.03269999999997708,,,,,,,,,,,,,,
021,E,570,574.4939,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,570,574.5614,8B,5B,1,0.031899999999950523,,,,,,,,,,,,,,
021,E,570,574.9269,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
021,E,570,575.0931,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,570,575.2601,5B,8B,1,0.032500000000027285,,,,,,,,,,,,,,
021,E,570,575.5265,8B,5B,1,0.06639999999993051,,,,,,,,,,,,,,
021,E,570,575.7595,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,570,575.7926,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,570,575.9261,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
021,E,570,576.1929,8B,5B,1,0.03269999999997708,,,,,,,,,,,,,,
021,E,570,576.4593,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,570,576.7599,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
021,E,570,576.793,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
021,E,570,576.9591,8B,5B,1,0.033299999999940155,,,,,,,,,,,,,,
021,E,570,577.2581,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
021,E,570,577.2921,8B,5B,1,0.032500000000027285,,,,,,,,,,,,,,
021,E,570,577.4252,5B,8B,1,0.033699999999953434,,,,,,,,,,,,,,
021,E,570,577.4922,8B,5B,1,0.03279999999995198,,,,,,,,,,,,,,
021,E,570,577.525,5B,8B,1,0.03370000000006712,,,,,,,,,,,,,,
021,E,570,577.5587,8B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
021,E,570,577.5919,5B,7A,1,0.433400000000006,,,,,,,,,,,,,,
021,E,570,578.1584,7A,4A,1,0.06610000000000582,,,,,,,,,,,,,,
021,E,570,578.5573,4A,7B,1,0.06709999999998217,,,,,,,,,,,,,,
021,E,570,578.6908,7B,2A,1,0.26660000000003947,,,,,,,,,,,,,,
021,E,570,578.9908,2A,7B,1,0.03339999999991505,,,,,,,,,,,,,,
021,E,570,579.2241,7B,9A,1,0.399599999999964,,,,,,,,,,,,,,
021,E,570,579.6572,9A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
021,E,570,579.8903,6A,9A,1,0.0666999999999689,,,,,,,,,,,,,,
021,E,570,580.1904,9A,5B,1,0.06810000000007221,,,,,,,,,,,,,,
021,E,570,580.4569,5B,2B,1,0.10079999999993561,,,,,,,,,,,,,,
021,E,570,580.7575,2B,2A,1,0.03339999999991505,,,,,,,,,,,,,,
021,E,570,581.3235,2A,4B,1,0.23310000000003583,,,,,,,,,,,,,,
021,E,570,581.5566,4B,7A,1,1.89549999999997,,,,,,,,,,,,,,
021,E,570,583.4521,7A,4B,1,0.0846000000000231,,,,,,,,,,,,,,
021,E,570,583.5635,4B,2A,1,0.026900000000068758,,,,,,,,,,,,,,
