ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,C,150,150.2128,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,150,150.446,9B,3B,1,0.03370000000001028,,,,,,,,,,,,,,
027,C,150,150.8121,3B,3A,1,0.7332000000000107,,,,,,,,,,,,,,
027,C,150,151.5453,3A,2B,1,0.09999999999999432,,,,,,,,,,,,,,
027,C,150,151.8458,2B,8A,1,0.0660000000000025,,,,,,,,,,,,,,
027,C,150,151.9118,8A,5B,1,0.034099999999995134,,,,,,,,,,,,,,
027,C,150,151.9788,5B,2B,1,0.03289999999998372,,,,,,,,,,,,,,
027,C,150,152.0117,2B,PB,1,0.46530000000001337,,,,,,,,,,,,,,
027,C,150,157.5546,PB,7A,1,0.40960000000001173,,,,,,,,,,,,,,
027,C,150,158.031,7A,1A,1,0.7665999999999826,,,,,,,,,,,,,,
027,C,150,159.0977,1A,1B,1,0.09999999999999432,,,,,,,,,,,,,,
027,C,150,160.8962,1B,PB,1,0.8217999999999961,,,,,,,,,,,,,,
027,C,150,166.4501,PB,4B,1,0.3774999999999977,,,,,,,,,,,,,,
027,C,150,166.9166,4B,4A,1,0.19950000000000045,,,,,,,,,,,,,,
027,C,150,167.1161,4A,7B,1,0.4333000000000027,,,,,,,,,,,,,,
027,C,150,169.9479,7B,8A,1,0.033699999999981856,,,,,,,,,,,,,,
027,C,150,169.9816,8A,5B,1,0.03370000000001028,,,,,,,,,,,,,,
027,C,150,170.3156,5B,8A,1,0.0327000000000055,,,,,,,,,,,,,,
027,C,150,170.5146,8A,8B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,150,170.6149,8B,9B,1,0.09969999999998436,,,,,,,,,,,,,,
027,C,150,170.7479,9B,6A,1,0.03300000000001546,,,,,,,,,,,,,,
027,C,150,171.0146,6A,9B,1,0.03290000000001214,,,,,,,,,,,,,,
027,C,150,171.3474,9B,2B,1,0.4333000000000027,,,,,,,,,,,,,,
027,C,150,171.847,2B,7A,1,0.06709999999998217,,,,,,,,,,,,,,
027,C,150,172.1143,7A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
027,C,150,172.4805,4B,1B,1,0.2002999999999986,,,,,,,,,,,,,,
027,C,150,172.881,1B,4A,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,150,173.1136,4A,8A,1,0.06749999999999545,,,,,,,,,,,,,,
027,C,150,173.1811,8A,5B,1,0.032500000000027285,,,,,,,,,,,,,,
027,C,150,173.5806,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,150,173.7136,8B,5B,1,0.033899999999988495,,,,,,,,,,,,,,
027,C,150,173.7475,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,150,173.7806,8B,6A,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,150,173.8138,6A,3B,1,0.03280000000000882,,,,,,,,,,,,,,
027,C,150,174.5127,3B,3A,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,150,174.5462,3A,9B,1,0.06610000000000582,,,,,,,,,,,,,,
027,C,150,174.6123,9B,3A,1,0.03340000000000032,,,,,,,,,,,,,,
027,C,150,174.6457,3A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,150,174.6792,9B,3A,1,0.034300000000001774,,,,,,,,,,,,,,
027,C,150,174.7135,3A,9B,1,0.0327999999999804,,,,,,,,,,,,,,
027,C,150,174.7792,9B,3A,1,0.03289999999998372,,,,,,,,,,,,,,
027,C,150,175.8786,3A,6A,1,0.034300000000001774,,,,,,,,,,,,,,
027,C,150,176.1785,6A,9B,1,0.03299999999998704,,,,,,,,,,,,,,
027,C,150,176.3452,9B,8A,1,0.06669999999999732,,,,,,,,,,,,,,
027,C,150,176.5787,8A,5B,1,0.03360000000000696,,,,,,,,,,,,,,
027,C,150,176.6792,5B,5A,1,0.03299999999998704,,,,,,,,,,,,,,
027,C,150,176.878,5A,8A,1,0.034300000000001774,,,,,,,,,,,,,,
027,C,150,177.2121,8A,5B,1,0.0327000000000055,,,,,,,,,,,,,,
027,C,150,177.4448,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
027,C,150,177.6115,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,150,177.6446,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,150,177.9118,8A,8B,1,0.06579999999999586,,,,,,,,,,,,,,
027,C,150,178.3445,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,150,178.3777,5B,8A,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,150,178.5777,8A,2B,1,0.03310000000001878,,,,,,,,,,,,,,
027,C,150,178.6108,2B,7A,1,0.06669999999999732,,,,,,,,,,,,,,
027,C,150,178.9109,7A,1B,1,0.03360000000000696,,,,,,,,,,,,,,
027,C,150,179.2774,1B,5B,1,0.38980000000000814,,,,,,,,,,,,,,
