ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
008,E,510,511.3149,PB,1A,1,0.3088999999999942,,,,,,,,,,,,,,
008,E,510,511.741,1A,1B,1,0.1330000000000382,,,,,,,,,,,,,,
008,E,510,511.874,1B,4A,1,0.033599999999978536,,,,,,,,,,,,,,
008,E,510,512.3079,4A,7A,1,0.4660000000000082,,,,,,,,,,,,,,
008,E,510,512.9075,7A,8A,1,0.06629999999995562,,,,,,,,,,,,,,
008,E,510,512.9738,8A,5B,1,0.03319999999996526,,,,,,,,,,,,,,
008,E,510,513.3401,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
008,E,510,513.3737,8B,9A,1,0.06690000000003238,,,,,,,,,,,,,,
008,E,510,513.5071,9A,6A,1,0.199799999999982,,,,,,,,,,,,,,
008,E,510,513.8737,6A,9A,1,0.03330000000005384,,,,,,,,,,,,,,
008,E,510,514.4736,9A,8B,1,0.133199999999988,,,,,,,,,,,,,,
008,E,510,514.8732,8B,5B,1,0.033999999999991815,,,,,,,,,,,,,,
008,E,510,514.9401,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
008,E,510,515.0065,8B,5B,1,0.033200000000078944,,,,,,,,,,,,,,
008,E,510,515.3065,5B,7A,1,0.23349999999993543,,,,,,,,,,,,,,
008,E,510,515.54,7A,8B,1,0.09960000000000946,,,,,,,,,,,,,,
008,E,510,515.6396,8B,3B,1,0.29939999999999145,,,,,,,,,,,,,,
008,E,510,516.1052,3B,3A,1,0.06730000000004566,,,,,,,,,,,,,,
008,E,510,516.306,3A,3B,1,0.03269999999997708,,,,,,,,,,,,,,
008,E,510,516.8722,3B,3A,1,0.0666999999999689,,,,,,,,,,,,,,
008,E,510,517.3385,3A,6B,1,0.03340000000002874,,,,,,,,,,,,,,
008,E,510,517.7386,6B,9A,1,0.033599999999978536,,,,,,,,,,,,,,
008,E,510,517.7722,9A,5B,1,0.03319999999996526,,,,,,,,,,,,,,
008,E,510,517.8054,5B,8A,1,0.033200000000078944,,,,,,,,,,,,,,
008,E,510,517.9053,8A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
008,E,510,518.2385,2B,7B,1,0.06729999999993197,,,,,,,,,,,,,,
008,E,510,518.472,7B,2A,1,0.03330000000005384,,,,,,,,,,,,,,
008,E,510,518.5053,2A,7A,1,0.06719999999995707,,,,,,,,,,,,,,
008,E,510,518.672,7A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
008,E,510,518.705,4B,1B,1,0.033299999999940155,,,,,,,,,,,,,,
008,E,510,518.7719,1B,PB,1,0.33170000000006894,,,,,,,,,,,,,,
008,E,510,521.0753,PB,1A,1,0.7173000000000229,,,,,,,,,,,,,,
008,E,510,521.7926,1A,4B,1,0.17840000000001055,,,,,,,,,,,,,,
008,E,510,522.1698,4B,7B,1,0.03319999999996526,,,,,,,,,,,,,,
008,E,510,522.203,7B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
008,E,510,522.3376,5A,8A,1,0.032800000000065666,,,,,,,,,,,,,,
008,E,510,522.4371,8A,9A,1,0.26549999999997453,,,,,,,,,,,,,,
008,E,510,522.736,9A,6A,1,0.03390000000001692,,,,,,,,,,,,,,
