ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
031,E,240,240.8602,8B,6A,1,0.06680000000000064,,,,,,,,,,,,,,
031,E,240,240.9938,6A,9A,1,0.03300000000001546,,,,,,,,,,,,,,
031,E,240,241.1266,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
031,E,240,241.1935,6A,9A,1,0.03299999999998704,,,,,,,,,,,,,,
031,E,240,241.2265,9A,6A,1,0.03360000000000696,,,,,,,,,,,,,,
031,E,240,241.2934,6A,PB,1,0.9994000000000085,,,,,,,,,,,,,,
031,E,240,249.5768,PB,1A,1,0.2400000000000091,,,,,,,,,,,,,,
031,E,240,249.8168,1A,1B,1,0.02559999999999718,,,,,,,,,,,,,,
031,E,240,249.9668,1B,2A,1,0.05310000000000059,,,,,,,,,,,,,,
031,E,240,250.0199,2A,2B,1,0.22629999999998063,,,,,,,,,,,,,,
031,E,240,250.3012,2B,5B,1,0.06690000000000396,,,,,,,,,,,,,,
031,E,240,250.3681,5B,6A,1,0.06780000000000541,,,,,,,,,,,,,,
031,E,240,250.5682,6A,3A,1,0.03340000000000032,,,,,,,,,,,,,,
031,E,240,250.8008,3A,9B,1,0.03459999999998331,,,,,,,,,,,,,,
031,E,240,250.8354,9B,6A,1,0.032399999999995543,,,,,,,,,,,,,,
031,E,240,251.0334,6A,6B,1,0.03530000000000655,,,,,,,,,,,,,,
031,E,240,251.5002,6B,6A,1,0.0327999999999804,,,,,,,,,,,,,,
031,E,240,251.533,6A,5B,1,0.06660000000002242,,,,,,,,,,,,,,
031,E,240,251.8667,5B,8B,1,0.03299999999998704,,,,,,,,,,,,,,
031,E,240,251.8997,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
031,E,240,251.9662,5B,8B,1,0.03390000000001692,,,,,,,,,,,,,,
031,E,240,252.1003,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
031,E,240,252.1336,5B,9A,1,0.23259999999999081,,,,,,,,,,,,,,
031,E,240,252.3662,9A,9B,1,0.03360000000000696,,,,,,,,,,,,,,
031,E,240,252.4991,9B,6B,1,0.03450000000000841,,,,,,,,,,,,,,
031,E,240,252.6659,6B,PB,1,0.5989000000000146,,,,,,,,,,,,,,
031,E,240,256.7287,PB,4A,1,0.5079999999999814,,,,,,,,,,,,,,
031,E,240,257.2367,4A,4B,1,0.023200000000031196,,,,,,,,,,,,,,
031,E,240,257.2599,4B,2A,1,0.07799999999997453,,,,,,,,,,,,,,
031,E,240,257.3903,2A,2B,1,0.13159999999999172,,,,,,,,,,,,,,
031,E,240,257.6543,2B,5B,1,0.03400000000004866,,,,,,,,,,,,,,
031,E,240,257.6883,5B,9A,1,0.23329999999998563,,,,,,,,,,,,,,
031,E,240,257.9544,9A,6B,1,0.06700000000000728,,,,,,,,,,,,,,
031,E,240,258.0214,6B,3B,1,0.366299999999967,,,,,,,,,,,,,,
031,E,240,258.6871,3B,6B,1,0.386099999999999,,,,,,,,,,,,,,
031,E,240,259.1298,6B,6A,1,0.03340000000002874,,,,,,,,,,,,,,
031,E,240,259.5294,6A,9B,1,0.06709999999998217,,,,,,,,,,,,,,
031,E,240,259.896,9B,9A,1,0.06759999999997035,,,,,,,,,,,,,,
031,E,240,260.0627,9A,8B,1,0.0666999999999689,,,,,,,,,,,,,,
031,E,240,260.3299,8B,8A,1,0.03300000000001546,,,,,,,,,,,,,,
031,E,240,260.5629,8A,5A,1,0.06680000000000064,,,,,,,,,,,,,,
031,E,240,260.7299,5A,4B,1,0.23279999999999745,,,,,,,,,,,,,,
031,E,240,261.1628,4B,4A,1,0.16609999999997171,,,,,,,,,,,,,,
031,E,240,261.3289,4A,1A,1,0.26650000000000773,,,,,,,,,,,,,,
031,E,240,261.6621,1A,PB,1,0.2989000000000033,,,,,,,,,,,,,,
031,E,240,264.1825,PB,4A,1,0.5287000000000148,,,,,,,,,,,,,,
031,E,240,264.7375,4A,2A,1,0.024699999999995725,,,,,,,,,,,,,,
031,E,240,264.8641,2A,2B,1,0.10239999999998872,,,,,,,,,,,,,,
031,E,240,265.3392,2B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
