ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
020,E,510,515.3605,PB,2B,1,0.26969999999994343,,,,,,,,,,,,,,
020,E,510,515.7611,2B,8A,1,0.10039999999992233,,,,,,,,,,,,,,
020,E,510,515.9953,8A,5B,1,0.033299999999940155,,,,,,,,,,,,,,
020,E,510,516.0286,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
020,E,510,516.0621,8A,PB,1,0.49890000000004875,,,,,,,,,,,,,,
020,E,510,519.3254,PB,1B,1,0.16850000000010823,,,,,,,,,,,,,,
020,E,510,519.4939,1B,2A,1,0.04959999999994125,,,,,,,,,,,,,,
020,E,510,519.5666,2A,7A,1,0.07880000000000109,,,,,,,,,,,,,,
020,E,510,519.6654,7A,2A,1,0.14060000000006312,,,,,,,,,,,,,,
020,E,510,519.8314,2A,5A,1,0.02909999999997126,,,,,,,,,,,,,,
020,E,510,519.8605,5A,5B,1,0.0221000000000231,,,,,,,,,,,,,,
020,E,510,519.8826,5B,8B,1,0.03170000000000073,,,,,,,,,,,,,,
020,E,510,520.0501,8B,6A,1,0.09999999999990905,,,,,,,,,,,,,,
020,E,510,520.3492,6A,8B,1,0.10019999999997253,,,,,,,,,,,,,,
020,E,510,520.816,8B,6A,1,0.06589999999994234,,,,,,,,,,,,,,
020,E,510,521.2827,6A,9B,1,0.032800000000065666,,,,,,,,,,,,,,
020,E,510,521.3155,9B,PB,1,0.46499999999991815,,,,,,,,,,,,,,
020,E,510,523.9221,PB,1B,1,0.2807999999999993,,,,,,,,,,,,,,
020,E,510,524.2251,1B,7B,1,0.404700000000048,,,,,,,,,,,,,,
020,E,510,524.6298,7B,4A,1,0.11789999999996326,,,,,,,,,,,,,,
020,E,510,526.3463,4A,7B,1,0.10059999999998581,,,,,,,,,,,,,,
020,E,510,526.4469,7B,8A,1,0.03260000000000218,,,,,,,,,,,,,,
020,E,510,526.4795,8A,5B,1,0.03339999999991505,,,,,,,,,,,,,,
020,E,510,526.8464,5B,6A,1,0.0666999999999689,,,,,,,,,,,,,,
020,E,510,527.1125,6A,6B,1,0.30080000000009477,,,,,,,,,,,,,,
020,E,510,527.4797,6B,4B,1,0.16650000000004184,,,,,,,,,,,,,,
020,E,510,527.8463,4B,4A,1,0.03279999999995198,,,,,,,,,,,,,,
020,E,510,528.1787,4A,2B,1,0.49489999999991596,,,,,,,,,,,,,,
020,E,510,529.7448,2B,PB,1,0.7093999999999596,,,,,,,,,,,,,,
020,E,510,533.1862,PB,8A,1,0.8456999999999653,,,,,,,,,,,,,,
020,E,510,534.2324,8A,5A,1,0.03290000000004056,,,,,,,,,,,,,,
020,E,510,534.2653,5A,7B,1,0.06749999999999545,,,,,,,,,,,,,,
020,E,510,534.4333,7B,8B,1,0.09949999999992087,,,,,,,,,,,,,,
020,E,510,535.7313,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
020,E,510,535.8652,5B,8B,1,0.03240000000005239,,,,,,,,,,,,,,
020,E,510,535.8976,8B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
020,E,510,537.3636,5B,1A,1,1.709699999999998,,,,,,,,,,,,,,
020,E,510,539.2736,1A,1B,1,0.1210999999999558,,,,,,,,,,,,,,
020,E,510,539.3947,1B,1A,1,0.03050000000007458,,,,,,,,,,,,,,
020,E,510,539.4252,1A,4B,1,0.048599999999964894,,,,,,,,,,,,,,
