ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,C,450,452.6443,PB,7B,1,0.5880000000000223,,,,,,,,,,,,,,
027,C,450,453.3804,7B,4B,1,0.03289999999998372,,,,,,,,,,,,,,
027,C,450,453.7463,4B,1B,1,0.09940000000000282,,,,,,,,,,,,,,
027,C,450,453.8457,1B,1A,1,0.23289999999997235,,,,,,,,,,,,,,
027,C,450,454.7457,1A,1B,1,0.033599999999978536,,,,,,,,,,,,,,
027,C,450,455.1459,1B,4A,1,0.032399999999995543,,,,,,,,,,,,,,
027,C,450,455.1783,4A,9B,1,0.36660000000000537,,,,,,,,,,,,,,
027,C,450,455.5777,9B,6A,1,0.033799999999985175,,,,,,,,,,,,,,
027,C,450,455.8448,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
027,C,450,456.0777,6B,8B,1,0.03390000000001692,,,,,,,,,,,,,,
027,C,450,456.1116,8B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
027,C,450,456.4786,5B,8A,1,0.03280000000000882,,,,,,,,,,,,,,
027,C,450,456.612,8A,2B,1,0.03249999999997044,,,,,,,,,,,,,,
027,C,450,456.6445,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,450,456.7776,8A,7B,1,0.06709999999998217,,,,,,,,,,,,,,
027,C,450,457.1775,7B,5A,1,0.033299999999997,,,,,,,,,,,,,,
027,C,450,457.411,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,450,457.6773,8A,2A,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,450,457.9442,2A,7A,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,450,458.2112,7A,2B,1,0.06579999999996744,,,,,,,,,,,,,,
027,C,450,458.4107,2B,5A,1,0.03299999999995862,,,,,,,,,,,,,,
027,C,450,458.4437,5A,2B,1,0.034100000000023556,,,,,,,,,,,,,,
027,C,450,458.5106,2B,3B,1,0.5657999999999674,,,,,,,,,,,,,,
027,C,450,459.3766,3B,9B,1,0.033299999999997,,,,,,,,,,,,,,
027,C,450,459.6761,9B,2B,1,0.06680000000000064,,,,,,,,,,,,,,
027,C,450,460.1765,2B,5A,1,0.034199999999998454,,,,,,,,,,,,,,
027,C,450,460.3767,5A,4A,1,0.3325999999999567,,,,,,,,,,,,,,
027,C,450,460.843,4A,1A,1,0.23259999999999081,,,,,,,,,,,,,,
027,C,450,461.2756,1A,1B,1,0.0665000000000191,,,,,,,,,,,,,,
027,C,450,461.4756,1B,4B,1,0.13370000000003301,,,,,,,,,,,,,,
027,C,450,461.6093,4B,5B,1,0.2004999999999768,,,,,,,,,,,,,,
027,C,450,462.1097,5B,8B,1,0.032500000000027285,,,,,,,,,,,,,,
027,C,450,462.6092,8B,2B,1,0.03290000000004056,,,,,,,,,,,,,,
027,C,450,462.6421,2B,7B,1,0.033299999999997,,,,,,,,,,,,,,
027,C,450,462.7087,7B,2A,1,0.033599999999978536,,,,,,,,,,,,,,
027,C,450,462.7423,2A,8A,1,0.10009999999999764,,,,,,,,,,,,,,
027,C,450,462.8424,8A,8B,1,0.034300000000030195,,,,,,,,,,,,,,
027,C,450,463.5088,8B,PB,1,0.6977999999999724,,,,,,,,,,,,,,
027,C,450,469.0536,PB,5B,1,0.37479999999999336,,,,,,,,,,,,,,
027,C,450,469.6432,5B,8B,1,0.026900000000011914,,,,,,,,,,,,,,
027,C,450,470.7058,8B,5B,1,0.03289999999998372,,,,,,,,,,,,,,
027,C,450,470.7724,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
027,C,450,473.738,8B,PB,1,0.7989000000000033,,,,,,,,,,,,,,
