ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,E,0,0.05951691,1B,7A,1,0.04817959,,,,,,,,,,,,,,
039,E,0,0.2670383,7A,2A,1,0.0653763,,,,,,,,,,,,,,
039,E,0,0.5323315,2A,7B,1,0.03349679999999999,,,,,,,,,,,,,,
039,E,0,0.5658283,7B,7A,1,0.0334816,,,,,,,,,,,,,,
039,E,0,0.6325665,7A,4B,1,0.033214499999999925,,,,,,,,,,,,,,
039,E,0,0.6992111,4B,7A,1,0.03331000000000006,,,,,,,,,,,,,,
039,E,0,0.7656536,7A,4B,1,0.03332899999999994,,,,,,,,,,,,,,
039,E,0,0.9879341,4B,4A,1,0.02229089999999989,,,,,,,,,,,,,,
039,E,0,1.010225,4A,1A,1,0.44430800000000015,,,,,,,,,,,,,,
039,E,0,6.919353,1A,4B,1,0.28851599999999955,,,,,,,,,,,,,,
039,E,0,7.207869,4B,2A,1,0.04436499999999999,,,,,,,,,,,,,,
039,E,0,7.49645,2A,5A,1,0.02228999999999992,,,,,,,,,,,,,,
039,E,0,7.51874,5A,2B,1,0.25503300000000007,,,,,,,,,,,,,,
039,E,0,7.873917,2B,5B,1,0.03311300000000017,,,,,,,,,,,,,,
039,E,0,7.90703,5B,2B,1,0.03323799999999988,,,,,,,,,,,,,,
039,E,0,7.940268,2B,5B,1,0.0334260000000004,,,,,,,,,,,,,,
039,E,0,8.106808,5B,2B,1,0.03374300000000119,,,,,,,,,,,,,,
039,E,0,8.240129,2B,5B,1,0.03369200000000028,,,,,,,,,,,,,,
039,E,0,8.340099,5B,3A,1,0.2661839999999991,,,,,,,,,,,,,,
039,E,0,8.606283,3A,6B,1,0.03358300000000014,,,,,,,,,,,,,,
