ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
020,C,150,152.5915,PB,1B,1,0.1747000000000014,,,,,,,,,,,,,,
020,C,150,152.7662,1B,4A,1,0.06649999999999068,,,,,,,,,,,,,,
020,C,150,152.9333,4A,7B,1,0.1664000000000101,,,,,,,,,,,,,,
020,C,150,153.0997,7B,5A,1,0.20139999999997826,,,,,,,,,,,,,,
020,C,150,153.3011,5A,8B,1,0.032300000000020646,,,,,,,,,,,,,,
020,C,150,153.3334,8B,9A,1,0.033299999999997,,,,,,,,,,,,,,
020,C,150,153.3667,9A,6A,1,0.033999999999991815,,,,,,,,,,,,,,
020,C,150,153.5338,6A,9B,1,0.03299999999998704,,,,,,,,,,,,,,
020,C,150,153.6332,9B,6A,1,0.03340000000000032,,,,,,,,,,,,,,
020,C,150,153.6666,6A,9B,1,0.03360000000000696,,,,,,,,,,,,,,
020,C,150,153.733,9B,6B,1,0.03319999999999368,,,,,,,,,,,,,,
020,C,150,153.7662,6B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
020,C,150,153.7993,6A,PB,1,0.43260000000000787,,,,,,,,,,,,,,
020,C,150,157.3197,PB,4B,1,0.24619999999998754,,,,,,,,,,,,,,
020,C,150,157.5659,4B,7A,1,0.15379999999998972,,,,,,,,,,,,,,
020,C,150,157.7865,7A,2A,1,0.1004000000000076,,,,,,,,,,,,,,
020,C,150,157.8869,2A,5B,1,0.033299999999997,,,,,,,,,,,,,,
020,C,150,158.0207,5B,8B,1,0.034300000000001774,,,,,,,,,,,,,,
020,C,150,158.055,8B,5B,1,0.033899999999988495,,,,,,,,,,,,,,
020,C,150,158.0889,5B,8B,1,0.03120000000001255,,,,,,,,,,,,,,
020,C,150,158.1201,8B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
020,C,150,158.1868,5B,7B,1,0.06739999999999213,,,,,,,,,,,,,,
020,C,150,160.1861,7B,6A,1,0.19929999999999382,,,,,,,,,,,,,,
020,C,150,160.852,6A,9B,1,0.033299999999997,,,,,,,,,,,,,,
020,C,150,160.8853,9B,6A,1,0.03319999999999368,,,,,,,,,,,,,,
020,C,150,160.9185,6A,9B,1,0.10050000000001091,,,,,,,,,,,,,,
020,C,150,161.019,9B,PB,1,0.7649999999999864,,,,,,,,,,,,,,
020,C,150,172.6706,PB,2A,1,0.2424000000000035,,,,,,,,,,,,,,
020,C,150,172.913,2A,2B,1,0.047100000000000364,,,,,,,,,,,,,,
020,C,150,173.1687,2B,6A,1,0.5335000000000036,,,,,,,,,,,,,,
020,C,150,173.7022,6A,9B,1,0.033699999999981856,,,,,,,,,,,,,,
020,C,150,173.9689,9B,6A,1,0.06700000000000728,,,,,,,,,,,,,,
020,C,150,174.0359,6A,7B,1,0.13269999999999982,,,,,,,,,,,,,,
020,C,150,174.1686,7B,PB,1,0.3322000000000003,,,,,,,,,,,,,,
020,C,150,176.6105,PB,5A,1,0.551099999999991,,,,,,,,,,,,,,
020,C,150,177.1616,5A,5B,1,0.022900000000021237,,,,,,,,,,,,,,
020,C,150,177.1845,5B,8B,1,0.0473999999999819,,,,,,,,,,,,,,
020,C,150,177.2319,8B,5B,1,0.02389999999999759,,,,,,,,,,,,,,
020,C,150,177.2558,5B,8B,1,0.02559999999999718,,,,,,,,,,,,,,
020,C,150,177.3808,8B,5B,1,0.027000000000015234,,,,,,,,,,,,,,
020,C,150,177.4579,5B,PB,1,0.39799999999999613,,,,,,,,,,,,,,
