ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
010,E,570,570.2517,2A,4B,1,0.03139999999996235,,,,,,,,,,,,,,
010,E,570,570.9152,4B,2A,1,0.06700000000000728,,,,,,,,,,,,,,
010,E,570,571.2489,2A,4A,1,0.2338999999999487,,,,,,,,,,,,,,
010,E,570,572.281,4A,4B,1,0.06680000000005748,,,,,,,,,,,,,,
010,E,570,572.6143,4B,2A,1,0.03370000000006712,,,,,,,,,,,,,,
010,E,570,572.881,2A,7A,1,0.03330000000005384,,,,,,,,,,,,,,
010,E,570,572.9143,7A,2A,1,0.0665000000000191,,,,,,,,,,,,,,
010,E,570,573.1142,2A,7A,1,0.10009999999999764,,,,,,,,,,,,,,
010,E,570,573.2143,7A,2A,1,0.20029999999997017,,,,,,,,,,,,,,
010,E,570,573.7477,2A,4B,1,0.03279999999995198,,,,,,,,,,,,,,
010,E,570,573.8139,4B,2A,1,0.06709999999998217,,,,,,,,,,,,,,
010,E,570,574.5469,2A,4B,1,0.16699999999991633,,,,,,,,,,,,,,
010,E,570,575.2137,4B,2A,1,0.23299999999994725,,,,,,,,,,,,,,
010,E,570,575.713,2A,PB,1,1.4660000000000082,,,,,,,,,,,,,,
010,E,570,577.5117,PB,2A,1,0.5998999999999342,,,,,,,,,,,,,,
010,E,570,578.1116,2A,7B,1,0.058300000000031105,,,,,,,,,,,,,,
010,E,570,578.3359,7B,7A,1,0.03319999999996526,,,,,,,,,,,,,,
010,E,570,578.5027,7A,2A,1,0.09969999999998436,,,,,,,,,,,,,,
010,E,570,578.7022,2A,7A,1,0.0341000000000804,,,,,,,,,,,,,,
010,E,570,578.7363,7A,2A,1,0.03319999999996526,,,,,,,,,,,,,,
010,E,570,578.8027,2A,7A,1,0.03440000000000509,,,,,,,,,,,,,,
010,E,570,578.8371,7A,4B,1,0.03190000000006421,,,,,,,,,,,,,,
010,E,570,579.0355,4B,5A,1,0.300200000000018,,,,,,,,,,,,,,
010,E,570,579.3357,5A,8A,1,0.0663000000000693,,,,,,,,,,,,,,
010,E,570,579.502,8A,9A,1,0.3001000000000431,,,,,,,,,,,,,,
010,E,570,579.9682,9A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
010,E,570,580.1689,6A,9B,1,0.0322999999999638,,,,,,,,,,,,,,
010,E,570,580.2012,9B,3A,1,0.03449999999997999,,,,,,,,,,,,,,
010,E,570,580.2357,3A,9B,1,0.19900000000006912,,,,,,,,,,,,,,
010,E,570,580.4679,9B,3A,1,0.032800000000065666,,,,,,,,,,,,,,
010,E,570,580.6011,3A,6A,1,0.03380000000004202,,,,,,,,,,,,,,
010,E,570,580.6678,6A,9A,1,0.032999999999901775,,,,,,,,,,,,,,
010,E,570,580.7008,9A,6A,1,0.03330000000005384,,,,,,,,,,,,,,
010,E,570,581.0349,6A,9A,1,0.032100000000014006,,,,,,,,,,,,,,
010,E,570,581.1343,9A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
010,E,570,581.2679,6A,5B,1,0.06629999999995562,,,,,,,,,,,,,,
010,E,570,581.5682,5B,8A,1,0.0322999999999638,,,,,,,,,,,,,,
010,E,570,581.6005,8A,5A,1,0.034300000000030195,,,,,,,,,,,,,,
010,E,570,582.3336,5A,7B,1,0.36579999999992197,,,,,,,,,,,,,,
010,E,570,583.0999,7B,7A,1,0.06639999999993051,,,,,,,,,,,,,,
010,E,570,583.1663,7A,4B,1,0.03300000000001546,,,,,,,,,,,,,,
010,E,570,583.3319,4B,7A,1,0.03489999999999327,,,,,,,,,,,,,,
010,E,570,583.3668,7A,5A,1,0.03300000000001546,,,,,,,,,,,,,,
010,E,570,583.4995,5A,2B,1,0.03290000000004056,,,,,,,,,,,,,,
010,E,570,583.5324,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,570,583.5659,5A,2B,1,0.03289999999992688,,,,,,,,,,,,,,
010,E,570,583.5988,2B,8A,1,0.29939999999999145,,,,,,,,,,,,,,
010,E,570,584.2654,8A,5B,1,0.03319999999996526,,,,,,,,,,,,,,
010,E,570,584.2986,5B,9A,1,0.09990000000004784,,,,,,,,,,,,,,
010,E,570,584.7645,9A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
010,E,570,584.8319,6A,9A,1,0.032500000000027285,,,,,,,,,,,,,,
010,E,570,584.8644,9A,6A,1,0.03339999999991505,,,,,,,,,,,,,,
010,E,570,585.7639,6A,9A,1,0.06719999999995707,,,,,,,,,,,,,,
010,E,570,585.9641,9A,8B,1,0.3330999999999449,,,,,,,,,,,,,,
010,E,570,586.2972,8B,5B,1,0.10030000000006112,,,,,,,,,,,,,,
010,E,570,586.8641,5B,2B,1,0.2335000000000491,,,,,,,,,,,,,,
010,E,570,587.2308,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,570,587.2643,5A,2B,1,0.16609999999991487,,,,,,,,,,,,,,
010,E,570,587.4638,2B,7B,1,0.26660000000003947,,,,,,,,,,,,,,
010,E,570,587.7304,7B,7A,1,0.399599999999964,,,,,,,,,,,,,,
010,E,570,588.4637,7A,1A,1,2.7314999999999827,,,,,,,,,,,,,,
010,E,570,591.7286,1A,4B,1,0.8324000000000069,,,,,,,,,,,,,,
010,E,570,592.6948,4B,5A,1,0.09960000000000946,,,,,,,,,,,,,,
010,E,570,592.928,5A,8A,1,0.03319999999996526,,,,,,,,,,,,,,
010,E,570,592.9612,8A,5B,1,0.03360000000009222,,,,,,,,,,,,,,
010,E,570,593.728,5B,8B,1,0.06600000000003092,,,,,,,,,,,,,,
010,E,570,593.794,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,570,593.8275,5B,8B,1,0.13340000000005148,,,,,,,,,,,,,,
010,E,570,594.3935,8B,9A,1,0.20050000000003365,,,,,,,,,,,,,,
010,E,570,594.594,9A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,570,594.8269,6A,9A,1,0.16679999999996653,,,,,,,,,,,,,,
010,E,570,594.9937,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,570,595.0602,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,570,595.2266,9A,6A,1,0.033999999999991815,,,,,,,,,,,,,,
010,E,570,595.2606,6A,9A,1,0.03260000000000218,,,,,,,,,,,,,,
010,E,570,595.2932,9A,6A,1,0.03360000000009222,,,,,,,,,,,,,,
010,E,570,595.3603,6A,9B,1,0.03289999999992688,,,,,,,,,,,,,,
010,E,570,595.826,9B,6A,1,0.033699999999953434,,,,,,,,,,,,,,
010,E,570,595.8597,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,570,596.0614,9A,9B,1,0.6094999999999118,,,,,,,,,,,,,,
010,E,570,596.6709,9B,6B,1,0.03380000000004202,,,,,,,,,,,,,,
010,E,570,596.7047,6B,9B,1,0.13400000000001455,,,,,,,,,,,,,,
010,E,570,596.8387,9B,3A,1,0.032199999999988904,,,,,,,,,,,,,,
010,E,570,596.8709,3A,9B,1,0.0664000000000442,,,,,,,,,,,,,,
010,E,570,596.9707,9B,3A,1,0.03290000000004056,,,,,,,,,,,,,,
010,E,570,597.0036,3A,6A,1,0.03409999999996671,,,,,,,,,,,,,,
010,E,570,597.2706,6A,9A,1,0.0341000000000804,,,,,,,,,,,,,,
010,E,570,597.4713,9A,5B,1,0.29789999999991323,,,,,,,,,,,,,,
010,E,570,598.681,5B,7B,1,0.26689999999996417,,,,,,,,,,,,,,
010,E,570,599.1807,7B,4B,1,0.06730000000004566,,,,,,,,,,,,,,
010,E,570,599.7133,4B,2A,1,0.033599999999978536,,,,,,,,,,,,,,
