ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
038,E,90,90.95131,PB,9A,1,0.808329999999998,,,,,,,,,,,,,,
038,E,90,91.75964,9A,6A,1,0.03331000000000017,,,,,,,,,,,,,,
038,E,90,91.92654,6A,8A,1,0.6666500000000042,,,,,,,,,,,,,,
038,E,90,92.59319,8A,5A,1,0.03342999999999563,,,,,,,,,,,,,,
038,E,90,92.75966,5A,7A,1,0.09969999999999857,,,,,,,,,,,,,,
038,E,90,92.95978,7A,PB,1,0.3980200000000025,,,,,,,,,,,,,,
038,E,90,94.57098,PB,6A,1,0.7652199999999993,,,,,,,,,,,,,,
038,E,90,95.4025,6A,5B,1,0.06703000000000259,,,,,,,,,,,,,,
038,E,90,95.57038,5B,8B,1,0.03377999999999304,,,,,,,,,,,,,,
038,E,90,95.60416,8B,5B,1,0.03315000000000623,,,,,,,,,,,,,,
038,E,90,95.80309,5B,9B,1,0.06681000000000381,,,,,,,,,,,,,,
038,E,90,95.8699,9B,6B,1,0.06716000000000122,,,,,,,,,,,,,,
038,E,90,95.96997,6B,9B,1,0.1663300000000021,,,,,,,,,,,,,,
038,E,90,96.1363,9B,6B,1,0.19974999999999454,,,,,,,,,,,,,,
038,E,90,96.36871,6B,6A,1,0.06751000000001284,,,,,,,,,,,,,,
038,E,90,96.80312,6A,7B,1,0.4121799999999922,,,,,,,,,,,,,,
038,E,90,97.2153,7B,7A,1,0.032330000000001746,,,,,,,,,,,,,,
038,E,90,97.68024,7A,4B,1,0.09966000000000008,,,,,,,,,,,,,,
038,E,90,97.7799,4B,PB,1,0.26550000000000296,,,,,,,,,,,,,,
038,E,90,99.46927,PB,9A,1,0.6986300000000085,,,,,,,,,,,,,,
038,E,90,100.3344,9A,5B,1,0.4000999999999948,,,,,,,,,,,,,,
038,E,90,101.0685,5B,7A,1,0.6983000000000033,,,,,,,,,,,,,,
038,E,90,103.5264,7A,5B,1,0.39450000000000784,,,,,,,,,,,,,,
038,E,90,103.9209,5B,9A,1,0.2997000000000014,,,,,,,,,,,,,,
038,E,90,104.4543,9A,8B,1,0.09980000000000189,,,,,,,,,,,,,,
038,E,90,105.5546,8B,5B,1,0.03450000000000841,,,,,,,,,,,,,,
038,E,90,105.6564,5B,8B,1,0.03159999999999741,,,,,,,,,,,,,,
038,E,90,105.688,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
038,E,90,105.7212,5B,4A,1,0.23260000000000502,,,,,,,,,,,,,,
038,E,90,106.1203,4A,4B,1,0.13400000000000034,,,,,,,,,,,,,,
038,E,90,106.387,4B,4A,1,0.4329000000000036,,,,,,,,,,,,,,
038,E,90,106.8199,4A,7B,1,0.21219999999999573,,,,,,,,,,,,,,
038,E,90,107.0321,7B,5A,1,0.04359999999999786,,,,,,,,,,,,,,
038,E,90,107.3867,5A,5B,1,0.022799999999989495,,,,,,,,,,,,,,
038,E,90,107.7097,5B,9B,1,0.7317000000000036,,,,,,,,,,,,,,
038,E,90,108.5082,9B,6A,1,0.06640000000000157,,,,,,,,,,,,,,
038,E,90,108.6083,6A,9A,1,0.13360000000000127,,,,,,,,,,,,,,
038,E,90,108.9412,9A,PB,1,1.96520000000001,,,,,,,,,,,,,,
038,E,90,112.8725,PB,5A,1,0.47060000000000457,,,,,,,,,,,,,,
038,E,90,113.3642,5A,5B,1,0.02009999999999934,,,,,,,,,,,,,,
038,E,90,113.3843,5B,9A,1,0.43310000000001025,,,,,,,,,,,,,,
038,E,90,113.9176,9A,PB,1,2.9863,,,,,,,,,,,,,,
