ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
009,E,510,510.7936,PB,1A,1,0.31879999999995334,,,,,,,,,,,,,,
009,E,510,511.222,1A,1B,1,0.027000000000043656,,,,,,,,,,,,,,
009,E,510,511.249,1B,4A,1,0.02669999999994843,,,,,,,,,,,,,,
009,E,510,511.411,4A,2A,1,0.08319999999997663,,,,,,,,,,,,,,
009,E,510,511.7106,2A,4B,1,0.03350000000000364,,,,,,,,,,,,,,
009,E,510,511.9767,4B,2A,1,0.03400000000004866,,,,,,,,,,,,,,
009,E,510,512.5103,2A,9A,1,0.26709999999991396,,,,,,,,,,,,,,
009,E,510,513.0094,9A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
009,E,510,513.4754,6A,9A,1,0.033699999999953434,,,,,,,,,,,,,,
009,E,510,513.5759,9A,6A,1,0.03379999999992833,,,,,,,,,,,,,,
009,E,510,513.6097,6A,9A,1,0.03290000000004056,,,,,,,,,,,,,,
009,E,510,513.876,9A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
009,E,510,513.9423,6A,9A,1,0.03319999999996526,,,,,,,,,,,,,,
009,E,510,513.9755,9A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
009,E,510,514.5086,6A,9A,1,0.5329000000000406,,,,,,,,,,,,,,
009,E,510,515.4414,9A,3A,1,0.066599999999994,,,,,,,,,,,,,,
009,E,510,515.8419,3A,5B,1,0.26519999999993615,,,,,,,,,,,,,,
009,E,510,516.6415,5B,2B,1,0.033100000000104046,,,,,,,,,,,,,,
009,E,510,517.2063,2B,2A,1,0.1671999999999798,,,,,,,,,,,,,,
009,E,510,517.7726,2A,7A,1,0.033299999999940155,,,,,,,,,,,,,,
009,E,510,517.8059,7A,2A,1,0.03360000000009222,,,,,,,,,,,,,,
009,E,510,517.8395,2A,4B,1,0.633199999999988,,,,,,,,,,,,,,
009,E,510,518.6057,4B,7A,1,0.3330000000000837,,,,,,,,,,,,,,
009,E,510,518.9387,7A,4B,1,0.033599999999978536,,,,,,,,,,,,,,
009,E,510,518.9723,4B,4A,1,0.06629999999995562,,,,,,,,,,,,,,
009,E,510,520.1715,4A,2A,1,0.03379999999992833,,,,,,,,,,,,,,
009,E,510,520.2053,2A,2B,1,0.06670000000008258,,,,,,,,,,,,,,
009,E,510,520.5715,2B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
009,E,510,521.6047,5B,9A,1,0.0664000000000442,,,,,,,,,,,,,,
009,E,510,521.7714,9A,6A,1,0.03330000000005384,,,,,,,,,,,,,,
009,E,510,521.8047,6A,9A,1,0.03289999999992688,,,,,,,,,,,,,,
009,E,510,521.8376,9A,6A,1,0.03370000000006712,,,,,,,,,,,,,,
009,E,510,521.9048,6A,3A,1,0.03260000000000218,,,,,,,,,,,,,,
009,E,510,522.138,3A,9B,1,0.033299999999940155,,,,,,,,,,,,,,
009,E,510,522.2708,9B,2A,1,0.46630000000004657,,,,,,,,,,,,,,
009,E,510,522.8708,2A,7A,1,0.03279999999995198,,,,,,,,,,,,,,
009,E,510,522.9036,7A,1B,1,0.10009999999999764,,,,,,,,,,,,,,
009,E,510,523.1703,1B,PB,1,1.3322000000000571,,,,,,,,,,,,,,
009,E,510,527.8303,PB,2B,1,2.1515000000000555,,,,,,,,,,,,,,
009,E,510,530.1791,2B,6A,1,0.16670000000010532,,,,,,,,,,,,,,
009,E,510,530.6453,6A,9A,1,0.033299999999940155,,,,,,,,,,,,,,
009,E,510,530.7119,9A,6A,1,0.0666999999999689,,,,,,,,,,,,,,
009,E,510,530.812,6A,PB,1,0.43269999999995434,,,,,,,,,,,,,,
009,E,510,537.5948,PB,1A,1,0.2660000000000764,,,,,,,,,,,,,,
009,E,510,538.0224,1A,1B,1,0.057900000000017826,,,,,,,,,,,,,,
009,E,510,538.1356,1B,4B,1,0.030600000000049477,,,,,,,,,,,,,,
009,E,510,538.1662,4B,2A,1,0.028099999999994907,,,,,,,,,,,,,,
009,E,510,538.3859,2A,5A,1,0.26700000000005275,,,,,,,,,,,,,,
009,E,510,538.9859,5A,2B,1,0.3668999999999869,,,,,,,,,,,,,,
