ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
042,C,300,303.2762,PB,4A,1,0.3354999999999677,,,,,,,,,,,,,,
042,C,300,303.6117,4A,4B,1,0.18020000000001346,,,,,,,,,,,,,,
042,C,300,303.8185,4B,8A,1,0.053000000000054115,,,,,,,,,,,,,,
042,C,300,303.8715,8A,5B,1,0.025199999999983902,,,,,,,,,,,,,,
042,C,300,304.1888,5B,8A,1,0.03289999999998372,,,,,,,,,,,,,,
042,C,300,304.4222,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
042,C,300,304.4555,5B,8A,1,0.03290000000004056,,,,,,,,,,,,,,
042,C,300,304.5213,8A,2B,1,0.10000000000002274,,,,,,,,,,,,,,
042,C,300,304.6213,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
042,C,300,304.7885,5A,8A,1,0.03300000000001546,,,,,,,,,,,,,,
042,C,300,304.8215,8A,9A,1,0.4327999999999861,,,,,,,,,,,,,,
042,C,300,305.2543,9A,9B,1,0.06680000000000064,,,,,,,,,,,,,,
042,C,300,305.6549,9B,8A,1,0.36630000000002383,,,,,,,,,,,,,,
042,C,300,306.0554,8A,5B,1,0.09949999999997772,,,,,,,,,,,,,,
042,C,300,306.5209,5B,5A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,300,306.8877,5A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
042,C,300,307.1532,2B,7B,1,0.02669999999994843,,,,,,,,,,,,,,
042,C,300,307.1799,7B,2A,1,0.02760000000000673,,,,,,,,,,,,,,
042,C,300,307.433,2A,7A,1,0.03300000000001546,,,,,,,,,,,,,,
042,C,300,307.6008,7A,4B,1,0.03160000000002583,,,,,,,,,,,,,,
042,C,300,307.8657,4B,4A,1,0.03260000000000218,,,,,,,,,,,,,,
042,C,300,308.1769,4A,7A,1,0.05400000000003047,,,,,,,,,,,,,,
042,C,300,308.5868,7A,7B,1,0.054700000000025284,,,,,,,,,,,,,,
042,C,300,308.7881,7B,5A,1,0.032500000000027285,,,,,,,,,,,,,,
042,C,300,308.8206,5A,5B,1,0.033999999999991815,,,,,,,,,,,,,,
042,C,300,309.4541,5B,5A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,300,309.6873,5A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
042,C,300,310.0209,5B,5A,1,0.0332000000000221,,,,,,,,,,,,,,
042,C,300,313.8529,5A,5B,1,0.06660000000005084,,,,,,,,,,,,,,
042,C,300,314.3524,5B,6A,1,0.0665000000000191,,,,,,,,,,,,,,
042,C,300,314.4189,6A,9A,1,0.03370000000001028,,,,,,,,,,,,,,
