ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
038,E,0,0.2662201,4B,1B,1,0.033342399999999994,,,,,,,,,,,,,,
038,E,0,0.6663151,1B,8A,1,0.6558169,,,,,,,,,,,,,,
038,E,0,1.322132,8A,9B,1,0.5878829999999999,,,,,,,,,,,,,,
038,E,0,1.910015,9B,6A,1,0.03325299999999998,,,,,,,,,,,,,,
038,E,0,1.976543,6A,5A,1,0.20078899999999988,,,,,,,,,,,,,,
038,E,0,2.210197,5A,8A,1,0.03304000000000018,,,,,,,,,,,,,,
038,E,0,2.243237,8A,5A,1,0.033331999999999695,,,,,,,,,,,,,,
038,E,0,2.276569,5A,8A,1,0.03337700000000021,,,,,,,,,,,,,,
038,E,0,2.342951,8A,2A,1,0.0781360000000002,,,,,,,,,,,,,,
038,E,0,2.93911,2A,5A,1,0.4594529999999999,,,,,,,,,,,,,,
038,E,0,3.831398,5A,9A,1,0.4221820000000003,,,,,,,,,,,,,,
038,E,0,4.497665,9A,6A,1,0.03322599999999998,,,,,,,,,,,,,,
038,E,0,4.530891,6A,4B,1,0.688536,,,,,,,,,,,,,,
038,E,0,5.442202,4B,5A,1,0.7101670000000002,,,,,,,,,,,,,,
038,E,0,6.785818,5A,6A,1,0.5437279999999998,,,,,,,,,,,,,,
038,E,0,7.629757,6A,9A,1,0.03326000000000029,,,,,,,,,,,,,,
038,E,0,7.863352,9A,5B,1,0.23298599999999947,,,,,,,,,,,,,,
038,E,0,8.363192,5B,4B,1,0.16637799999999991,,,,,,,,,,,,,,
038,E,0,9.095419,4B,1A,1,0.10039899999999946,,,,,,,,,,,,,,
038,E,0,9.573444,1A,4A,1,0.13356199999999951,,,,,,,,,,,,,,
038,E,0,9.751101,4A,7A,1,0.20000199999999957,,,,,,,,,,,,,,
038,E,0,9.995693,7A,4B,1,0.022177000000001,,,,,,,,,,,,,,
038,E,0,10.12887,4B,7A,1,0.02242000000000033,,,,,,,,,,,,,,
038,E,0,10.17488,7A,7B,1,0.020550000000000068,,,,,,,,,,,,,,
038,E,0,10.19543,7B,9A,1,0.5665200000000006,,,,,,,,,,,,,,
038,E,0,11.02822,9A,3A,1,0.8128299999999999,,,,,,,,,,,,,,
038,E,0,11.90702,3A,6A,1,0.12062000000000062,,,,,,,,,,,,,,
038,E,0,12.19448,6A,5B,1,0.2997199999999989,,,,,,,,,,,,,,
038,E,0,12.7612,5B,7B,1,0.46670999999999907,,,,,,,,,,,,,,
038,E,0,13.3944,7B,4B,1,0.1002300000000016,,,,,,,,,,,,,,
038,E,0,13.69444,4B,7A,1,0.13355999999999923,,,,,,,,,,,,,,
038,E,0,14.66014,7A,7B,1,0.6337399999999995,,,,,,,,,,,,,,
038,E,0,19.72468,7B,PB,1,0.4777400000000007,,,,,,,,,,,,,,
038,E,0,20.60325,PB,7A,1,0.4671100000000017,,,,,,,,,,,,,,
038,E,0,21.07036,7A,7B,1,0.02044000000000068,,,,,,,,,,,,,,
038,E,0,27.83404,7B,9A,1,0.5320899999999966,,,,,,,,,,,,,,
038,E,0,28.46624,9A,7B,1,0.7540600000000026,,,,,,,,,,,,,,
038,E,0,29.38733,7B,4B,1,0.06703000000000259,,,,,,,,,,,,,,
