ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,E,30,30.04303,9B,8A,1,0.06605999999999668,,,,,,,,,,,,,,
027,E,30,30.30906,8A,5B,1,0.033789999999999765,,,,,,,,,,,,,,
027,E,30,30.37551,5B,2B,1,0.03352000000000288,,,,,,,,,,,,,,
027,E,30,30.40903,2B,PB,1,0.4322899999999983,,,,,,,,,,,,,,
027,E,30,34.62879,PB,7A,1,0.3671900000000008,,,,,,,,,,,,,,
027,E,30,35.02942,7A,4A,1,0.16717999999999478,,,,,,,,,,,,,,
027,E,30,35.42944,4A,4B,1,0.06694000000000244,,,,,,,,,,,,,,
027,E,30,35.56294,4B,6B,1,0.33351000000000397,,,,,,,,,,,,,,
027,E,30,36.22956,6B,3B,1,0.03213000000000221,,,,,,,,,,,,,,
027,E,30,36.5616,3B,6B,1,0.033149999999999125,,,,,,,,,,,,,,
027,E,30,36.79517,6B,9B,1,0.033090000000001396,,,,,,,,,,,,,,
027,E,30,36.82826,9B,4B,1,0.8335799999999978,,,,,,,,,,,,,,
027,E,30,39.02845,4B,2A,1,0.03352000000000288,,,,,,,,,,,,,,
027,E,30,39.06197,2A,5A,1,0.033619999999999095,,,,,,,,,,,,,,
027,E,30,39.36073,5A,5B,1,0.034010000000002094,,,,,,,,,,,,,,
027,E,30,39.79351,5B,9A,1,0.03341999999999956,,,,,,,,,,,,,,
027,E,30,39.82693,9A,9B,1,0.06652000000000413,,,,,,,,,,,,,,
027,E,30,39.89345,9B,3A,1,0.06696000000000168,,,,,,,,,,,,,,
027,E,30,40.49356,3A,7A,1,0.2667199999999994,,,,,,,,,,,,,,
027,E,30,40.86005,7A,2A,1,0.06669000000000125,,,,,,,,,,,,,,
027,E,30,41.32655,2A,4B,1,0.133100000000006,,,,,,,,,,,,,,
027,E,30,41.53865,4B,PB,1,0.2669400000000053,,,,,,,,,,,,,,
027,E,30,47.31273,PB,7A,1,0.2241199999999992,,,,,,,,,,,,,,
027,E,30,47.53685,7A,4A,1,0.3098400000000012,,,,,,,,,,,,,,
027,E,30,47.94628,4A,2B,1,0.06674999999999898,,,,,,,,,,,,,,
027,E,30,48.31311,2B,6A,1,0.06663999999999959,,,,,,,,,,,,,,
027,E,30,48.64582,6A,9A,1,0.03320999999999685,,,,,,,,,,,,,,
027,E,30,49.04554,9A,9B,1,0.03359999999999985,,,,,,,,,,,,,,
027,E,30,49.47851,9B,6B,1,0.033140000000003056,,,,,,,,,,,,,,
027,E,30,49.51165,6B,3B,1,0.0329799999999949,,,,,,,,,,,,,,
027,E,30,49.84521,3B,6A,1,0.03313999999999595,,,,,,,,,,,,,,
027,E,30,49.87835,6A,4B,1,0.3001199999999997,,,,,,,,,,,,,,
027,E,30,50.27859,4B,7A,1,0.033049999999995805,,,,,,,,,,,,,,
027,E,30,50.34517,7A,PB,1,0.4983299999999957,,,,,,,,,,,,,,
027,E,30,51.64488,PB,1A,1,0.22153000000000134,,,,,,,,,,,,,,
027,E,30,52.62262,1A,1B,1,0.043379999999999086,,,,,,,,,,,,,,
027,E,30,53.2661,1B,1A,1,0.06989999999999696,,,,,,,,,,,,,,
027,E,30,54.16496,1A,PB,1,0.26619999999999777,,,,,,,,,,,,,,
027,E,30,58.92987,PB,7A,1,0.26666999999999774,,,,,,,,,,,,,,
027,E,30,59.33025,7A,5A,1,0.09989000000000203,,,,,,,,,,,,,,
027,E,30,59.43014,5A,8A,1,0.03278999999999854,,,,,,,,,,,,,,
027,E,30,59.6307,8A,5A,1,0.03229000000000326,,,,,,,,,,,,,,
027,E,30,59.66299,5A,7B,1,0.03331999999999624,,,,,,,,,,,,,,
027,E,30,59.86307,7B,9B,1,0.13362000000000052,,,,,,,,,,,,,,
