ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,570,573.9578,PB,8A,1,0.49889999999993506,,,,,,,,,,,,,,
026,E,570,574.6829,8A,5B,1,0.02689999999995507,,,,,,,,,,,,,,
026,E,570,574.7409,5B,2B,1,0.02790000000004511,,,,,,,,,,,,,,
026,E,570,574.7688,2B,6A,1,0.15779999999995198,,,,,,,,,,,,,,
026,E,570,574.9266,6A,6B,1,0.2662000000000262,,,,,,,,,,,,,,
026,E,570,575.4257,6B,3A,1,0.23320000000001073,,,,,,,,,,,,,,
026,E,570,575.6589,3A,3B,1,0.03300000000001546,,,,,,,,,,,,,,
026,E,570,575.9918,3B,6A,1,0.10040000000003602,,,,,,,,,,,,,,
026,E,570,576.1921,6A,4A,1,0.4996999999999616,,,,,,,,,,,,,,
026,E,570,576.6918,4A,1A,1,0.29980000000000473,,,,,,,,,,,,,,
026,E,570,577.0918,1A,7B,1,0.3330999999999449,,,,,,,,,,,,,,
026,E,570,577.4249,7B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
026,E,570,577.6249,5A,8A,1,0.0667999999999438,,,,,,,,,,,,,,
026,E,570,577.6917,8A,5B,1,0.03390000000001692,,,,,,,,,,,,,,
026,E,570,577.8914,5B,9A,1,0.0665000000000191,,,,,,,,,,,,,,
026,E,570,578.1577,9A,6B,1,0.2335000000000491,,,,,,,,,,,,,,
026,E,570,578.5573,6B,3A,1,0.033599999999978536,,,,,,,,,,,,,,
026,E,570,578.7909,3A,3B,1,0.032800000000065666,,,,,,,,,,,,,,
026,E,570,578.8911,3B,5B,1,0.23339999999996053,,,,,,,,,,,,,,
026,E,570,579.191,5B,5A,1,0.066599999999994,,,,,,,,,,,,,,
026,E,570,579.4574,5A,7B,1,0.03319999999996526,,,,,,,,,,,,,,
026,E,570,579.5908,7B,7A,1,0.16630000000009204,,,,,,,,,,,,,,
026,E,570,579.7571,7A,4B,1,0.03379999999992833,,,,,,,,,,,,,,
026,E,570,579.7909,4B,1B,1,0.26660000000003947,,,,,,,,,,,,,,
026,E,570,580.0905,1B,1A,1,0.23289999999997235,,,,,,,,,,,,,,
026,E,570,580.5196,1A,4A,1,0.08400000000006003,,,,,,,,,,,,,,
026,E,570,580.6882,4A,4B,1,0.05499999999994998,,,,,,,,,,,,,,
026,E,570,580.8808,4B,2A,1,0.05409999999994852,,,,,,,,,,,,,,
026,E,570,581.6688,2A,5A,1,0.03260000000000218,,,,,,,,,,,,,,
026,E,570,581.7014,5A,2B,1,0.03379999999992833,,,,,,,,,,,,,,
026,E,570,581.9011,2B,9A,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,570,581.9342,9A,6B,1,0.29969999999991614,,,,,,,,,,,,,,
026,E,570,582.4672,6B,3A,1,0.03419999999994161,,,,,,,,,,,,,,
026,E,570,583.4005,3A,6A,1,0.034600000000068576,,,,,,,,,,,,,,
