ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
040,C,300,300.0924,5B,8A,1,0.03170000000000073,,,,,,,,,,,,,,
040,C,300,300.1902,8A,5B,1,0.033599999999978536,,,,,,,,,,,,,,
040,C,300,300.2578,5B,8A,1,0.0331000000000472,,,,,,,,,,,,,,
040,C,300,300.3245,8A,5B,1,0.03260000000000218,,,,,,,,,,,,,,
040,C,300,301.5574,5B,8A,1,0.03260000000000218,,,,,,,,,,,,,,
040,C,300,301.59,8A,9A,1,0.0665000000000191,,,,,,,,,,,,,,
040,C,300,301.6565,9A,3A,1,0.0332000000000221,,,,,,,,,,,,,,
040,C,300,301.9016,3A,6A,1,0.02450000000004593,,,,,,,,,,,,,,
040,C,300,302.4447,6A,3A,1,0.033599999999978536,,,,,,,,,,,,,,
040,C,300,302.9116,3A,8B,1,0.2336999999999989,,,,,,,,,,,,,,
040,C,300,303.1787,8B,2A,1,0.23270000000002256,,,,,,,,,,,,,,
040,C,300,303.4114,2A,7A,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,300,303.5109,7A,2A,1,0.036000000000001364,,,,,,,,,,,,,,
040,C,300,303.5469,2A,4A,1,0.030799999999999272,,,,,,,,,,,,,,
040,C,300,303.5777,4A,1A,1,0.03340000000002874,,,,,,,,,,,,,,
040,C,300,303.779,1A,1B,1,0.06499999999999773,,,,,,,,,,,,,,
040,C,300,304.0441,1B,PB,1,0.23239999999998417,,,,,,,,,,,,,,
040,C,300,304.8007,PB,4A,1,0.4519999999999982,,,,,,,,,,,,,,
040,C,300,305.292,4A,4B,1,0.026499999999998636,,,,,,,,,,,,,,
040,C,300,305.5341,4B,2A,1,0.033599999999978536,,,,,,,,,,,,,,
040,C,300,305.6004,2A,4B,1,0.03370000000001028,,,,,,,,,,,,,,
040,C,300,305.6671,4B,2A,1,0.0665000000000191,,,,,,,,,,,,,,
040,C,300,305.8337,2A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,300,306.0671,2B,2A,1,0.03360000000003538,,,,,,,,,,,,,,
040,C,300,306.1007,2A,1B,1,0.032399999999995543,,,,,,,,,,,,,,
040,C,300,306.1331,1B,1A,1,0.033799999999985175,,,,,,,,,,,,,,
040,C,300,306.1669,1A,1B,1,0.03309999999999036,,,,,,,,,,,,,,
040,C,300,306.367,1B,PB,1,0.2659999999999627,,,,,,,,,,,,,,
040,C,300,307.6555,PB,5A,1,0.42079999999998563,,,,,,,,,,,,,,
040,C,300,308.0763,5A,8B,1,0.29980000000000473,,,,,,,,,,,,,,
040,C,300,308.5094,8B,3A,1,0.19999999999998863,,,,,,,,,,,,,,
040,C,300,308.9094,3A,8B,1,0.06709999999998217,,,,,,,,,,,,,,
040,C,300,308.9765,8B,PB,1,0.49840000000000373,,,,,,,,,,,,,,
040,C,300,311.3964,PB,4B,1,0.27769999999998163,,,,,,,,,,,,,,
040,C,300,311.7075,4B,7A,1,0.06680000000000064,,,,,,,,,,,,,,
040,C,300,311.7743,7A,2A,1,0.0332000000000221,,,,,,,,,,,,,,
040,C,300,311.9085,2A,7B,1,0.03249999999997044,,,,,,,,,,,,,,
040,C,300,312.0753,7B,PB,1,0.29769999999996344,,,,,,,,,,,,,,
040,C,300,320.493,PB,1B,1,0.25139999999998963,,,,,,,,,,,,,,
040,C,300,320.7444,1B,4A,1,0.02199999999999136,,,,,,,,,,,,,,
040,C,300,320.8543,4A,4B,1,0.11639999999999873,,,,,,,,,,,,,,
040,C,300,320.9707,4B,7A,1,0.0333999999999719,,,,,,,,,,,,,,
040,C,300,321.2372,7A,4A,1,0.06630000000001246,,,,,,,,,,,,,,
040,C,300,321.537,4A,7A,1,0.03290000000004056,,,,,,,,,,,,,,
040,C,300,321.5699,7A,2B,1,0.033299999999997,,,,,,,,,,,,,,
040,C,300,321.6032,2B,5B,1,0.034199999999998454,,,,,,,,,,,,,,
040,C,300,321.9037,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
040,C,300,322.4046,8B,3A,1,0.20029999999997017,,,,,,,,,,,,,,
040,C,300,323.0026,3A,6A,1,0.03370000000001028,,,,,,,,,,,,,,
040,C,300,323.0363,6A,3A,1,0.03300000000001546,,,,,,,,,,,,,,
040,C,300,323.937,3A,6A,1,0.032199999999988904,,,,,,,,,,,,,,
040,C,300,324.0686,6A,3A,1,0.03390000000001692,,,,,,,,,,,,,,
040,C,300,324.1025,3A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
040,C,300,324.2369,6A,3A,1,0.032199999999988904,,,,,,,,,,,,,,
040,C,300,324.4366,3A,6A,1,0.03390000000001692,,,,,,,,,,,,,,
040,C,300,325.6031,6A,PB,1,0.46469999999999345,,,,,,,,,,,,,,
040,C,300,327.2787,PB,1A,1,0.18439999999998236,,,,,,,,,,,,,,
040,C,300,327.4631,1A,1B,1,0.02010000000001355,,,,,,,,,,,,,,
040,C,300,327.5497,1B,4A,1,0.09700000000003683,,,,,,,,,,,,,,
040,C,300,327.7451,4A,7A,1,0.03300000000001546,,,,,,,,,,,,,,
040,C,300,327.9118,7A,2A,1,0.06599999999997408,,,,,,,,,,,,,,
040,C,300,328.0115,2A,7A,1,0.03280000000000882,,,,,,,,,,,,,,
040,C,300,328.0443,7A,2A,1,0.06689999999997553,,,,,,,,,,,,,,
040,C,300,328.1112,2A,4B,1,0.03289999999998372,,,,,,,,,,,,,,
040,C,300,328.1441,4B,PB,1,0.1996000000000322,,,,,,,,,,,,,,
