ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
014,E,540,540.2087,3A,5B,1,0.6743999999999915,,,,,,,,,,,,,,
014,E,540,540.8831,5B,2B,1,0.026600000000030377,,,,,,,,,,,,,,
014,E,540,541.2183,2B,8A,1,0.03390000000001692,,,,,,,,,,,,,,
014,E,540,541.3525,8A,5B,1,0.03230000000007749,,,,,,,,,,,,,,
014,E,540,541.4521,5B,2B,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,540,541.4855,2B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,540,541.5859,5B,2B,1,0.03269999999997708,,,,,,,,,,,,,,
014,E,540,541.6186,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,540,541.8517,5A,7A,1,0.3331999999999198,,,,,,,,,,,,,,
014,E,540,542.1849,7A,4B,1,0.033200000000078944,,,,,,,,,,,,,,
014,E,540,542.7181,4B,4A,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,540,542.7842,4A,4B,1,0.16679999999996653,,,,,,,,,,,,,,
014,E,540,542.951,4B,4A,1,0.33320000000003347,,,,,,,,,,,,,,
014,E,540,543.3173,4A,1B,1,0.1351999999999407,,,,,,,,,,,,,,
014,E,540,544.2168,1B,4B,1,0.03379999999992833,,,,,,,,,,,,,,
014,E,540,544.5505,4B,4A,1,0.0666999999999689,,,,,,,,,,,,,,
014,E,540,544.8506,4A,4B,1,0.0663000000000693,,,,,,,,,,,,,,
014,E,540,545.2168,4B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,540,545.584,2A,5A,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,540,545.6173,5A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,540,546.5165,2B,6A,1,0.3005000000000564,,,,,,,,,,,,,,
014,E,540,547.1163,6A,6B,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,540,548.6486,6B,3A,1,0.7993000000000166,,,,,,,,,,,,,,
014,E,540,550.4808,3A,5B,1,0.33379999999999654,,,,,,,,,,,,,,
014,E,540,551.1141,5B,8A,1,0.033699999999953434,,,,,,,,,,,,,,
014,E,540,551.5143,8A,2B,1,0.03279999999995198,,,,,,,,,,,,,,
014,E,540,551.6141,2B,8A,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,540,551.714,8A,2B,1,0.03279999999995198,,,,,,,,,,,,,,
014,E,540,551.7822,2B,8A,1,0.03740000000004784,,,,,,,,,,,,,,
014,E,540,552.1142,8A,2B,1,0.0665000000000191,,,,,,,,,,,,,,
014,E,540,552.2806,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,540,552.4139,8A,2B,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,540,552.4471,2B,8A,1,0.0342000000000553,,,,,,,,,,,,,,
014,E,540,554.5466,8A,5A,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,540,554.8126,5A,8A,1,0.03370000000006712,,,,,,,,,,,,,,
014,E,540,555.2125,8A,4B,1,0.19990000000007058,,,,,,,,,,,,,,
014,E,540,555.6787,4B,PB,1,1.663599999999974,,,,,,,,,,,,,,
014,E,540,558.8264,PB,7A,1,0.5970999999999549,,,,,,,,,,,,,,
014,E,540,559.4567,7A,2A,1,0.09980000000007294,,,,,,,,,,,,,,
014,E,540,559.5565,2A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,540,559.756,2B,5A,1,0.03370000000006712,,,,,,,,,,,,,,
014,E,540,559.823,5A,2B,1,0.03370000000006712,,,,,,,,,,,,,,
014,E,540,560.2896,2B,9A,1,0.0664000000000442,,,,,,,,,,,,,,
014,E,540,560.5892,9A,6A,1,0.20000000000004547,,,,,,,,,,,,,,
014,E,540,562.3534,6A,5A,1,0.26679999999998927,,,,,,,,,,,,,,
014,E,540,562.7887,5A,4B,1,0.06460000000004129,,,,,,,,,,,,,,
014,E,540,562.8533,4B,7A,1,0.10040000000003602,,,,,,,,,,,,,,
014,E,540,563.1207,7A,4A,1,0.03409999999996671,,,,,,,,,,,,,,
014,E,540,563.5207,4A,1B,1,0.03279999999995198,,,,,,,,,,,,,,
014,E,540,564.1196,1B,PB,1,0.4994000000000369,,,,,,,,,,,,,,
014,E,540,565.6609,PB,4A,1,0.4478000000000293,,,,,,,,,,,,,,
014,E,540,566.1087,4A,4B,1,0.16629999999997835,,,,,,,,,,,,,,
014,E,540,566.275,4B,2A,1,0.2340000000000373,,,,,,,,,,,,,,
014,E,540,567.4512,2A,2B,1,0.03390000000001692,,,,,,,,,,,,,,
014,E,540,567.7188,2B,9A,1,0.0664000000000442,,,,,,,,,,,,,,
014,E,540,568.5511,9A,9B,1,0.09950000000003456,,,,,,,,,,,,,,
014,E,540,568.6506,9B,6A,1,0.03339999999991505,,,,,,,,,,,,,,
014,E,540,568.8171,6A,6B,1,0.06709999999998217,,,,,,,,,,,,,,
