ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
003,E,540,540.3621,7A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,540,540.7617,2A,5A,1,0.03350000000000364,,,,,,,,,,,,,,
003,E,540,540.7952,5A,2B,1,0.033699999999953434,,,,,,,,,,,,,,
003,E,540,541.395,2B,6A,1,0.19990000000007058,,,,,,,,,,,,,,
003,E,540,541.5949,6A,9A,1,0.06709999999998217,,,,,,,,,,,,,,
003,E,540,541.8947,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
003,E,540,542.0616,6A,3A,1,1.9319000000000415,,,,,,,,,,,,,,
003,E,540,544.9612,3A,PB,1,0.6976000000000795,,,,,,,,,,,,,,
003,E,540,551.0248,PB,2A,1,0.3432000000000244,,,,,,,,,,,,,,
003,E,540,551.4427,2A,5A,1,0.35960000000000036,,,,,,,,,,,,,,
003,E,540,551.8023,5A,5B,1,0.03360000000009222,,,,,,,,,,,,,,
003,E,540,552.0031,5B,PB,1,1.3462999999999283,,,,,,,,,,,,,,
003,E,540,553.4207,PB,1A,1,0.22489999999993415,,,,,,,,,,,,,,
003,E,540,553.774,1A,1B,1,0.134900000000016,,,,,,,,,,,,,,
003,E,540,553.9089,1B,2B,1,0.2606999999999289,,,,,,,,,,,,,,
003,E,540,554.5022,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,540,556.7012,8A,2B,1,1.866100000000074,,,,,,,,,,,,,,
003,E,540,558.8671,2B,8A,1,0.1998999999999569,,,,,,,,,,,,,,
003,E,540,559.3003,8A,2B,1,0.03260000000000218,,,,,,,,,,,,,,
003,E,540,559.4,2B,8A,1,0.0664000000000442,,,,,,,,,,,,,,
003,E,540,559.9333,8A,4B,1,0.1998999999999569,,,,,,,,,,,,,,
003,E,540,561.4996,4B,7B,1,0.09929999999997108,,,,,,,,,,,,,,
003,E,540,561.9647,7B,2A,1,0.03380000000004202,,,,,,,,,,,,,,
003,E,540,561.9985,2A,1B,1,0.19799999999997908,,,,,,,,,,,,,,
003,E,540,562.4963,1B,1A,1,0.6009999999999991,,,,,,,,,,,,,,
003,E,540,563.0973,1A,2B,1,0.26559999999994943,,,,,,,,,,,,,,
003,E,540,563.7964,2B,3A,1,0.2017000000000735,,,,,,,,,,,,,,
003,E,540,564.8951,3A,6A,1,0.033200000000078944,,,,,,,,,,,,,,
003,E,540,565.3284,6A,5B,1,0.06719999999995707,,,,,,,,,,,,,,
003,E,540,565.3956,5B,8B,1,0.06700000000000728,,,,,,,,,,,,,,
003,E,540,565.5958,8B,5B,1,0.03339999999991505,,,,,,,,,,,,,,
003,E,540,565.6292,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
003,E,540,565.6627,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
003,E,540,565.9624,5B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
003,E,540,566.029,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
003,E,540,566.1287,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
003,E,540,567.3287,8A,5B,1,0.03419999999994161,,,,,,,,,,,,,,
003,E,540,567.3629,5B,8A,1,0.03269999999997708,,,,,,,,,,,,,,
003,E,540,567.4958,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
003,E,540,567.5288,5B,8A,1,0.03319999999996526,,,,,,,,,,,,,,
003,E,540,568.1284,8A,5B,1,0.03379999999992833,,,,,,,,,,,,,,
003,E,540,568.1622,5B,8A,1,0.03340000000002874,,,,,,,,,,,,,,
003,E,540,568.3619,8A,5A,1,0.5660000000000309,,,,,,,,,,,,,,
003,E,540,568.9279,5A,7A,1,0.33299999999997,,,,,,,,,,,,,,
003,E,540,569.4608,7A,4B,1,0.3669000000001006,,,,,,,,,,,,,,
