ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
013,E,210,219.7708,PB,7A,1,0.20909999999997808,,,,,,,,,,,,,,
013,E,210,219.9799,7A,4B,1,0.06980000000001496,,,,,,,,,,,,,,
013,E,210,220.1042,4B,7A,1,0.06690000000000396,,,,,,,,,,,,,,
013,E,210,220.1711,7A,5A,1,0.06690000000000396,,,,,,,,,,,,,,
013,E,210,220.238,5A,9A,1,0.06700000000000728,,,,,,,,,,,,,,
013,E,210,220.5048,9A,6B,1,0.10020000000000095,,,,,,,,,,,,,,
013,E,210,220.671,6B,PB,1,0.43240000000000123,,,,,,,,,,,,,,
013,E,210,226.7984,PB,4A,1,0.32500000000001705,,,,,,,,,,,,,,
013,E,210,227.2533,4A,4B,1,0.02549999999999386,,,,,,,,,,,,,,
013,E,210,227.2788,4B,7B,1,0.07900000000000773,,,,,,,,,,,,,,
013,E,210,227.4678,7B,5B,1,0.033599999999978536,,,,,,,,,,,,,,
013,E,210,227.5345,5B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
013,E,210,227.5676,8A,5B,1,0.03340000000000032,,,,,,,,,,,,,,
013,E,210,227.668,5B,6A,1,0.06669999999999732,,,,,,,,,,,,,,
013,E,210,227.8675,6A,8B,1,0.06700000000000728,,,,,,,,,,,,,,
013,E,210,228.2675,8B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
013,E,210,228.4344,5B,8B,1,0.033499999999975216,,,,,,,,,,,,,,
013,E,210,228.5345,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
013,E,210,228.7676,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
013,E,210,228.8674,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
013,E,210,229.0005,5B,8B,1,0.03360000000000696,,,,,,,,,,,,,,
013,E,210,229.8341,8B,5B,1,0.033699999999981856,,,,,,,,,,,,,,
013,E,210,229.8678,5B,8B,1,0.03550000000001319,,,,,,,,,,,,,,
013,E,210,229.9033,8B,5B,1,0.037700000000000955,,,,,,,,,,,,,,
013,E,210,229.9668,5B,8B,1,0.03499999999999659,,,,,,,,,,,,,,
013,E,210,230.8346,8B,5B,1,0.034300000000001774,,,,,,,,,,,,,,
013,E,210,230.8689,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
013,E,210,230.9022,8B,5B,1,0.032300000000020646,,,,,,,,,,,,,,
013,E,210,230.9676,5B,8B,1,0.03319999999999368,,,,,,,,,,,,,,
013,E,210,231.3011,8B,6A,1,0.06620000000000914,,,,,,,,,,,,,,
013,E,210,231.5337,6A,5A,1,0.06729999999998881,,,,,,,,,,,,,,
013,E,210,231.601,5A,4B,1,0.0327000000000055,,,,,,,,,,,,,,
013,E,210,231.6337,4B,7A,1,0.03249999999999886,,,,,,,,,,,,,,
013,E,210,231.7662,7A,1B,1,0.06680000000000064,,,,,,,,,,,,,,
013,E,210,231.9994,1B,4A,1,0.09979999999998768,,,,,,,,,,,,,,
013,E,210,232.1664,4A,4B,1,0.0327999999999804,,,,,,,,,,,,,,
013,E,210,232.1992,4B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
013,E,210,232.2327,5A,8B,1,0.03460000000001173,,,,,,,,,,,,,,
013,E,210,232.3005,8B,5B,1,0.03200000000001069,,,,,,,,,,,,,,
013,E,210,232.5003,5B,6A,1,0.06559999999998922,,,,,,,,,,,,,,
013,E,210,232.7659,6A,9B,1,0.06700000000000728,,,,,,,,,,,,,,
013,E,210,232.8329,9B,PB,1,0.39850000000001273,,,,,,,,,,,,,,
