ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,210,226.0242,6A,5B,1,0.066599999999994,,,,,,,,,,,,,,
026,E,210,226.3238,5B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,210,226.3569,8A,5A,1,0.03350000000000364,,,,,,,,,,,,,,
026,E,210,226.6244,5A,2A,1,0.06639999999998736,,,,,,,,,,,,,,
026,E,210,226.8899,2A,7A,1,0.033499999999975216,,,,,,,,,,,,,,
026,E,210,226.9234,7A,4B,1,0.03340000000000032,,,,,,,,,,,,,,
026,E,210,227.2565,4B,1A,1,0.3667000000000087,,,,,,,,,,,,,,
026,E,210,227.8461,1A,4B,1,0.0654999999999859,,,,,,,,,,,,,,
026,E,210,228.3227,4B,7A,1,0.033999999999991815,,,,,,,,,,,,,,
026,E,210,228.5227,7A,8A,1,0.10020000000000095,,,,,,,,,,,,,,
026,E,210,228.7897,8A,5B,1,0.03289999999998372,,,,,,,,,,,,,,
026,E,210,228.9561,5B,3A,1,0.2691000000000088,,,,,,,,,,,,,,
026,E,210,229.4447,3A,6A,1,0.03319999999999368,,,,,,,,,,,,,,
026,E,210,229.8113,6A,PB,1,0.5322000000000173,,,,,,,,,,,,,,
026,E,210,234.9862,PB,8A,1,0.4895999999999958,,,,,,,,,,,,,,
026,E,210,235.7087,8A,5B,1,0.03319999999999368,,,,,,,,,,,,,,
026,E,210,235.7419,5B,9A,1,0.06640000000001578,,,,,,,,,,,,,,
026,E,210,236.075,9A,6A,1,0.03360000000000696,,,,,,,,,,,,,,
026,E,210,236.3081,6A,6B,1,0.10020000000000095,,,,,,,,,,,,,,
026,E,210,236.5748,6B,6A,1,0.06629999999998404,,,,,,,,,,,,,,
026,E,210,237.4079,6A,9A,1,0.033499999999975216,,,,,,,,,,,,,,
026,E,210,237.5081,9A,5B,1,0.09949999999997772,,,,,,,,,,,,,,
026,E,210,237.8079,5B,8A,1,0.06620000000000914,,,,,,,,,,,,,,
026,E,210,237.9079,8A,5A,1,0.03299999999998704,,,,,,,,,,,,,,
026,E,210,237.9409,5A,8A,1,0.034199999999998454,,,,,,,,,,,,,,
026,E,210,238.008,8A,7A,1,0.06680000000000064,,,,,,,,,,,,,,
026,E,210,238.0748,7A,4B,1,0.03289999999998372,,,,,,,,,,,,,,
026,E,210,238.1077,4B,7A,1,0.03360000000000696,,,,,,,,,,,,,,
026,E,210,238.3073,7A,7B,1,0.033299999999997,,,,,,,,,,,,,,
026,E,210,238.3406,7B,5A,1,0.0338000000000136,,,,,,,,,,,,,,
026,E,210,238.3744,5A,5B,1,0.03289999999998372,,,,,,,,,,,,,,
026,E,210,238.7741,5B,2B,1,0.03340000000000032,,,,,,,,,,,,,,
026,E,210,238.8075,2B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
