ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,C,330,340.0529,PB,8B,1,0.5084999999999695,,,,,,,,,,,,,,
012,C,330,340.6389,8B,9A,1,0.052600000000040836,,,,,,,,,,,,,,
012,C,330,340.885,9A,6A,1,0.09950000000003456,,,,,,,,,,,,,,
012,C,330,341.0514,6A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
012,C,330,341.2183,9B,6B,1,0.06619999999998072,,,,,,,,,,,,,,
012,C,330,341.4516,6B,2B,1,0.43280000000004293,,,,,,,,,,,,,,
012,C,330,341.8844,2B,5B,1,0.03389999999996007,,,,,,,,,,,,,,
012,C,330,342.3515,5B,8B,1,0.06680000000000064,,,,,,,,,,,,,,
012,C,330,342.4183,8B,5B,1,0.03360000000003538,,,,,,,,,,,,,,
012,C,330,343.118,5B,7A,1,0.06690000000003238,,,,,,,,,,,,,,
012,C,330,343.2179,7A,4A,1,0.300200000000018,,,,,,,,,,,,,,
012,C,330,343.6173,4A,PB,1,0.2989000000000033,,,,,,,,,,,,,,
012,C,330,348.8222,PB,4B,1,0.300200000000018,,,,,,,,,,,,,,
012,C,330,349.1996,4B,7A,1,0.025500000000022283,,,,,,,,,,,,,,
012,C,330,349.3027,7A,2B,1,0.13779999999997017,,,,,,,,,,,,,,
012,C,330,349.4405,2B,8A,1,0.02760000000000673,,,,,,,,,,,,,,
012,C,330,349.559,8A,5A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,330,349.5923,5A,9A,1,0.13279999999997472,,,,,,,,,,,,,,
012,C,330,349.9245,9A,6A,1,0.0666999999999689,,,,,,,,,,,,,,
012,C,330,349.9912,6A,9B,1,0.03390000000001692,,,,,,,,,,,,,,
012,C,330,350.1576,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,330,350.2908,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
012,C,330,350.6577,6B,3A,1,0.0332000000000221,,,,,,,,,,,,,,
012,C,330,350.924,3A,5B,1,0.16689999999999827,,,,,,,,,,,,,,
012,C,330,351.5571,5B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
012,C,330,351.8905,5A,4A,1,0.06660000000005084,,,,,,,,,,,,,,
012,C,330,352.7234,4A,4B,1,0.13309999999995625,,,,,,,,,,,,,,
012,C,330,352.8565,4B,7A,1,0.23380000000003065,,,,,,,,,,,,,,
012,C,330,353.2234,7A,7B,1,0.03319999999996526,,,,,,,,,,,,,,
012,C,330,353.6234,7B,4B,1,0.03280000000000882,,,,,,,,,,,,,,
012,C,330,353.8568,4B,7B,1,0.03289999999998372,,,,,,,,,,,,,,
012,C,330,353.8897,7B,2A,1,0.0333999999999719,,,,,,,,,,,,,,
012,C,330,354.2569,2A,5A,1,0.03280000000000882,,,,,,,,,,,,,,
012,C,330,354.4899,5A,7B,1,0.3001000000000431,,,,,,,,,,,,,,
012,C,330,354.9226,7B,7A,1,0.06670000000002574,,,,,,,,,,,,,,
012,C,330,355.123,7A,7B,1,0.03350000000000364,,,,,,,,,,,,,,
012,C,330,355.5558,7B,4B,1,0.03340000000002874,,,,,,,,,,,,,,
012,C,330,355.5892,4B,7A,1,0.03289999999998372,,,,,,,,,,,,,,
012,C,330,355.6221,7A,4B,1,0.0332000000000221,,,,,,,,,,,,,,
012,C,330,355.7558,4B,7A,1,0.03299999999995862,,,,,,,,,,,,,,
012,C,330,355.7888,7A,4B,1,0.03340000000002874,,,,,,,,,,,,,,
012,C,330,355.922,4B,4A,1,0.0333999999999719,,,,,,,,,,,,,,
012,C,330,356.2891,4A,1B,1,0.29939999999999145,,,,,,,,,,,,,,
012,C,330,356.9885,1B,4B,1,0.0665000000000191,,,,,,,,,,,,,,
012,C,330,357.0887,4B,7A,1,0.03299999999995862,,,,,,,,,,,,,,
012,C,330,357.1217,7A,4B,1,0.03380000000004202,,,,,,,,,,,,,,
012,C,330,357.4218,4B,7B,1,0.06629999999995562,,,,,,,,,,,,,,
012,C,330,357.7214,7B,2A,1,0.0999999999999659,,,,,,,,,,,,,,
012,C,330,358.0211,2A,5A,1,0.30009999999998627,,,,,,,,,,,,,,
012,C,330,358.5544,5A,5B,1,0.06700000000000728,,,,,,,,,,,,,,
012,C,330,358.788,5B,9A,1,0.06619999999998072,,,,,,,,,,,,,,
012,C,330,359.1206,9A,6A,1,0.49979999999999336,,,,,,,,,,,,,,
012,C,330,359.7535,6A,3A,1,0.03380000000004202,,,,,,,,,,,,,,
